seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 16:33:10.564,2025-03-20 16:33:10.570,6.0,received
2,2025-03-20 16:33:10.594,2025-03-20 16:33:10.599,5.0,received
3,2025-03-20 16:33:10.624,2025-03-20 16:33:10.629,5.0,received
4,2025-03-20 16:33:10.654,2025-03-20 16:33:10.660,6.0,received
5,2025-03-20 16:33:10.683,2025-03-20 16:33:10.690,7.0,received
6,2025-03-20 16:33:10.714,2025-03-20 16:33:10.719,5.0,received
7,2025-03-20 16:33:10.744,2025-03-20 16:33:10.750,6.0,received
8,2025-03-20 16:33:10.774,2025-03-20 16:33:10.779,5.0,received
9,2025-03-20 16:33:10.804,2025-03-20 16:33:10.808,4.0,received
10,2025-03-20 16:33:10.834,2025-03-20 16:33:10.839,5.0,received
11,2025-03-20 16:33:10.864,2025-03-20 16:33:10.869,5.0,received
12,2025-03-20 16:33:10.894,2025-03-20 16:33:10.899,5.0,received
13,2025-03-20 16:33:10.924,2025-03-20 16:33:10.929,5.0,received
14,2025-03-20 16:33:10.954,2025-03-20 16:33:10.961,7.0,received
15,2025-03-20 16:33:10.985,2025-03-20 16:33:10.991,6.0,received
16,2025-03-20 16:33:11.015,2025-03-20 16:33:11.020,5.0,received
17,2025-03-20 16:33:11.045,2025-03-20 16:33:11.050,5.0,received
18,2025-03-20 16:33:11.075,2025-03-20 16:33:11.080,5.0,received
19,2025-03-20 16:33:11.105,2025-03-20 16:33:11.112,7.0,received
20,2025-03-20 16:33:11.135,2025-03-20 16:33:11.140,5.0,received
21,2025-03-20 16:33:11.165,2025-03-20 16:33:11.170,5.0,received
22,2025-03-20 16:33:11.196,2025-03-20 16:33:11.203,7.0,received
23,2025-03-20 16:33:11.226,2025-03-20 16:33:11.232,6.0,received
24,2025-03-20 16:33:11.256,2025-03-20 16:33:11.262,6.0,received
25,2025-03-20 16:33:11.286,2025-03-20 16:33:11.292,6.0,received
26,2025-03-20 16:33:11.316,2025-03-20 16:33:11.322,6.0,received
27,2025-03-20 16:33:11.346,2025-03-20 16:33:11.352,6.0,received
28,2025-03-20 16:33:11.376,2025-03-20 16:33:11.382,6.0,received
29,2025-03-20 16:33:11.406,2025-03-20 16:33:11.412,6.0,received
30,2025-03-20 16:33:11.436,2025-03-20 16:33:11.443,7.0,received
31,2025-03-20 16:33:11.466,2025-03-20 16:33:11.472,6.0,received
32,2025-03-20 16:33:11.497,2025-03-20 16:33:11.502,5.0,received
33,2025-03-20 16:33:11.527,2025-03-20 16:33:11.532,5.0,received
34,2025-03-20 16:33:11.557,2025-03-20 16:33:11.561,4.0,received
35,2025-03-20 16:33:11.587,2025-03-20 16:33:11.591,4.0,received
36,2025-03-20 16:33:11.617,2025-03-20 16:33:11.622,5.0,received
37,2025-03-20 16:33:11.647,2025-03-20 16:33:11.652,5.0,received
38,2025-03-20 16:33:11.677,2025-03-20 16:33:11.683,6.0,received
39,2025-03-20 16:33:11.708,2025-03-20 16:33:11.712,4.0,received
40,2025-03-20 16:33:11.738,2025-03-20 16:33:11.742,4.0,received
41,2025-03-20 16:33:11.768,2025-03-20 16:33:11.772,4.0,received
42,2025-03-20 16:33:11.798,2025-03-20 16:33:11.802,4.0,received
43,2025-03-20 16:33:11.827,2025-03-20 16:33:11.832,5.0,received
44,2025-03-20 16:33:11.858,2025-03-20 16:33:11.862,4.0,received
45,2025-03-20 16:33:11.888,2025-03-20 16:33:11.892,4.0,received
46,2025-03-20 16:33:11.918,2025-03-20 16:33:11.923,5.0,received
47,2025-03-20 16:33:11.948,2025-03-20 16:33:11.953,5.0,received
48,2025-03-20 16:33:11.978,2025-03-20 16:33:11.983,5.0,received
49,2025-03-20 16:33:12.008,2025-03-20 16:33:12.013,5.0,received
50,2025-03-20 16:33:12.038,2025-03-20 16:33:12.043,5.0,received
51,2025-03-20 16:33:12.069,2025-03-20 16:33:12.074,5.0,received
52,2025-03-20 16:33:12.099,2025-03-20 16:33:12.104,5.0,received
53,2025-03-20 16:33:12.129,2025-03-20 16:33:12.132,3.0,received
54,2025-03-20 16:33:12.159,2025-03-20 16:33:12.164,5.0,received
55,2025-03-20 16:33:12.189,2025-03-20 16:33:12.194,5.0,received
56,2025-03-20 16:33:12.219,2025-03-20 16:33:12.226,7.0,received
57,2025-03-20 16:33:12.249,2025-03-20 16:33:12.254,5.0,received
58,2025-03-20 16:33:12.280,2025-03-20 16:33:12.285,5.0,received
59,2025-03-20 16:33:12.310,2025-03-20 16:33:12.314,4.0,received
60,2025-03-20 16:33:12.339,2025-03-20 16:33:12.347,8.0,received
61,2025-03-20 16:33:12.370,2025-03-20 16:33:12.374,4.0,received
62,2025-03-20 16:33:12.400,2025-03-20 16:33:12.405,5.0,received
63,2025-03-20 16:33:12.430,2025-03-20 16:33:12.435,5.0,received
64,2025-03-20 16:33:12.460,2025-03-20 16:33:12.466,6.0,received
65,2025-03-20 16:33:12.490,2025-03-20 16:33:12.495,5.0,received
66,2025-03-20 16:33:12.521,2025-03-20 16:33:12.525,4.0,received
67,2025-03-20 16:33:12.550,2025-03-20 16:33:12.555,5.0,received
68,2025-03-20 16:33:12.581,2025-03-20 16:33:12.587,6.0,received
69,2025-03-20 16:33:12.611,2025-03-20 16:33:12.616,5.0,received
70,2025-03-20 16:33:12.641,2025-03-20 16:33:12.646,5.0,received
71,2025-03-20 16:33:12.671,2025-03-20 16:33:12.676,5.0,received
72,2025-03-20 16:33:12.702,2025-03-20 16:33:12.706,4.0,received
73,2025-03-20 16:33:12.731,2025-03-20 16:33:12.737,6.0,received
74,2025-03-20 16:33:12.762,2025-03-20 16:33:12.767,5.0,received
75,2025-03-20 16:33:12.792,2025-03-20 16:33:12.797,5.0,received
76,2025-03-20 16:33:12.822,2025-03-20 16:33:12.827,5.0,received
77,2025-03-20 16:33:12.852,2025-03-20 16:33:12.857,5.0,received
78,2025-03-20 16:33:12.882,2025-03-20 16:33:12.887,5.0,received
79,2025-03-20 16:33:12.912,2025-03-20 16:33:12.917,5.0,received
80,2025-03-20 16:33:12.942,2025-03-20 16:33:12.947,5.0,received
81,2025-03-20 16:33:12.972,2025-03-20 16:33:12.977,5.0,received
82,2025-03-20 16:33:13.003,2025-03-20 16:33:13.007,4.0,received
83,2025-03-20 16:33:13.033,2025-03-20 16:33:13.037,4.0,received
84,2025-03-20 16:33:13.065,2025-03-20 16:33:13.070,5.0,received
85,2025-03-20 16:33:13.093,2025-03-20 16:33:13.098,5.0,received
86,2025-03-20 16:33:13.124,2025-03-20 16:33:13.128,4.0,received
87,2025-03-20 16:33:13.154,2025-03-20 16:33:13.159,5.0,received
88,2025-03-20 16:33:13.184,2025-03-20 16:33:13.188,4.0,received
89,2025-03-20 16:33:13.213,2025-03-20 16:33:13.218,5.0,received
90,2025-03-20 16:33:13.244,2025-03-20 16:33:13.248,4.0,received
91,2025-03-20 16:33:13.274,2025-03-20 16:33:13.279,5.0,received
92,2025-03-20 16:33:13.304,2025-03-20 16:33:13.309,5.0,received
93,2025-03-20 16:33:13.334,2025-03-20 16:33:13.339,5.0,received
94,2025-03-20 16:33:13.364,2025-03-20 16:33:13.369,5.0,received
95,2025-03-20 16:33:13.395,2025-03-20 16:33:13.400,5.0,received
96,2025-03-20 16:33:13.425,2025-03-20 16:33:13.429,4.0,received
97,2025-03-20 16:33:13.455,2025-03-20 16:33:13.460,5.0,received
98,2025-03-20 16:33:13.485,2025-03-20 16:33:13.492,7.0,received
99,2025-03-20 16:33:13.515,2025-03-20 16:33:13.522,7.0,received
100,2025-03-20 16:33:13.545,2025-03-20 16:33:13.550,5.0,received
101,2025-03-20 16:33:13.576,2025-03-20 16:33:13.580,4.0,received
102,2025-03-20 16:33:13.606,2025-03-20 16:33:13.612,6.0,received
103,2025-03-20 16:33:13.637,2025-03-20 16:33:13.642,5.0,received
104,2025-03-20 16:33:13.666,2025-03-20 16:33:13.672,6.0,received
105,2025-03-20 16:33:13.696,2025-03-20 16:33:13.702,6.0,received
106,2025-03-20 16:33:13.727,2025-03-20 16:33:13.732,5.0,received
107,2025-03-20 16:33:13.757,2025-03-20 16:33:13.763,6.0,received
108,2025-03-20 16:33:13.787,2025-03-20 16:33:13.792,5.0,received
109,2025-03-20 16:33:13.817,2025-03-20 16:33:13.822,5.0,received
110,2025-03-20 16:33:13.847,2025-03-20 16:33:13.852,5.0,received
111,2025-03-20 16:33:13.878,2025-03-20 16:33:13.882,4.0,received
112,2025-03-20 16:33:13.908,2025-03-20 16:33:13.913,5.0,received
113,2025-03-20 16:33:13.938,2025-03-20 16:33:13.943,5.0,received
114,2025-03-20 16:33:13.968,2025-03-20 16:33:13.973,5.0,received
115,2025-03-20 16:33:13.998,2025-03-20 16:33:14.002,4.0,received
116,2025-03-20 16:33:14.028,2025-03-20 16:33:14.032,4.0,received
117,2025-03-20 16:33:14.058,2025-03-20 16:33:14.063,5.0,received
118,2025-03-20 16:33:14.088,2025-03-20 16:33:14.093,5.0,received
119,2025-03-20 16:33:14.118,2025-03-20 16:33:14.122,4.0,received
