seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 20:50:14.094,2025-03-20 20:50:14.099,5.0,received
2,2025-03-20 20:50:14.125,2025-03-20 20:50:14.129,4.0,received
3,2025-03-20 20:50:14.155,2025-03-20 20:50:14.160,5.0,received
4,2025-03-20 20:50:14.185,2025-03-20 20:50:14.191,6.0,received
5,2025-03-20 20:50:14.215,2025-03-20 20:50:14.220,5.0,received
6,2025-03-20 20:50:14.245,2025-03-20 20:50:14.250,5.0,received
7,2025-03-20 20:50:14.276,2025-03-20 20:50:14.281,5.0,received
8,2025-03-20 20:50:14.305,2025-03-20 20:50:14.310,5.0,received
9,2025-03-20 20:50:14.336,2025-03-20 20:50:14.340,4.0,received
10,2025-03-20 20:50:14.366,2025-03-20 20:50:14.371,5.0,received
11,2025-03-20 20:50:14.396,2025-03-20 20:50:14.402,6.0,received
12,2025-03-20 20:50:14.426,2025-03-20 20:50:14.432,6.0,received
13,2025-03-20 20:50:14.457,,,lost
14,2025-03-20 20:50:14.487,2025-03-20 20:50:14.494,7.0,received
15,2025-03-20 20:50:14.517,2025-03-20 20:50:14.523,6.0,received
16,2025-03-20 20:50:14.547,2025-03-20 20:50:14.552,5.0,received
17,2025-03-20 20:50:14.577,2025-03-20 20:50:14.582,5.0,received
18,2025-03-20 20:50:14.607,2025-03-20 20:50:14.612,5.0,received
19,2025-03-20 20:50:14.637,2025-03-20 20:50:14.643,6.0,received
20,2025-03-20 20:50:14.668,2025-03-20 20:50:14.673,5.0,received
21,2025-03-20 20:50:14.698,2025-03-20 20:50:14.703,5.0,received
22,2025-03-20 20:50:14.728,2025-03-20 20:50:14.733,5.0,received
23,2025-03-20 20:50:14.759,2025-03-20 20:50:14.764,5.0,received
24,2025-03-20 20:50:14.789,2025-03-20 20:50:14.794,5.0,received
25,2025-03-20 20:50:14.819,2025-03-20 20:50:14.825,6.0,received
26,2025-03-20 20:50:14.849,2025-03-20 20:50:14.854,5.0,received
27,2025-03-20 20:50:14.880,2025-03-20 20:50:14.885,5.0,received
28,2025-03-20 20:50:14.910,2025-03-20 20:50:14.915,5.0,received
29,2025-03-20 20:50:14.939,2025-03-20 20:50:14.944,5.0,received
30,2025-03-20 20:50:14.970,2025-03-20 20:50:14.975,5.0,received
31,2025-03-20 20:50:15.000,2025-03-20 20:50:15.006,6.0,received
32,2025-03-20 20:50:15.030,2025-03-20 20:50:15.035,5.0,received
33,2025-03-20 20:50:15.060,2025-03-20 20:50:15.065,5.0,received
34,2025-03-20 20:50:15.090,2025-03-20 20:50:15.095,5.0,received
35,2025-03-20 20:50:15.120,2025-03-20 20:50:15.125,5.0,received
36,2025-03-20 20:50:15.150,2025-03-20 20:50:15.155,5.0,received
37,2025-03-20 20:50:15.181,2025-03-20 20:50:15.185,4.0,received
38,2025-03-20 20:50:15.211,2025-03-20 20:50:15.217,6.0,received
39,2025-03-20 20:50:15.241,2025-03-20 20:50:15.247,6.0,received
40,2025-03-20 20:50:15.271,2025-03-20 20:50:15.277,6.0,received
41,2025-03-20 20:50:15.302,2025-03-20 20:50:15.309,7.0,received
42,2025-03-20 20:50:15.331,2025-03-20 20:50:15.337,6.0,received
43,2025-03-20 20:50:15.362,2025-03-20 20:50:15.368,6.0,received
44,2025-03-20 20:50:15.392,2025-03-20 20:50:15.398,6.0,received
45,2025-03-20 20:50:15.422,2025-03-20 20:50:15.429,7.0,received
46,2025-03-20 20:50:15.452,2025-03-20 20:50:15.458,6.0,received
47,2025-03-20 20:50:15.482,2025-03-20 20:50:15.488,6.0,received
48,2025-03-20 20:50:15.512,2025-03-20 20:50:15.517,5.0,received
49,2025-03-20 20:50:15.542,2025-03-20 20:50:15.548,6.0,received
50,2025-03-20 20:50:15.573,2025-03-20 20:50:15.578,5.0,received
51,2025-03-20 20:50:15.603,2025-03-20 20:50:15.608,5.0,received
52,2025-03-20 20:50:15.634,2025-03-20 20:50:15.640,6.0,received
53,2025-03-20 20:50:15.664,2025-03-20 20:50:15.669,5.0,received
54,2025-03-20 20:50:15.694,2025-03-20 20:50:15.699,5.0,received
55,2025-03-20 20:50:15.724,2025-03-20 20:50:15.730,6.0,received
56,2025-03-20 20:50:15.754,2025-03-20 20:50:15.760,6.0,received
57,2025-03-20 20:50:15.785,2025-03-20 20:50:15.791,6.0,received
58,2025-03-20 20:50:15.815,2025-03-20 20:50:15.822,7.0,received
59,2025-03-20 20:50:15.845,2025-03-20 20:50:15.850,5.0,received
60,2025-03-20 20:50:15.875,2025-03-20 20:50:15.883,8.0,received
61,2025-03-20 20:50:15.905,2025-03-20 20:50:15.910,5.0,received
62,2025-03-20 20:50:15.935,2025-03-20 20:50:15.941,6.0,received
63,2025-03-20 20:50:15.965,2025-03-20 20:50:15.970,5.0,received
64,2025-03-20 20:50:15.996,2025-03-20 20:50:16.000,4.0,received
65,2025-03-20 20:50:16.026,2025-03-20 20:50:16.032,6.0,received
66,2025-03-20 20:50:16.056,2025-03-20 20:50:16.062,6.0,received
67,2025-03-20 20:50:16.086,2025-03-20 20:50:16.092,6.0,received
68,2025-03-20 20:50:16.117,2025-03-20 20:50:16.122,5.0,received
69,2025-03-20 20:50:16.146,2025-03-20 20:50:16.152,6.0,received
70,2025-03-20 20:50:16.176,2025-03-20 20:50:16.183,7.0,received
71,2025-03-20 20:50:16.206,2025-03-20 20:50:16.212,6.0,received
72,2025-03-20 20:50:16.237,2025-03-20 20:50:16.243,6.0,received
73,2025-03-20 20:50:16.267,2025-03-20 20:50:16.272,5.0,received
74,2025-03-20 20:50:16.297,2025-03-20 20:50:16.303,6.0,received
75,2025-03-20 20:50:16.327,2025-03-20 20:50:16.333,6.0,received
76,2025-03-20 20:50:16.358,2025-03-20 20:50:16.362,4.0,received
77,2025-03-20 20:50:16.388,2025-03-20 20:50:16.393,5.0,received
78,2025-03-20 20:50:16.418,2025-03-20 20:50:16.423,5.0,received
79,2025-03-20 20:50:16.448,2025-03-20 20:50:16.455,7.0,received
80,2025-03-20 20:50:16.478,2025-03-20 20:50:16.483,5.0,received
81,2025-03-20 20:50:16.508,2025-03-20 20:50:16.514,6.0,received
82,2025-03-20 20:50:16.538,2025-03-20 20:50:16.543,5.0,received
83,2025-03-20 20:50:16.569,2025-03-20 20:50:16.573,4.0,received
84,2025-03-20 20:50:16.599,2025-03-20 20:50:16.604,5.0,received
85,2025-03-20 20:50:16.629,2025-03-20 20:50:16.634,5.0,received
86,2025-03-20 20:50:16.659,2025-03-20 20:50:16.664,5.0,received
87,2025-03-20 20:50:16.689,2025-03-20 20:50:16.694,5.0,received
88,2025-03-20 20:50:16.719,2025-03-20 20:50:16.725,6.0,received
89,2025-03-20 20:50:16.750,2025-03-20 20:50:16.755,5.0,received
90,2025-03-20 20:50:16.780,2025-03-20 20:50:16.785,5.0,received
91,2025-03-20 20:50:16.810,2025-03-20 20:50:16.816,6.0,received
92,2025-03-20 20:50:16.840,2025-03-20 20:50:16.845,5.0,received
93,2025-03-20 20:50:16.870,2025-03-20 20:50:16.875,5.0,received
94,2025-03-20 20:50:16.900,2025-03-20 20:50:16.905,5.0,received
95,2025-03-20 20:50:16.931,2025-03-20 20:50:16.935,4.0,received
96,2025-03-20 20:50:16.961,2025-03-20 20:50:16.966,5.0,received
97,2025-03-20 20:50:16.991,2025-03-20 20:50:16.997,6.0,received
