seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-07 23:25:25.783,2024-11-07 23:25:25.790,7.0,received
2,2024-11-07 23:25:25.822,2024-11-07 23:25:25.830,8.0,received
3,2024-11-07 23:25:25.849,2024-11-07 23:25:25.854,5.0,received
4,2024-11-07 23:25:25.876,2024-11-07 23:25:25.881,5.0,received
5,2024-11-07 23:25:25.905,2024-11-07 23:25:25.910,5.0,received
6,2024-11-07 23:25:25.936,2024-11-07 23:25:25.941,5.0,received
7,2024-11-07 23:25:25.965,2024-11-07 23:25:25.970,5.0,received
8,2024-11-07 23:25:25.996,2024-11-07 23:25:26.001,5.0,received
9,2024-11-07 23:25:26.026,2024-11-07 23:25:26.031,5.0,received
10,2024-11-07 23:25:26.056,2024-11-07 23:25:26.061,5.0,received
11,2024-11-07 23:25:26.086,2024-11-07 23:25:26.091,5.0,received
12,2024-11-07 23:25:26.117,2024-11-07 23:25:26.122,5.0,received
13,2024-11-07 23:25:26.147,2024-11-07 23:25:26.153,6.0,received
14,2024-11-07 23:25:26.177,2024-11-07 23:25:26.185,8.0,received
15,2024-11-07 23:25:26.207,2024-11-07 23:25:26.217,10.0,received
16,2024-11-07 23:25:26.237,2024-11-07 23:25:26.245,8.0,received
17,2024-11-07 23:25:26.267,2024-11-07 23:25:26.276,9.0,received
18,2024-11-07 23:25:26.297,2024-11-07 23:25:26.305,8.0,received
19,2024-11-07 23:25:26.328,2024-11-07 23:25:26.335,7.0,received
20,2024-11-07 23:25:26.358,2024-11-07 23:25:26.366,8.0,received
21,2024-11-07 23:25:26.388,2024-11-07 23:25:26.396,8.0,received
22,2024-11-07 23:25:26.418,2024-11-07 23:25:26.425,7.0,received
23,2024-11-07 23:25:26.448,2024-11-07 23:25:26.456,8.0,received
24,2024-11-07 23:25:26.478,2024-11-07 23:25:26.486,8.0,received
25,2024-11-07 23:25:26.508,2024-11-07 23:25:26.518,10.0,received
26,2024-11-07 23:25:26.538,2024-11-07 23:25:26.547,9.0,received
27,2024-11-07 23:25:26.569,2024-11-07 23:25:26.577,8.0,received
28,2024-11-07 23:25:26.599,2024-11-07 23:25:26.607,8.0,received
29,2024-11-07 23:25:26.629,2024-11-07 23:25:26.637,8.0,received
30,2024-11-07 23:25:26.659,2024-11-07 23:25:26.668,9.0,received
