seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 20:25:36.374,2025-03-20 20:25:36.380,6.0,received
2,2025-03-20 20:25:36.404,2025-03-20 20:25:36.411,7.0,received
3,2025-03-20 20:25:36.435,2025-03-20 20:25:36.440,5.0,received
4,2025-03-20 20:25:36.465,2025-03-20 20:25:36.470,5.0,received
5,2025-03-20 20:25:36.495,2025-03-20 20:25:36.499,4.0,received
6,2025-03-20 20:25:36.526,2025-03-20 20:25:36.529,3.0,received
7,2025-03-20 20:25:36.556,2025-03-20 20:25:36.559,3.0,received
8,2025-03-20 20:25:36.586,2025-03-20 20:25:36.592,6.0,received
9,2025-03-20 20:25:36.616,2025-03-20 20:25:36.620,4.0,received
10,2025-03-20 20:25:36.646,2025-03-20 20:25:36.652,6.0,received
11,2025-03-20 20:25:36.676,2025-03-20 20:25:36.681,5.0,received
12,2025-03-20 20:25:36.707,,,lost
13,2025-03-20 20:25:36.737,2025-03-20 20:25:36.742,5.0,received
14,2025-03-20 20:25:36.767,2025-03-20 20:25:36.772,5.0,received
15,2025-03-20 20:25:36.797,2025-03-20 20:25:36.803,6.0,received
16,2025-03-20 20:25:36.827,2025-03-20 20:25:36.832,5.0,received
17,2025-03-20 20:25:36.857,2025-03-20 20:25:36.862,5.0,received
18,2025-03-20 20:25:36.887,2025-03-20 20:25:36.893,6.0,received
19,2025-03-20 20:25:36.917,2025-03-20 20:25:36.922,5.0,received
20,2025-03-20 20:25:36.947,2025-03-20 20:25:36.953,6.0,received
21,2025-03-20 20:25:36.978,2025-03-20 20:25:36.983,5.0,received
22,2025-03-20 20:25:37.008,2025-03-20 20:25:37.013,5.0,received
23,2025-03-20 20:25:37.038,2025-03-20 20:25:37.043,5.0,received
24,2025-03-20 20:25:37.068,2025-03-20 20:25:37.073,5.0,received
25,2025-03-20 20:25:37.098,2025-03-20 20:25:37.104,6.0,received
26,2025-03-20 20:25:37.128,2025-03-20 20:25:37.133,5.0,received
27,2025-03-20 20:25:37.158,2025-03-20 20:25:37.163,5.0,received
28,2025-03-20 20:25:37.188,2025-03-20 20:25:37.194,6.0,received
29,2025-03-20 20:25:37.218,2025-03-20 20:25:37.224,6.0,received
30,2025-03-20 20:25:37.248,2025-03-20 20:25:37.254,6.0,received
31,2025-03-20 20:25:37.279,2025-03-20 20:25:37.284,5.0,received
32,2025-03-20 20:25:37.309,2025-03-20 20:25:37.314,5.0,received
33,2025-03-20 20:25:37.339,2025-03-20 20:25:37.344,5.0,received
34,2025-03-20 20:25:37.369,2025-03-20 20:25:37.376,7.0,received
35,2025-03-20 20:25:37.399,2025-03-20 20:25:37.405,6.0,received
36,2025-03-20 20:25:37.429,2025-03-20 20:25:37.434,5.0,received
37,2025-03-20 20:25:37.460,2025-03-20 20:25:37.465,5.0,received
38,2025-03-20 20:25:37.490,2025-03-20 20:25:37.498,8.0,received
39,2025-03-20 20:25:37.520,2025-03-20 20:25:37.526,6.0,received
40,2025-03-20 20:25:37.550,2025-03-20 20:25:37.555,5.0,received
