seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-31 12:48:41.774,2024-10-31 12:48:41.780,6.0,received
2,2024-10-31 12:48:41.804,2024-10-31 12:48:41.809,5.0,received
3,2024-10-31 12:48:41.834,2024-10-31 12:48:41.839,5.0,received
4,2024-10-31 12:48:41.864,2024-10-31 12:48:41.869,5.0,received
5,2024-10-31 12:48:41.894,2024-10-31 12:48:41.899,5.0,received
6,2024-10-31 12:48:41.924,2024-10-31 12:48:41.930,6.0,received
7,2024-10-31 12:48:41.954,2024-10-31 12:48:41.960,6.0,received
8,2024-10-31 12:48:41.985,2024-10-31 12:48:41.989,4.0,received
9,2024-10-31 12:48:42.015,2024-10-31 12:48:42.020,5.0,received
10,2024-10-31 12:48:42.045,2024-10-31 12:48:42.050,5.0,received
11,2024-10-31 12:48:42.075,2024-10-31 12:48:42.080,5.0,received
12,2024-10-31 12:48:42.077,2024-10-31 12:48:42.084,7.0,received
13,2024-10-31 12:48:42.105,2024-10-31 12:48:42.110,5.0,received
14,2024-10-31 12:48:42.136,2024-10-31 12:48:42.140,4.0,received
15,2024-10-31 12:48:42.166,2024-10-31 12:48:42.170,4.0,received
16,2024-10-31 12:48:42.196,2024-10-31 12:48:42.200,4.0,received
17,2024-10-31 12:48:42.226,2024-10-31 12:48:42.230,4.0,received
18,2024-10-31 12:48:42.257,2024-10-31 12:48:42.261,4.0,received
19,2024-10-31 12:48:42.287,2024-10-31 12:48:42.291,4.0,received
20,2024-10-31 12:48:42.317,2024-10-31 12:48:42.322,5.0,received
21,2024-10-31 12:48:42.348,2024-10-31 12:48:42.352,4.0,received
22,2024-10-31 12:48:42.378,2024-10-31 12:48:42.382,4.0,received
23,2024-10-31 12:48:42.408,2024-10-31 12:48:42.412,4.0,received
24,2024-10-31 12:48:42.438,2024-10-31 12:48:42.443,5.0,received
25,2024-10-31 12:48:42.469,2024-10-31 12:48:42.474,5.0,received
26,2024-10-31 12:48:42.499,2024-10-31 12:48:42.504,5.0,received
27,2024-10-31 12:48:42.529,2024-10-31 12:48:42.534,5.0,received
28,2024-10-31 12:48:42.559,2024-10-31 12:48:42.564,5.0,received
29,2024-10-31 12:48:42.590,2024-10-31 12:48:42.595,5.0,received
30,2024-10-31 12:48:42.619,2024-10-31 12:48:42.625,6.0,received
31,2024-10-31 12:48:42.650,2024-10-31 12:48:42.654,4.0,received
32,2024-10-31 12:48:42.680,2024-10-31 12:48:42.685,5.0,received
33,2024-10-31 12:48:42.710,2024-10-31 12:48:42.714,4.0,received
34,2024-10-31 12:48:42.740,2024-10-31 12:48:42.745,5.0,received
35,2024-10-31 12:48:42.770,2024-10-31 12:48:42.775,5.0,received
36,2024-10-31 12:48:42.800,2024-10-31 12:48:42.804,4.0,received
37,2024-10-31 12:48:42.831,2024-10-31 12:48:42.835,4.0,received
38,2024-10-31 12:48:42.861,2024-10-31 12:48:42.865,4.0,received
39,2024-10-31 12:48:42.890,2024-10-31 12:48:42.895,5.0,received
40,2024-10-31 12:48:42.920,2024-10-31 12:48:42.925,5.0,received
41,2024-10-31 12:48:42.951,2024-10-31 12:48:42.955,4.0,received
42,2024-10-31 12:48:42.981,2024-10-31 12:48:42.985,4.0,received
43,2024-10-31 12:48:43.011,2024-10-31 12:48:43.015,4.0,received
44,2024-10-31 12:48:43.041,2024-10-31 12:48:43.045,4.0,received
45,2024-10-31 12:48:43.072,2024-10-31 12:48:43.077,5.0,received
46,2024-10-31 12:48:43.078,2024-10-31 12:48:43.083,5.0,received
47,2024-10-31 12:48:43.102,2024-10-31 12:48:43.107,5.0,received
48,2024-10-31 12:48:43.132,2024-10-31 12:48:43.137,5.0,received
49,2024-10-31 12:48:43.162,2024-10-31 12:48:43.166,4.0,received
50,2024-10-31 12:48:43.192,2024-10-31 12:48:43.197,5.0,received
51,2024-10-31 12:48:43.222,2024-10-31 12:48:43.227,5.0,received
52,2024-10-31 12:48:43.253,2024-10-31 12:48:43.258,5.0,received
53,2024-10-31 12:48:43.283,2024-10-31 12:48:43.287,4.0,received
54,2024-10-31 12:48:43.313,2024-10-31 12:48:43.317,4.0,received
55,2024-10-31 12:48:43.343,2024-10-31 12:48:43.348,5.0,received
56,2024-10-31 12:48:43.373,2024-10-31 12:48:43.378,5.0,received
57,2024-10-31 12:48:43.403,2024-10-31 12:48:43.408,5.0,received
58,2024-10-31 12:48:43.433,2024-10-31 12:48:43.438,5.0,received
59,2024-10-31 12:48:43.463,2024-10-31 12:48:43.468,5.0,received
60,2024-10-31 12:48:43.493,2024-10-31 12:48:43.498,5.0,received
61,2024-10-31 12:48:43.524,2024-10-31 12:48:43.529,5.0,received
62,2024-10-31 12:48:43.554,2024-10-31 12:48:43.559,5.0,received
63,2024-10-31 12:48:43.584,2024-10-31 12:48:43.589,5.0,received
64,2024-10-31 12:48:43.614,2024-10-31 12:48:43.620,6.0,received
65,2024-10-31 12:48:43.645,2024-10-31 12:48:43.650,5.0,received
66,2024-10-31 12:48:43.674,2024-10-31 12:48:43.680,6.0,received
67,2024-10-31 12:48:43.704,2024-10-31 12:48:43.710,6.0,received
68,2024-10-31 12:48:43.735,2024-10-31 12:48:43.740,5.0,received
69,2024-10-31 12:48:43.765,2024-10-31 12:48:43.769,4.0,received
70,2024-10-31 12:48:43.795,2024-10-31 12:48:43.799,4.0,received
71,2024-10-31 12:48:43.825,2024-10-31 12:48:43.830,5.0,received
72,2024-10-31 12:48:43.855,2024-10-31 12:48:43.860,5.0,received
73,2024-10-31 12:48:43.886,2024-10-31 12:48:43.890,4.0,received
74,2024-10-31 12:48:43.915,2024-10-31 12:48:43.920,5.0,received
75,2024-10-31 12:48:43.946,2024-10-31 12:48:43.950,4.0,received
76,2024-10-31 12:48:43.975,2024-10-31 12:48:43.979,4.0,received
77,2024-10-31 12:48:44.005,2024-10-31 12:48:44.010,5.0,received
78,2024-10-31 12:48:44.036,2024-10-31 12:48:44.040,4.0,received
79,2024-10-31 12:48:44.066,2024-10-31 12:48:44.070,4.0,received
80,2024-10-31 12:48:44.077,2024-10-31 12:48:44.083,6.0,received
