seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 20:51:46.418,2025-03-20 20:51:46.425,7.0,received
2,2025-03-20 20:51:46.448,2025-03-20 20:51:46.452,4.0,received
3,2025-03-20 20:51:46.478,2025-03-20 20:51:46.482,4.0,received
4,2025-03-20 20:51:46.509,2025-03-20 20:51:46.512,3.0,received
5,2025-03-20 20:51:46.539,2025-03-20 20:51:46.545,6.0,received
6,2025-03-20 20:51:46.569,2025-03-20 20:51:46.574,5.0,received
7,2025-03-20 20:51:46.599,2025-03-20 20:51:46.604,5.0,received
8,2025-03-20 20:51:46.630,2025-03-20 20:51:46.634,4.0,received
9,2025-03-20 20:51:46.659,2025-03-20 20:51:46.664,5.0,received
10,2025-03-20 20:51:46.689,2025-03-20 20:51:46.694,5.0,received
11,2025-03-20 20:51:46.720,2025-03-20 20:51:46.725,5.0,received
12,2025-03-20 20:51:46.750,2025-03-20 20:51:46.761,11.0,received
13,2025-03-20 20:51:46.780,2025-03-20 20:51:46.787,7.0,received
14,2025-03-20 20:51:46.811,2025-03-20 20:51:46.817,6.0,received
15,2025-03-20 20:51:46.841,2025-03-20 20:51:46.847,6.0,received
16,2025-03-20 20:51:46.871,2025-03-20 20:51:46.877,6.0,received
17,2025-03-20 20:51:46.901,2025-03-20 20:51:46.907,6.0,received
18,2025-03-20 20:51:46.931,2025-03-20 20:51:46.937,6.0,received
19,2025-03-20 20:51:46.962,2025-03-20 20:51:46.967,5.0,received
20,2025-03-20 20:51:46.992,2025-03-20 20:51:46.997,5.0,received
21,2025-03-20 20:51:47.022,2025-03-20 20:51:47.027,5.0,received
22,2025-03-20 20:51:47.052,2025-03-20 20:51:47.057,5.0,received
23,2025-03-20 20:51:47.082,2025-03-20 20:51:47.087,5.0,received
24,2025-03-20 20:51:47.112,2025-03-20 20:51:47.118,6.0,received
25,2025-03-20 20:51:47.142,2025-03-20 20:51:47.148,6.0,received
26,2025-03-20 20:51:47.173,2025-03-20 20:51:47.178,5.0,received
27,2025-03-20 20:51:47.203,2025-03-20 20:51:47.208,5.0,received
28,2025-03-20 20:51:47.233,2025-03-20 20:51:47.238,5.0,received
29,2025-03-20 20:51:47.263,2025-03-20 20:51:47.268,5.0,received
30,2025-03-20 20:51:47.293,2025-03-20 20:51:47.298,5.0,received
31,2025-03-20 20:51:47.323,2025-03-20 20:51:47.330,7.0,received
32,2025-03-20 20:51:47.354,2025-03-20 20:51:47.359,5.0,received
33,2025-03-20 20:51:47.383,2025-03-20 20:51:47.390,7.0,received
34,2025-03-20 20:51:47.414,2025-03-20 20:51:47.419,5.0,received
35,2025-03-20 20:51:47.444,2025-03-20 20:51:47.450,6.0,received
36,2025-03-20 20:51:47.474,2025-03-20 20:51:47.479,5.0,received
37,2025-03-20 20:51:47.504,2025-03-20 20:51:47.509,5.0,received
38,2025-03-20 20:51:47.534,2025-03-20 20:51:47.541,7.0,received
39,2025-03-20 20:51:47.564,2025-03-20 20:51:47.569,5.0,received
40,2025-03-20 20:51:47.594,2025-03-20 20:51:47.599,5.0,received
41,2025-03-20 20:51:47.624,2025-03-20 20:51:47.629,5.0,received
42,2025-03-20 20:51:47.654,2025-03-20 20:51:47.659,5.0,received
43,2025-03-20 20:51:47.684,2025-03-20 20:51:47.689,5.0,received
44,2025-03-20 20:51:47.714,2025-03-20 20:51:47.719,5.0,received
45,2025-03-20 20:51:47.745,2025-03-20 20:51:47.749,4.0,received
46,2025-03-20 20:51:47.775,2025-03-20 20:51:47.779,4.0,received
47,2025-03-20 20:51:47.805,2025-03-20 20:51:47.811,6.0,received
48,2025-03-20 20:51:47.835,2025-03-20 20:51:47.840,5.0,received
49,2025-03-20 20:51:47.865,2025-03-20 20:51:47.870,5.0,received
50,2025-03-20 20:51:47.896,2025-03-20 20:51:47.903,7.0,received
51,2025-03-20 20:51:47.925,2025-03-20 20:51:47.931,6.0,received
52,2025-03-20 20:51:47.955,2025-03-20 20:51:47.961,6.0,received
53,2025-03-20 20:51:47.986,2025-03-20 20:51:47.992,6.0,received
54,2025-03-20 20:51:48.016,2025-03-20 20:51:48.023,7.0,received
55,2025-03-20 20:51:48.046,2025-03-20 20:51:48.052,6.0,received
56,2025-03-20 20:51:48.076,2025-03-20 20:51:48.083,7.0,received
57,2025-03-20 20:51:48.106,2025-03-20 20:51:48.112,6.0,received
58,2025-03-20 20:51:48.136,2025-03-20 20:51:48.143,7.0,received
59,2025-03-20 20:51:48.166,2025-03-20 20:51:48.172,6.0,received
60,2025-03-20 20:51:48.196,2025-03-20 20:51:48.203,7.0,received
61,2025-03-20 20:51:48.226,2025-03-20 20:51:48.232,6.0,received
62,2025-03-20 20:51:48.256,2025-03-20 20:51:48.263,7.0,received
63,2025-03-20 20:51:48.286,2025-03-20 20:51:48.292,6.0,received
64,2025-03-20 20:51:48.317,2025-03-20 20:51:48.325,8.0,received
65,2025-03-20 20:51:48.347,2025-03-20 20:51:48.352,5.0,received
66,2025-03-20 20:51:48.377,2025-03-20 20:51:48.382,5.0,received
67,2025-03-20 20:51:48.407,2025-03-20 20:51:48.412,5.0,received
68,2025-03-20 20:51:48.437,2025-03-20 20:51:48.442,5.0,received
69,2025-03-20 20:51:48.467,2025-03-20 20:51:48.473,6.0,received
70,2025-03-20 20:51:48.497,2025-03-20 20:51:48.503,6.0,received
71,2025-03-20 20:51:48.527,2025-03-20 20:51:48.533,6.0,received
72,2025-03-20 20:51:48.557,2025-03-20 20:51:48.563,6.0,received
73,2025-03-20 20:51:48.587,2025-03-20 20:51:48.592,5.0,received
74,2025-03-20 20:51:48.618,2025-03-20 20:51:48.623,5.0,received
75,2025-03-20 20:51:48.647,2025-03-20 20:51:48.652,5.0,received
76,2025-03-20 20:51:48.677,2025-03-20 20:51:48.683,6.0,received
77,2025-03-20 20:51:48.708,2025-03-20 20:51:48.713,5.0,received
78,2025-03-20 20:51:48.738,2025-03-20 20:51:48.743,5.0,received
79,2025-03-20 20:51:48.768,2025-03-20 20:51:48.773,5.0,received
