seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 20:05:35.662,2025-03-20 20:05:35.668,6.0,received
2,2025-03-20 20:05:35.692,2025-03-20 20:05:35.697,5.0,received
3,2025-03-20 20:05:35.722,2025-03-20 20:05:35.727,5.0,received
4,2025-03-20 20:05:35.752,2025-03-20 20:05:35.757,5.0,received
5,2025-03-20 20:05:35.782,2025-03-20 20:05:35.787,5.0,received
6,2025-03-20 20:05:35.813,2025-03-20 20:05:35.817,4.0,received
7,2025-03-20 20:05:35.843,2025-03-20 20:05:35.847,4.0,received
8,2025-03-20 20:05:35.873,2025-03-20 20:05:35.877,4.0,received
9,2025-03-20 20:05:35.903,2025-03-20 20:05:35.908,5.0,received
10,2025-03-20 20:05:35.933,2025-03-20 20:05:35.939,6.0,received
11,2025-03-20 20:05:35.964,2025-03-20 20:05:35.969,5.0,received
12,2025-03-20 20:05:35.994,2025-03-20 20:05:36.000,6.0,received
13,2025-03-20 20:05:36.024,2025-03-20 20:05:36.030,6.0,received
14,2025-03-20 20:05:36.054,2025-03-20 20:05:36.060,6.0,received
15,2025-03-20 20:05:36.084,2025-03-20 20:05:36.091,7.0,received
16,2025-03-20 20:05:36.115,2025-03-20 20:05:36.120,5.0,received
17,2025-03-20 20:05:36.145,2025-03-20 20:05:36.151,6.0,received
18,2025-03-20 20:05:36.175,2025-03-20 20:05:36.180,5.0,received
19,2025-03-20 20:05:36.205,2025-03-20 20:05:36.211,6.0,received
20,2025-03-20 20:05:36.236,2025-03-20 20:05:36.243,7.0,received
21,2025-03-20 20:05:36.266,2025-03-20 20:05:36.272,6.0,received
22,2025-03-20 20:05:36.296,2025-03-20 20:05:36.303,7.0,received
23,2025-03-20 20:05:36.326,2025-03-20 20:05:36.332,6.0,received
24,2025-03-20 20:05:36.356,2025-03-20 20:05:36.362,6.0,received
25,2025-03-20 20:05:36.387,2025-03-20 20:05:36.393,6.0,received
26,2025-03-20 20:05:36.417,2025-03-20 20:05:36.423,6.0,received
