seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 15:56:14.045,2025-03-20 15:56:14.052,7.0,received
2,2025-03-20 15:56:14.075,2025-03-20 15:56:14.080,5.0,received
3,2025-03-20 15:56:14.105,2025-03-20 15:56:14.112,7.0,received
4,2025-03-20 15:56:14.136,2025-03-20 15:56:14.143,7.0,received
5,2025-03-20 15:56:14.166,2025-03-20 15:56:14.172,6.0,received
6,2025-03-20 15:56:14.196,2025-03-20 15:56:14.200,4.0,received
7,2025-03-20 15:56:14.226,2025-03-20 15:56:14.232,6.0,received
8,2025-03-20 15:56:14.256,2025-03-20 15:56:14.262,6.0,received
9,2025-03-20 15:56:14.286,2025-03-20 15:56:14.292,6.0,received
10,2025-03-20 15:56:14.316,2025-03-20 15:56:14.322,6.0,received
11,2025-03-20 15:56:14.347,2025-03-20 15:56:14.352,5.0,received
12,2025-03-20 15:56:14.377,2025-03-20 15:56:14.382,5.0,received
13,2025-03-20 15:56:14.407,2025-03-20 15:56:14.412,5.0,received
14,2025-03-20 15:56:14.437,2025-03-20 15:56:14.441,4.0,received
15,2025-03-20 15:56:14.467,2025-03-20 15:56:14.473,6.0,received
16,2025-03-20 15:56:14.498,2025-03-20 15:56:14.502,4.0,received
17,2025-03-20 15:56:14.528,2025-03-20 15:56:14.532,4.0,received
18,2025-03-20 15:56:14.558,2025-03-20 15:56:14.563,5.0,received
19,2025-03-20 15:56:14.588,2025-03-20 15:56:14.592,4.0,received
20,2025-03-20 15:56:14.618,2025-03-20 15:56:14.622,4.0,received
21,2025-03-20 15:56:14.648,2025-03-20 15:56:14.653,5.0,received
22,2025-03-20 15:56:14.679,2025-03-20 15:56:14.682,3.0,received
23,2025-03-20 15:56:14.708,2025-03-20 15:56:14.713,5.0,received
24,2025-03-20 15:56:14.739,2025-03-20 15:56:14.744,5.0,received
25,2025-03-20 15:56:14.769,2025-03-20 15:56:14.773,4.0,received
26,2025-03-20 15:56:14.799,2025-03-20 15:56:14.804,5.0,received
27,2025-03-20 15:56:14.829,2025-03-20 15:56:14.834,5.0,received
28,2025-03-20 15:56:14.859,2025-03-20 15:56:14.864,5.0,received
29,2025-03-20 15:56:14.890,2025-03-20 15:56:14.895,5.0,received
30,2025-03-20 15:56:14.920,2025-03-20 15:56:14.925,5.0,received
31,2025-03-20 15:56:14.950,2025-03-20 15:56:14.954,4.0,received
32,2025-03-20 15:56:14.980,2025-03-20 15:56:14.985,5.0,received
33,2025-03-20 15:56:15.012,2025-03-20 15:56:15.017,5.0,received
34,2025-03-20 15:56:15.043,2025-03-20 15:56:15.048,5.0,received
35,2025-03-20 15:56:15.073,2025-03-20 15:56:15.078,5.0,received
36,2025-03-20 15:56:15.103,2025-03-20 15:56:15.108,5.0,received
37,2025-03-20 15:56:15.133,2025-03-20 15:56:15.138,5.0,received
38,2025-03-20 15:56:15.163,2025-03-20 15:56:15.168,5.0,received
39,2025-03-20 15:56:15.193,2025-03-20 15:56:15.198,5.0,received
40,2025-03-20 15:56:15.223,2025-03-20 15:56:15.230,7.0,received
41,2025-03-20 15:56:15.254,2025-03-20 15:56:15.259,5.0,received
42,2025-03-20 15:56:15.284,2025-03-20 15:56:15.289,5.0,received
43,2025-03-20 15:56:15.314,2025-03-20 15:56:15.322,8.0,received
44,2025-03-20 15:56:15.344,2025-03-20 15:56:15.351,7.0,received
45,2025-03-20 15:56:15.375,2025-03-20 15:56:15.380,5.0,received
46,2025-03-20 15:56:15.405,2025-03-20 15:56:15.412,7.0,received
47,2025-03-20 15:56:15.435,2025-03-20 15:56:15.440,5.0,received
48,2025-03-20 15:56:15.466,2025-03-20 15:56:15.472,6.0,received
49,2025-03-20 15:56:15.496,2025-03-20 15:56:15.502,6.0,received
50,2025-03-20 15:56:15.526,2025-03-20 15:56:15.530,4.0,received
51,2025-03-20 15:56:15.556,2025-03-20 15:56:15.562,6.0,received
52,2025-03-20 15:56:15.587,2025-03-20 15:56:15.592,5.0,received
53,2025-03-20 15:56:15.616,2025-03-20 15:56:15.622,6.0,received
54,2025-03-20 15:56:15.647,2025-03-20 15:56:15.652,5.0,received
55,2025-03-20 15:56:15.677,2025-03-20 15:56:15.683,6.0,received
56,2025-03-20 15:56:15.707,2025-03-20 15:56:15.712,5.0,received
57,2025-03-20 15:56:15.738,2025-03-20 15:56:15.742,4.0,received
58,2025-03-20 15:56:15.767,2025-03-20 15:56:15.772,5.0,received
59,2025-03-20 15:56:15.798,2025-03-20 15:56:15.802,4.0,received
60,2025-03-20 15:56:15.827,2025-03-20 15:56:15.831,4.0,received
61,2025-03-20 15:56:15.858,2025-03-20 15:56:15.865,7.0,received
62,2025-03-20 15:56:15.888,2025-03-20 15:56:15.892,4.0,received
63,2025-03-20 15:56:15.917,2025-03-20 15:56:15.922,5.0,received
64,2025-03-20 15:56:15.948,2025-03-20 15:56:15.952,4.0,received
65,2025-03-20 15:56:15.978,2025-03-20 15:56:15.983,5.0,received
66,2025-03-20 15:56:16.009,2025-03-20 15:56:16.013,4.0,received
67,2025-03-20 15:56:16.039,2025-03-20 15:56:16.044,5.0,received
68,2025-03-20 15:56:16.069,2025-03-20 15:56:16.074,5.0,received
69,2025-03-20 15:56:16.099,2025-03-20 15:56:16.104,5.0,received
70,2025-03-20 15:56:16.129,2025-03-20 15:56:16.134,5.0,received
71,2025-03-20 15:56:16.159,2025-03-20 15:56:16.164,5.0,received
72,2025-03-20 15:56:16.189,2025-03-20 15:56:16.194,5.0,received
73,2025-03-20 15:56:16.220,2025-03-20 15:56:16.224,4.0,received
74,2025-03-20 15:56:16.249,2025-03-20 15:56:16.254,5.0,received
75,2025-03-20 15:56:16.280,2025-03-20 15:56:16.284,4.0,received
76,2025-03-20 15:56:16.309,2025-03-20 15:56:16.314,5.0,received
