seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 18:50:10.377,2025-03-20 18:50:10.382,5.0,received
2,2025-03-20 18:50:10.407,2025-03-20 18:50:10.412,5.0,received
3,2025-03-20 18:50:10.437,2025-03-20 18:50:10.442,5.0,received
4,2025-03-20 18:50:10.468,2025-03-20 18:50:10.472,4.0,received
5,2025-03-20 18:50:10.498,2025-03-20 18:50:10.503,5.0,received
6,2025-03-20 18:50:10.528,2025-03-20 18:50:10.533,5.0,received
7,2025-03-20 18:50:10.558,2025-03-20 18:50:10.563,5.0,received
8,2025-03-20 18:50:10.588,2025-03-20 18:50:10.595,7.0,received
9,2025-03-20 18:50:10.618,2025-03-20 18:50:10.623,5.0,received
10,2025-03-20 18:50:10.649,2025-03-20 18:50:10.655,6.0,received
11,2025-03-20 18:50:10.678,2025-03-20 18:50:10.685,7.0,received
12,2025-03-20 18:50:10.709,2025-03-20 18:50:10.715,6.0,received
13,2025-03-20 18:50:10.739,2025-03-20 18:50:10.745,6.0,received
14,2025-03-20 18:50:10.769,2025-03-20 18:50:10.775,6.0,received
15,2025-03-20 18:50:10.800,2025-03-20 18:50:10.806,6.0,received
16,2025-03-20 18:50:10.830,2025-03-20 18:50:10.835,5.0,received
17,2025-03-20 18:50:10.860,2025-03-20 18:50:10.870,10.0,received
18,2025-03-20 18:50:10.890,,,lost
19,2025-03-20 18:50:10.920,2025-03-20 18:50:10.926,6.0,received
20,2025-03-20 18:50:10.951,2025-03-20 18:50:10.957,6.0,received
21,2025-03-20 18:50:10.981,2025-03-20 18:50:10.988,7.0,received
22,2025-03-20 18:50:11.011,2025-03-20 18:50:11.017,6.0,received
23,2025-03-20 18:50:11.041,2025-03-20 18:50:11.045,4.0,received
24,2025-03-20 18:50:11.071,2025-03-20 18:50:11.077,6.0,received
25,2025-03-20 18:50:11.101,2025-03-20 18:50:11.107,6.0,received
26,2025-03-20 18:50:11.131,2025-03-20 18:50:11.137,6.0,received
27,2025-03-20 18:50:11.162,2025-03-20 18:50:11.168,6.0,received
28,2025-03-20 18:50:11.192,2025-03-20 18:50:11.198,6.0,received
29,2025-03-20 18:50:11.222,2025-03-20 18:50:11.227,5.0,received
30,2025-03-20 18:50:11.251,2025-03-20 18:50:11.257,6.0,received
31,2025-03-20 18:50:11.282,2025-03-20 18:50:11.288,6.0,received
32,2025-03-20 18:50:11.312,2025-03-20 18:50:11.318,6.0,received
33,2025-03-20 18:50:11.342,2025-03-20 18:50:11.348,6.0,received
34,2025-03-20 18:50:11.372,2025-03-20 18:50:11.378,6.0,received
35,2025-03-20 18:50:11.402,2025-03-20 18:50:11.408,6.0,received
36,2025-03-20 18:50:11.432,2025-03-20 18:50:11.438,6.0,received
37,2025-03-20 18:50:11.463,2025-03-20 18:50:11.468,5.0,received
38,2025-03-20 18:50:11.493,2025-03-20 18:50:11.498,5.0,received
39,2025-03-20 18:50:11.524,2025-03-20 18:50:11.529,5.0,received
40,2025-03-20 18:50:11.553,2025-03-20 18:50:11.558,5.0,received
41,2025-03-20 18:50:11.584,2025-03-20 18:50:11.590,6.0,received
42,2025-03-20 18:50:11.614,2025-03-20 18:50:11.620,6.0,received
43,2025-03-20 18:50:11.644,2025-03-20 18:50:11.650,6.0,received
44,2025-03-20 18:50:11.674,2025-03-20 18:50:11.680,6.0,received
45,2025-03-20 18:50:11.704,2025-03-20 18:50:11.710,6.0,received
46,2025-03-20 18:50:11.736,2025-03-20 18:50:11.742,6.0,received
47,2025-03-20 18:50:11.766,2025-03-20 18:50:11.772,6.0,received
48,2025-03-20 18:50:11.795,2025-03-20 18:50:11.801,6.0,received
49,2025-03-20 18:50:11.826,2025-03-20 18:50:11.832,6.0,received
50,2025-03-20 18:50:11.856,2025-03-20 18:50:11.862,6.0,received
51,2025-03-20 18:50:11.886,2025-03-20 18:50:11.892,6.0,received
52,2025-03-20 18:50:11.917,2025-03-20 18:50:11.923,6.0,received
53,2025-03-20 18:50:11.946,2025-03-20 18:50:11.952,6.0,received
54,2025-03-20 18:50:11.976,2025-03-20 18:50:11.982,6.0,received
55,2025-03-20 18:50:12.006,2025-03-20 18:50:12.012,6.0,received
56,2025-03-20 18:50:12.037,2025-03-20 18:50:12.042,5.0,received
57,2025-03-20 18:50:12.067,2025-03-20 18:50:12.072,5.0,received
58,2025-03-20 18:50:12.097,2025-03-20 18:50:12.102,5.0,received
59,2025-03-20 18:50:12.127,2025-03-20 18:50:12.134,7.0,received
60,2025-03-20 18:50:12.157,2025-03-20 18:50:12.163,6.0,received
61,2025-03-20 18:50:12.187,2025-03-20 18:50:12.192,5.0,received
62,2025-03-20 18:50:12.217,2025-03-20 18:50:12.222,5.0,received
63,2025-03-20 18:50:12.247,2025-03-20 18:50:12.252,5.0,received
64,2025-03-20 18:50:12.278,2025-03-20 18:50:12.283,5.0,received
