seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-31 19:06:35.047,2024-10-31 19:06:35.052,5.0,received
2,2024-10-31 19:06:35.076,2024-10-31 19:06:35.081,5.0,received
3,2024-10-31 19:06:35.106,2024-10-31 19:06:35.111,5.0,received
4,2024-10-31 19:06:35.137,2024-10-31 19:06:35.141,4.0,received
5,2024-10-31 19:06:35.167,2024-10-31 19:06:35.172,5.0,received
6,2024-10-31 19:06:35.197,2024-10-31 19:06:35.201,4.0,received
7,2024-10-31 19:06:35.227,2024-10-31 19:06:35.232,5.0,received
8,2024-10-31 19:06:35.257,2024-10-31 19:06:35.262,5.0,received
9,2024-10-31 19:06:35.287,2024-10-31 19:06:35.292,5.0,received
10,2024-10-31 19:06:35.317,2024-10-31 19:06:35.322,5.0,received
11,2024-10-31 19:06:35.348,2024-10-31 19:06:35.352,4.0,received
12,2024-10-31 19:06:35.359,2024-10-31 19:06:35.365,6.0,received
13,2024-10-31 19:06:35.378,2024-10-31 19:06:35.384,6.0,received
14,2024-10-31 19:06:35.408,2024-10-31 19:06:35.414,6.0,received
15,2024-10-31 19:06:35.439,2024-10-31 19:06:35.444,5.0,received
16,2024-10-31 19:06:35.468,2024-10-31 19:06:35.474,6.0,received
17,2024-10-31 19:06:35.498,2024-10-31 19:06:35.504,6.0,received
18,2024-10-31 19:06:35.529,2024-10-31 19:06:35.534,5.0,received
19,2024-10-31 19:06:35.559,2024-10-31 19:06:35.564,5.0,received
20,2024-10-31 19:06:35.589,2024-10-31 19:06:35.595,6.0,received
21,2024-10-31 19:06:35.619,2024-10-31 19:06:35.625,6.0,received
22,2024-10-31 19:06:35.649,2024-10-31 19:06:35.655,6.0,received
23,2024-10-31 19:06:35.679,2024-10-31 19:06:35.685,6.0,received
24,2024-10-31 19:06:35.709,2024-10-31 19:06:35.714,5.0,received
25,2024-10-31 19:06:35.739,2024-10-31 19:06:35.744,5.0,received
26,2024-10-31 19:06:35.770,2024-10-31 19:06:35.774,4.0,received
27,2024-10-31 19:06:35.800,2024-10-31 19:06:35.804,4.0,received
28,2024-10-31 19:06:35.830,2024-10-31 19:06:35.835,5.0,received
29,2024-10-31 19:06:35.860,2024-10-31 19:06:35.866,6.0,received
30,2024-10-31 19:06:35.890,2024-10-31 19:06:35.896,6.0,received
31,2024-10-31 19:06:35.920,2024-10-31 19:06:35.925,5.0,received
32,2024-10-31 19:06:35.951,2024-10-31 19:06:35.955,4.0,received
33,2024-10-31 19:06:35.981,2024-10-31 19:06:35.985,4.0,received
34,2024-10-31 19:06:36.010,2024-10-31 19:06:36.015,5.0,received
35,2024-10-31 19:06:36.040,2024-10-31 19:06:36.045,5.0,received
36,2024-10-31 19:06:36.071,2024-10-31 19:06:36.075,4.0,received
37,2024-10-31 19:06:36.100,2024-10-31 19:06:36.105,5.0,received
38,2024-10-31 19:06:36.131,2024-10-31 19:06:36.135,4.0,received
39,2024-10-31 19:06:36.161,2024-10-31 19:06:36.167,6.0,received
40,2024-10-31 19:06:36.191,2024-10-31 19:06:36.197,6.0,received
41,2024-10-31 19:06:36.221,2024-10-31 19:06:36.230,9.0,received
42,2024-10-31 19:06:36.251,2024-10-31 19:06:36.257,6.0,received
43,2024-10-31 19:06:36.281,2024-10-31 19:06:36.286,5.0,received
44,2024-10-31 19:06:36.311,2024-10-31 19:06:36.316,5.0,received
45,2024-10-31 19:06:36.341,2024-10-31 19:06:36.346,5.0,received
46,2024-10-31 19:06:36.360,2024-10-31 19:06:36.365,5.0,received
47,2024-10-31 19:06:36.372,2024-10-31 19:06:36.377,5.0,received
48,2024-10-31 19:06:36.401,2024-10-31 19:06:36.406,5.0,received
49,2024-10-31 19:06:36.431,2024-10-31 19:06:36.436,5.0,received
50,2024-10-31 19:06:36.462,2024-10-31 19:06:36.467,5.0,received
51,2024-10-31 19:06:36.492,2024-10-31 19:06:36.497,5.0,received
52,2024-10-31 19:06:36.522,2024-10-31 19:06:36.527,5.0,received
53,2024-10-31 19:06:36.552,2024-10-31 19:06:36.557,5.0,received
54,2024-10-31 19:06:36.582,2024-10-31 19:06:36.587,5.0,received
55,2024-10-31 19:06:36.612,2024-10-31 19:06:36.617,5.0,received
56,2024-10-31 19:06:36.642,2024-10-31 19:06:36.648,6.0,received
57,2024-10-31 19:06:36.672,2024-10-31 19:06:36.677,5.0,received
58,2024-10-31 19:06:36.702,2024-10-31 19:06:36.707,5.0,received
59,2024-10-31 19:06:36.732,2024-10-31 19:06:36.737,5.0,received
60,2024-10-31 19:06:36.763,2024-10-31 19:06:36.768,5.0,received
61,2024-10-31 19:06:36.793,2024-10-31 19:06:36.798,5.0,received
62,2024-10-31 19:06:36.823,2024-10-31 19:06:36.828,5.0,received
63,2024-10-31 19:06:36.853,2024-10-31 19:06:36.858,5.0,received
64,2024-10-31 19:06:36.883,2024-10-31 19:06:36.888,5.0,received
65,2024-10-31 19:06:36.913,2024-10-31 19:06:36.918,5.0,received
66,2024-10-31 19:06:36.943,2024-10-31 19:06:36.948,5.0,received
67,2024-10-31 19:06:36.973,2024-10-31 19:06:36.979,6.0,received
68,2024-10-31 19:06:37.003,2024-10-31 19:06:37.008,5.0,received
69,2024-10-31 19:06:37.034,2024-10-31 19:06:37.039,5.0,received
70,2024-10-31 19:06:37.064,2024-10-31 19:06:37.070,6.0,received
71,2024-10-31 19:06:37.093,2024-10-31 19:06:37.098,5.0,received
72,2024-10-31 19:06:37.123,2024-10-31 19:06:37.128,5.0,received
73,2024-10-31 19:06:37.153,2024-10-31 19:06:37.158,5.0,received
74,2024-10-31 19:06:37.184,2024-10-31 19:06:37.190,6.0,received
75,2024-10-31 19:06:37.214,2024-10-31 19:06:37.218,4.0,received
