seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-08 02:38:06.706,2024-11-08 02:38:06.712,6.0,received
2,2024-11-08 02:38:06.740,2024-11-08 02:38:06.746,6.0,received
3,2024-11-08 02:38:06.767,2024-11-08 02:38:06.773,6.0,received
4,2024-11-08 02:38:06.797,2024-11-08 02:38:06.803,6.0,received
5,2024-11-08 02:38:06.827,2024-11-08 02:38:06.833,6.0,received
6,2024-11-08 02:38:06.857,2024-11-08 02:38:06.863,6.0,received
7,2024-11-08 02:38:06.886,2024-11-08 02:38:06.892,6.0,received
8,2024-11-08 02:38:06.917,2024-11-08 02:38:06.923,6.0,received
9,2024-11-08 02:38:06.947,2024-11-08 02:38:06.952,5.0,received
10,2024-11-08 02:38:06.977,2024-11-08 02:38:06.982,5.0,received
11,2024-11-08 02:38:07.007,2024-11-08 02:38:07.012,5.0,received
12,2024-11-08 02:38:07.037,2024-11-08 02:38:07.047,10.0,received
13,2024-11-08 02:38:07.068,2024-11-08 02:38:07.075,7.0,received
14,2024-11-08 02:38:07.098,2024-11-08 02:38:07.105,7.0,received
15,2024-11-08 02:38:07.128,2024-11-08 02:38:07.135,7.0,received
16,2024-11-08 02:38:07.158,2024-11-08 02:38:07.165,7.0,received
17,2024-11-08 02:38:07.187,2024-11-08 02:38:07.196,9.0,received
18,2024-11-08 02:38:07.218,2024-11-08 02:38:07.228,10.0,received
19,2024-11-08 02:38:07.248,2024-11-08 02:38:07.254,6.0,received
20,2024-11-08 02:38:07.278,2024-11-08 02:38:07.283,5.0,received
21,2024-11-08 02:38:07.308,2024-11-08 02:38:07.314,6.0,received
22,2024-11-08 02:38:07.338,2024-11-08 02:38:07.345,7.0,received
23,2024-11-08 02:38:07.368,2024-11-08 02:38:07.376,8.0,received
24,2024-11-08 02:38:07.398,2024-11-08 02:38:07.405,7.0,received
25,2024-11-08 02:38:07.428,2024-11-08 02:38:07.435,7.0,received
26,2024-11-08 02:38:07.458,2024-11-08 02:38:07.465,7.0,received
27,2024-11-08 02:38:07.488,2024-11-08 02:38:07.495,7.0,received
28,2024-11-08 02:38:07.518,2024-11-08 02:38:07.528,10.0,received
29,2024-11-08 02:38:07.548,2024-11-08 02:38:07.557,9.0,received
30,2024-11-08 02:38:07.579,2024-11-08 02:38:07.587,8.0,received
31,2024-11-08 02:38:07.609,2024-11-08 02:38:07.617,8.0,received
32,2024-11-08 02:38:07.639,2024-11-08 02:38:07.647,8.0,received
33,2024-11-08 02:38:07.669,2024-11-08 02:38:07.676,7.0,received
34,2024-11-08 02:38:07.699,2024-11-08 02:38:07.709,10.0,received
35,2024-11-08 02:38:07.729,2024-11-08 02:38:07.739,10.0,received
36,2024-11-08 02:38:07.759,2024-11-08 02:38:07.765,6.0,received
37,2024-11-08 02:38:07.789,2024-11-08 02:38:07.798,9.0,received
38,2024-11-08 02:38:07.819,2024-11-08 02:38:07.827,8.0,received
39,2024-11-08 02:38:07.849,2024-11-08 02:38:07.857,8.0,received
40,2024-11-08 02:38:07.879,2024-11-08 02:38:07.888,9.0,received
41,2024-11-08 02:38:07.909,2024-11-08 02:38:07.917,8.0,received
42,2024-11-08 02:38:07.940,2024-11-08 02:38:07.948,8.0,received
43,2024-11-08 02:38:07.970,2024-11-08 02:38:07.978,8.0,received
44,2024-11-08 02:38:08.000,2024-11-08 02:38:08.008,8.0,received
45,2024-11-08 02:38:08.030,2024-11-08 02:38:08.037,7.0,received
46,2024-11-08 02:38:08.060,2024-11-08 02:38:08.065,5.0,received
47,2024-11-08 02:38:08.090,2024-11-08 02:38:08.098,8.0,received
48,2024-11-08 02:38:08.121,2024-11-08 02:38:08.128,7.0,received
49,2024-11-08 02:38:08.151,2024-11-08 02:38:08.160,9.0,received
50,2024-11-08 02:38:08.181,2024-11-08 02:38:08.190,9.0,received
