seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 20:14:49.883,2025-03-20 20:14:49.887,4.0,received
2,2025-03-20 20:14:49.913,2025-03-20 20:14:49.917,4.0,received
3,2025-03-20 20:14:49.943,2025-03-20 20:14:49.947,4.0,received
4,2025-03-20 20:14:49.973,2025-03-20 20:14:49.977,4.0,received
5,2025-03-20 20:14:50.003,2025-03-20 20:14:50.007,4.0,received
6,2025-03-20 20:14:50.033,2025-03-20 20:14:50.037,4.0,received
7,2025-03-20 20:14:50.063,2025-03-20 20:14:50.068,5.0,received
8,2025-03-20 20:14:50.093,2025-03-20 20:14:50.098,5.0,received
9,2025-03-20 20:14:50.123,2025-03-20 20:14:50.128,5.0,received
10,2025-03-20 20:14:50.154,2025-03-20 20:14:50.159,5.0,received
11,2025-03-20 20:14:50.184,2025-03-20 20:14:50.190,6.0,received
12,2025-03-20 20:14:50.215,2025-03-20 20:14:50.219,4.0,received
13,2025-03-20 20:14:50.245,2025-03-20 20:14:50.250,5.0,received
14,2025-03-20 20:14:50.275,2025-03-20 20:14:50.280,5.0,received
15,2025-03-20 20:14:50.305,2025-03-20 20:14:50.310,5.0,received
16,2025-03-20 20:14:50.335,2025-03-20 20:14:50.345,10.0,received
17,2025-03-20 20:14:50.365,2025-03-20 20:14:50.369,4.0,received
18,2025-03-20 20:14:50.395,2025-03-20 20:14:50.403,8.0,received
19,2025-03-20 20:14:50.425,2025-03-20 20:14:50.430,5.0,received
20,2025-03-20 20:14:50.456,2025-03-20 20:14:50.461,5.0,received
21,2025-03-20 20:14:50.486,2025-03-20 20:14:50.489,3.0,received
22,2025-03-20 20:14:50.516,2025-03-20 20:14:50.522,6.0,received
23,2025-03-20 20:14:50.546,,,lost
24,2025-03-20 20:14:50.576,2025-03-20 20:14:50.583,7.0,received
25,2025-03-20 20:14:50.606,2025-03-20 20:14:50.612,6.0,received
26,2025-03-20 20:14:50.637,2025-03-20 20:14:50.643,6.0,received
27,2025-03-20 20:14:50.666,2025-03-20 20:14:50.672,6.0,received
28,2025-03-20 20:14:50.696,2025-03-20 20:14:50.703,7.0,received
29,2025-03-20 20:14:50.727,2025-03-20 20:14:50.735,8.0,received
30,2025-03-20 20:14:50.757,2025-03-20 20:14:50.762,5.0,received
31,2025-03-20 20:14:50.787,2025-03-20 20:14:50.793,6.0,received
32,2025-03-20 20:14:50.817,2025-03-20 20:14:50.823,6.0,received
33,2025-03-20 20:14:50.847,2025-03-20 20:14:50.853,6.0,received
34,2025-03-20 20:14:50.878,2025-03-20 20:14:50.883,5.0,received
35,2025-03-20 20:14:50.907,2025-03-20 20:14:50.913,6.0,received
36,2025-03-20 20:14:50.937,2025-03-20 20:14:50.943,6.0,received
37,2025-03-20 20:14:50.968,2025-03-20 20:14:50.975,7.0,received
38,2025-03-20 20:14:50.998,2025-03-20 20:14:51.003,5.0,received
39,2025-03-20 20:14:51.029,2025-03-20 20:14:51.034,5.0,received
40,2025-03-20 20:14:51.058,2025-03-20 20:14:51.070,12.0,received
41,2025-03-20 20:14:51.088,2025-03-20 20:14:51.093,5.0,received
42,2025-03-20 20:14:51.118,2025-03-20 20:14:51.123,5.0,received
43,2025-03-20 20:14:51.148,2025-03-20 20:14:51.153,5.0,received
44,2025-03-20 20:14:51.178,2025-03-20 20:14:51.184,6.0,received
45,2025-03-20 20:14:51.208,2025-03-20 20:14:51.215,7.0,received
46,2025-03-20 20:14:51.239,2025-03-20 20:14:51.245,6.0,received
47,2025-03-20 20:14:51.269,2025-03-20 20:14:51.274,5.0,received
48,2025-03-20 20:14:51.299,2025-03-20 20:14:51.304,5.0,received
49,2025-03-20 20:14:51.329,2025-03-20 20:14:51.334,5.0,received
50,2025-03-20 20:14:51.359,2025-03-20 20:14:51.366,7.0,received
51,2025-03-20 20:14:51.389,2025-03-20 20:14:51.395,6.0,received
52,2025-03-20 20:14:51.419,2025-03-20 20:14:51.424,5.0,received
53,2025-03-20 20:14:51.450,2025-03-20 20:14:51.456,6.0,received
54,2025-03-20 20:14:51.480,2025-03-20 20:14:51.486,6.0,received
55,2025-03-20 20:14:51.510,2025-03-20 20:14:51.516,6.0,received
56,2025-03-20 20:14:51.540,2025-03-20 20:14:51.545,5.0,received
57,2025-03-20 20:14:51.570,2025-03-20 20:14:51.575,5.0,received
58,2025-03-20 20:14:51.601,2025-03-20 20:14:51.605,4.0,received
59,2025-03-20 20:14:51.631,2025-03-20 20:14:51.637,6.0,received
60,2025-03-20 20:14:51.661,2025-03-20 20:14:51.667,6.0,received
61,2025-03-20 20:14:51.691,2025-03-20 20:14:51.695,4.0,received
62,2025-03-20 20:14:51.721,2025-03-20 20:14:51.727,6.0,received
63,2025-03-20 20:14:51.751,2025-03-20 20:14:51.757,6.0,received
64,2025-03-20 20:14:51.782,2025-03-20 20:14:51.788,6.0,received
65,2025-03-20 20:14:51.812,2025-03-20 20:14:51.817,5.0,received
66,2025-03-20 20:14:51.842,2025-03-20 20:14:51.848,6.0,received
67,2025-03-20 20:14:51.872,2025-03-20 20:14:51.877,5.0,received
68,2025-03-20 20:14:51.902,2025-03-20 20:14:51.907,5.0,received
69,2025-03-20 20:14:51.932,2025-03-20 20:14:51.938,6.0,received
70,2025-03-20 20:14:51.962,2025-03-20 20:14:51.967,5.0,received
71,2025-03-20 20:14:51.993,2025-03-20 20:14:51.998,5.0,received
72,2025-03-20 20:14:52.023,2025-03-20 20:14:52.028,5.0,received
73,2025-03-20 20:14:52.053,2025-03-20 20:14:52.058,5.0,received
74,2025-03-20 20:14:52.084,2025-03-20 20:14:52.089,5.0,received
75,2025-03-20 20:14:52.113,2025-03-20 20:14:52.119,6.0,received
76,2025-03-20 20:14:52.143,2025-03-20 20:14:52.149,6.0,received
77,2025-03-20 20:14:52.174,2025-03-20 20:14:52.179,5.0,received
78,2025-03-20 20:14:52.204,2025-03-20 20:14:52.209,5.0,received
79,2025-03-20 20:14:52.234,2025-03-20 20:14:52.239,5.0,received
80,2025-03-20 20:14:52.264,2025-03-20 20:14:52.270,6.0,received
81,2025-03-20 20:14:52.294,2025-03-20 20:14:52.300,6.0,received
82,2025-03-20 20:14:52.325,2025-03-20 20:14:52.330,5.0,received
83,2025-03-20 20:14:52.355,2025-03-20 20:14:52.359,4.0,received
84,2025-03-20 20:14:52.385,2025-03-20 20:14:52.390,5.0,received
85,2025-03-20 20:14:52.415,2025-03-20 20:14:52.420,5.0,received
86,2025-03-20 20:14:52.445,2025-03-20 20:14:52.451,6.0,received
87,2025-03-20 20:14:52.475,2025-03-20 20:14:52.481,6.0,received
88,2025-03-20 20:14:52.506,2025-03-20 20:14:52.512,6.0,received
89,2025-03-20 20:14:52.536,2025-03-20 20:14:52.542,6.0,received
90,2025-03-20 20:14:52.566,2025-03-20 20:14:52.576,10.0,received
91,2025-03-20 20:14:52.596,2025-03-20 20:14:52.602,6.0,received
92,2025-03-20 20:14:52.626,2025-03-20 20:14:52.632,6.0,received
93,2025-03-20 20:14:52.656,2025-03-20 20:14:52.661,5.0,received
94,2025-03-20 20:14:52.686,2025-03-20 20:14:52.692,6.0,received
95,2025-03-20 20:14:52.716,2025-03-20 20:14:52.723,7.0,received
96,2025-03-20 20:14:52.746,2025-03-20 20:14:52.752,6.0,received
