seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-11 02:06:24.964,2025-06-11 02:06:24.970,6.0,received
2,2025-06-11 02:06:25.004,2025-06-11 02:06:25.010,6.0,received
3,2025-06-11 02:06:25.024,2025-06-11 02:06:25.029,5.0,received
4,2025-06-11 02:06:25.054,2025-06-11 02:06:25.060,6.0,received
5,2025-06-11 02:06:25.084,2025-06-11 02:06:25.089,5.0,received
6,2025-06-11 02:06:25.116,2025-06-11 02:06:25.122,6.0,received
7,2025-06-11 02:06:25.146,2025-06-11 02:06:25.152,6.0,received
8,2025-06-11 02:06:25.176,2025-06-11 02:06:25.181,5.0,received
9,2025-06-11 02:06:25.206,2025-06-11 02:06:25.211,5.0,received
10,2025-06-11 02:06:25.236,2025-06-11 02:06:25.242,6.0,received
11,2025-06-11 02:06:25.267,2025-06-11 02:06:25.272,5.0,received
12,2025-06-11 02:06:25.298,2025-06-11 02:06:25.304,6.0,received
13,2025-06-11 02:06:25.328,2025-06-11 02:06:25.334,6.0,received
14,2025-06-11 02:06:25.358,2025-06-11 02:06:25.363,5.0,received
15,2025-06-11 02:06:25.387,2025-06-11 02:06:25.393,6.0,received
16,2025-06-11 02:06:25.418,2025-06-11 02:06:25.424,6.0,received
17,2025-06-11 02:06:25.448,2025-06-11 02:06:25.454,6.0,received
18,2025-06-11 02:06:25.478,2025-06-11 02:06:25.484,6.0,received
19,2025-06-11 02:06:25.509,2025-06-11 02:06:25.514,5.0,received
20,2025-06-11 02:06:25.538,2025-06-11 02:06:25.544,6.0,received
21,2025-06-11 02:06:25.568,2025-06-11 02:06:25.574,6.0,received
22,2025-06-11 02:06:25.598,2025-06-11 02:06:25.604,6.0,received
23,2025-06-11 02:06:25.630,2025-06-11 02:06:25.637,7.0,received
24,2025-06-11 02:06:25.659,2025-06-11 02:06:25.665,6.0,received
25,2025-06-11 02:06:25.690,2025-06-11 02:06:25.696,6.0,received
26,2025-06-11 02:06:25.720,2025-06-11 02:06:25.725,5.0,received
27,2025-06-11 02:06:25.750,2025-06-11 02:06:25.762,12.0,received
28,2025-06-11 02:06:25.780,2025-06-11 02:06:25.787,7.0,received
29,2025-06-11 02:06:25.810,2025-06-11 02:06:25.817,7.0,received
30,2025-06-11 02:06:25.841,2025-06-11 02:06:25.848,7.0,received
31,2025-06-11 02:06:25.871,2025-06-11 02:06:25.878,7.0,received
32,2025-06-11 02:06:25.901,2025-06-11 02:06:25.908,7.0,received
33,2025-06-11 02:06:25.932,2025-06-11 02:06:25.937,5.0,received
34,2025-06-11 02:06:25.963,2025-06-11 02:06:25.969,6.0,received
35,2025-06-11 02:06:25.993,2025-06-11 02:06:25.998,5.0,received
36,2025-06-11 02:06:26.023,2025-06-11 02:06:26.029,6.0,received
37,2025-06-11 02:06:26.054,2025-06-11 02:06:26.059,5.0,received
38,2025-06-11 02:06:26.084,2025-06-11 02:06:26.092,8.0,received
39,2025-06-11 02:06:26.115,2025-06-11 02:06:26.120,5.0,received
40,2025-06-11 02:06:26.145,2025-06-11 02:06:26.150,5.0,received
41,2025-06-11 02:06:26.175,2025-06-11 02:06:26.182,7.0,received
42,2025-06-11 02:06:26.206,2025-06-11 02:06:26.212,6.0,received
43,2025-06-11 02:06:26.236,2025-06-11 02:06:26.243,7.0,received
44,2025-06-11 02:06:26.266,2025-06-11 02:06:26.272,6.0,received
45,2025-06-11 02:06:26.296,2025-06-11 02:06:26.302,6.0,received
46,2025-06-11 02:06:26.326,2025-06-11 02:06:26.332,6.0,received
47,2025-06-11 02:06:26.356,2025-06-11 02:06:26.362,6.0,received
48,2025-06-11 02:06:26.386,2025-06-11 02:06:26.392,6.0,received
49,2025-06-11 02:06:26.417,2025-06-11 02:06:26.423,6.0,received
50,2025-06-11 02:06:26.447,2025-06-11 02:06:26.453,6.0,received
51,2025-06-11 02:06:26.478,2025-06-11 02:06:26.484,6.0,received
52,2025-06-11 02:06:26.508,2025-06-11 02:06:26.514,6.0,received
53,2025-06-11 02:06:26.538,2025-06-11 02:06:26.543,5.0,received
54,2025-06-11 02:06:26.569,2025-06-11 02:06:26.575,6.0,received
55,2025-06-11 02:06:26.599,2025-06-11 02:06:26.605,6.0,received
56,2025-06-11 02:06:26.629,2025-06-11 02:06:26.634,5.0,received
57,2025-06-11 02:06:26.660,2025-06-11 02:06:26.665,5.0,received
58,2025-06-11 02:06:26.690,2025-06-11 02:06:26.695,5.0,received
59,2025-06-11 02:06:26.720,2025-06-11 02:06:26.731,11.0,received
