seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 16:22:23.995,2025-03-20 16:22:24.003,8.0,received
2,2025-03-20 16:22:24.026,2025-03-20 16:22:24.032,6.0,received
3,2025-03-20 16:22:24.056,2025-03-20 16:22:24.062,6.0,received
4,2025-03-20 16:22:24.086,2025-03-20 16:22:24.092,6.0,received
5,2025-03-20 16:22:24.116,2025-03-20 16:22:24.121,5.0,received
6,2025-03-20 16:22:24.147,2025-03-20 16:22:24.152,5.0,received
7,2025-03-20 16:22:24.177,2025-03-20 16:22:24.182,5.0,received
8,2025-03-20 16:22:24.206,2025-03-20 16:22:24.212,6.0,received
9,2025-03-20 16:22:24.236,2025-03-20 16:22:24.243,7.0,received
10,2025-03-20 16:22:24.266,2025-03-20 16:22:24.272,6.0,received
11,2025-03-20 16:22:24.297,2025-03-20 16:22:24.302,5.0,received
12,2025-03-20 16:22:24.327,2025-03-20 16:22:24.332,5.0,received
13,2025-03-20 16:22:24.357,2025-03-20 16:22:24.361,4.0,received
14,2025-03-20 16:22:24.387,2025-03-20 16:22:24.394,7.0,received
15,2025-03-20 16:22:24.417,2025-03-20 16:22:24.422,5.0,received
16,2025-03-20 16:22:24.447,2025-03-20 16:22:24.452,5.0,received
17,2025-03-20 16:22:24.478,2025-03-20 16:22:24.483,5.0,received
18,2025-03-20 16:22:24.508,2025-03-20 16:22:24.514,6.0,received
19,2025-03-20 16:22:24.538,2025-03-20 16:22:24.543,5.0,received
20,2025-03-20 16:22:24.568,2025-03-20 16:22:24.572,4.0,received
21,2025-03-20 16:22:24.598,2025-03-20 16:22:24.602,4.0,received
22,2025-03-20 16:22:24.628,2025-03-20 16:22:24.633,5.0,received
23,2025-03-20 16:22:24.659,2025-03-20 16:22:24.664,5.0,received
24,2025-03-20 16:22:24.688,2025-03-20 16:22:24.693,5.0,received
25,2025-03-20 16:22:24.719,2025-03-20 16:22:24.724,5.0,received
26,2025-03-20 16:22:24.750,2025-03-20 16:22:24.756,6.0,received
27,2025-03-20 16:22:24.779,2025-03-20 16:22:24.785,6.0,received
28,2025-03-20 16:22:24.809,2025-03-20 16:22:24.814,5.0,received
29,2025-03-20 16:22:24.840,2025-03-20 16:22:24.844,4.0,received
30,2025-03-20 16:22:24.870,2025-03-20 16:22:24.875,5.0,received
31,2025-03-20 16:22:24.900,2025-03-20 16:22:24.905,5.0,received
32,2025-03-20 16:22:24.930,2025-03-20 16:22:24.936,6.0,received
33,2025-03-20 16:22:24.961,2025-03-20 16:22:24.967,6.0,received
34,2025-03-20 16:22:24.990,2025-03-20 16:22:24.995,5.0,received
35,2025-03-20 16:22:25.021,2025-03-20 16:22:25.027,6.0,received
36,2025-03-20 16:22:25.051,2025-03-20 16:22:25.057,6.0,received
37,2025-03-20 16:22:25.081,2025-03-20 16:22:25.087,6.0,received
38,2025-03-20 16:22:25.111,2025-03-20 16:22:25.118,7.0,received
39,2025-03-20 16:22:25.142,2025-03-20 16:22:25.146,4.0,received
40,2025-03-20 16:22:25.172,2025-03-20 16:22:25.177,5.0,received
41,2025-03-20 16:22:25.202,2025-03-20 16:22:25.207,5.0,received
42,2025-03-20 16:22:25.232,2025-03-20 16:22:25.237,5.0,received
43,2025-03-20 16:22:25.262,2025-03-20 16:22:25.267,5.0,received
44,2025-03-20 16:22:25.293,2025-03-20 16:22:25.297,4.0,received
