seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-31 12:38:58.208,2024-10-31 12:38:58.213,5.0,received
2,2024-10-31 12:38:58.238,2024-10-31 12:38:58.243,5.0,received
3,2024-10-31 12:38:58.269,2024-10-31 12:38:58.273,4.0,received
4,2024-10-31 12:38:58.299,2024-10-31 12:38:58.303,4.0,received
5,2024-10-31 12:38:58.329,2024-10-31 12:38:58.334,5.0,received
6,2024-10-31 12:38:58.359,2024-10-31 12:38:58.364,5.0,received
7,2024-10-31 12:38:58.390,2024-10-31 12:38:58.395,5.0,received
8,2024-10-31 12:38:58.420,2024-10-31 12:38:58.425,5.0,received
9,2024-10-31 12:38:58.450,2024-10-31 12:38:58.454,4.0,received
10,2024-10-31 12:38:58.480,2024-10-31 12:38:58.485,5.0,received
11,2024-10-31 12:38:58.510,2024-10-31 12:38:58.515,5.0,received
12,2024-10-31 12:38:58.541,2024-10-31 12:38:58.546,5.0,received
13,2024-10-31 12:38:58.571,2024-10-31 12:38:58.576,5.0,received
14,2024-10-31 12:38:58.602,2024-10-31 12:38:58.607,5.0,received
15,2024-10-31 12:38:58.632,2024-10-31 12:38:58.637,5.0,received
16,2024-10-31 12:38:58.638,2024-10-31 12:38:58.647,9.0,received
17,2024-10-31 12:38:58.662,2024-10-31 12:38:58.666,4.0,received
18,2024-10-31 12:38:58.692,2024-10-31 12:38:58.697,5.0,received
19,2024-10-31 12:38:58.723,2024-10-31 12:38:58.727,4.0,received
20,2024-10-31 12:38:58.753,2024-10-31 12:38:58.758,5.0,received
21,2024-10-31 12:38:58.782,2024-10-31 12:38:58.787,5.0,received
22,2024-10-31 12:38:58.813,2024-10-31 12:38:58.817,4.0,received
23,2024-10-31 12:38:58.843,2024-10-31 12:38:58.847,4.0,received
24,2024-10-31 12:38:58.873,2024-10-31 12:38:58.878,5.0,received
25,2024-10-31 12:38:58.903,2024-10-31 12:38:58.909,6.0,received
26,2024-10-31 12:38:58.934,2024-10-31 12:38:58.939,5.0,received
27,2024-10-31 12:38:58.964,2024-10-31 12:38:58.969,5.0,received
28,2024-10-31 12:38:58.994,2024-10-31 12:38:58.999,5.0,received
29,2024-10-31 12:38:59.024,2024-10-31 12:38:59.029,5.0,received
30,2024-10-31 12:38:59.054,2024-10-31 12:38:59.059,5.0,received
31,2024-10-31 12:38:59.084,2024-10-31 12:38:59.089,5.0,received
32,2024-10-31 12:38:59.114,2024-10-31 12:38:59.119,5.0,received
33,2024-10-31 12:38:59.144,2024-10-31 12:38:59.149,5.0,received
34,2024-10-31 12:38:59.174,2024-10-31 12:38:59.179,5.0,received
35,2024-10-31 12:38:59.204,2024-10-31 12:38:59.209,5.0,received
36,2024-10-31 12:38:59.234,2024-10-31 12:38:59.239,5.0,received
37,2024-10-31 12:38:59.264,2024-10-31 12:38:59.270,6.0,received
38,2024-10-31 12:38:59.294,2024-10-31 12:38:59.300,6.0,received
39,2024-10-31 12:38:59.325,2024-10-31 12:38:59.330,5.0,received
40,2024-10-31 12:38:59.355,2024-10-31 12:38:59.360,5.0,received
41,2024-10-31 12:38:59.385,2024-10-31 12:38:59.390,5.0,received
42,2024-10-31 12:38:59.415,2024-10-31 12:38:59.420,5.0,received
43,2024-10-31 12:38:59.445,2024-10-31 12:38:59.450,5.0,received
44,2024-10-31 12:38:59.475,2024-10-31 12:38:59.480,5.0,received
45,2024-10-31 12:38:59.505,2024-10-31 12:38:59.510,5.0,received
46,2024-10-31 12:38:59.536,2024-10-31 12:38:59.542,6.0,received
47,2024-10-31 12:38:59.566,2024-10-31 12:38:59.570,4.0,received
48,2024-10-31 12:38:59.596,2024-10-31 12:38:59.600,4.0,received
49,2024-10-31 12:38:59.626,2024-10-31 12:38:59.631,5.0,received
50,2024-10-31 12:38:59.638,2024-10-31 12:38:59.642,4.0,received
51,2024-10-31 12:38:59.656,2024-10-31 12:38:59.661,5.0,received
52,2024-10-31 12:38:59.686,2024-10-31 12:38:59.692,6.0,received
53,2024-10-31 12:38:59.716,2024-10-31 12:38:59.721,5.0,received
54,2024-10-31 12:38:59.746,2024-10-31 12:38:59.751,5.0,received
55,2024-10-31 12:38:59.777,2024-10-31 12:38:59.781,4.0,received
56,2024-10-31 12:38:59.807,2024-10-31 12:38:59.812,5.0,received
57,2024-10-31 12:38:59.837,2024-10-31 12:38:59.842,5.0,received
58,2024-10-31 12:38:59.867,2024-10-31 12:38:59.872,5.0,received
59,2024-10-31 12:38:59.897,2024-10-31 12:38:59.902,5.0,received
60,2024-10-31 12:38:59.927,2024-10-31 12:38:59.932,5.0,received
61,2024-10-31 12:38:59.957,2024-10-31 12:38:59.963,6.0,received
62,2024-10-31 12:38:59.988,2024-10-31 12:38:59.993,5.0,received
63,2024-10-31 12:39:00.018,2024-10-31 12:39:00.022,4.0,received
64,2024-10-31 12:39:00.048,2024-10-31 12:39:00.052,4.0,received
65,2024-10-31 12:39:00.078,2024-10-31 12:39:00.083,5.0,received
66,2024-10-31 12:39:00.109,2024-10-31 12:39:00.114,5.0,received
67,2024-10-31 12:39:00.139,2024-10-31 12:39:00.144,5.0,received
68,2024-10-31 12:39:00.168,2024-10-31 12:39:00.173,5.0,received
