seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 16:17:47.003,2025-03-20 16:17:47.008,5.0,received
2,2025-03-20 16:17:47.033,2025-03-20 16:17:47.038,5.0,received
3,2025-03-20 16:17:47.063,2025-03-20 16:17:47.068,5.0,received
4,2025-03-20 16:17:47.093,2025-03-20 16:17:47.097,4.0,received
5,2025-03-20 16:17:47.124,2025-03-20 16:17:47.129,5.0,received
6,2025-03-20 16:17:47.154,2025-03-20 16:17:47.159,5.0,received
7,2025-03-20 16:17:47.183,2025-03-20 16:17:47.187,4.0,received
8,2025-03-20 16:17:47.214,2025-03-20 16:17:47.219,5.0,received
9,2025-03-20 16:17:47.244,2025-03-20 16:17:47.249,5.0,received
10,2025-03-20 16:17:47.274,2025-03-20 16:17:47.279,5.0,received
11,2025-03-20 16:17:47.304,2025-03-20 16:17:47.309,5.0,received
12,2025-03-20 16:17:47.334,2025-03-20 16:17:47.340,6.0,received
13,2025-03-20 16:17:47.364,2025-03-20 16:17:47.369,5.0,received
14,2025-03-20 16:17:47.395,2025-03-20 16:17:47.400,5.0,received
15,2025-03-20 16:17:47.425,2025-03-20 16:17:47.430,5.0,received
16,2025-03-20 16:17:47.455,2025-03-20 16:17:47.459,4.0,received
17,2025-03-20 16:17:47.485,2025-03-20 16:17:47.490,5.0,received
18,2025-03-20 16:17:47.516,2025-03-20 16:17:47.522,6.0,received
19,2025-03-20 16:17:47.546,2025-03-20 16:17:47.550,4.0,received
20,2025-03-20 16:17:47.576,2025-03-20 16:17:47.581,5.0,received
21,2025-03-20 16:17:47.606,2025-03-20 16:17:47.611,5.0,received
22,2025-03-20 16:17:47.636,2025-03-20 16:17:47.641,5.0,received
23,2025-03-20 16:17:47.666,2025-03-20 16:17:47.671,5.0,received
24,2025-03-20 16:17:47.697,2025-03-20 16:17:47.701,4.0,received
25,2025-03-20 16:17:47.727,2025-03-20 16:17:47.731,4.0,received
26,2025-03-20 16:17:47.757,2025-03-20 16:17:47.763,6.0,received
27,2025-03-20 16:17:47.787,2025-03-20 16:17:47.791,4.0,received
28,2025-03-20 16:17:47.817,2025-03-20 16:17:47.822,5.0,received
29,2025-03-20 16:17:47.847,2025-03-20 16:17:47.852,5.0,received
30,2025-03-20 16:17:47.878,2025-03-20 16:17:47.882,4.0,received
31,2025-03-20 16:17:47.908,2025-03-20 16:17:47.912,4.0,received
32,2025-03-20 16:17:47.938,2025-03-20 16:17:47.942,4.0,received
33,2025-03-20 16:17:47.968,2025-03-20 16:17:47.973,5.0,received
34,2025-03-20 16:17:47.998,2025-03-20 16:17:48.003,5.0,received
35,2025-03-20 16:17:48.028,2025-03-20 16:17:48.032,4.0,received
36,2025-03-20 16:17:48.059,2025-03-20 16:17:48.063,4.0,received
37,2025-03-20 16:17:48.089,2025-03-20 16:17:48.094,5.0,received
38,2025-03-20 16:17:48.118,2025-03-20 16:17:48.122,4.0,received
39,2025-03-20 16:17:48.149,2025-03-20 16:17:48.154,5.0,received
40,2025-03-20 16:17:48.179,2025-03-20 16:17:48.184,5.0,received
41,2025-03-20 16:17:48.210,2025-03-20 16:17:48.214,4.0,received
42,2025-03-20 16:17:48.240,2025-03-20 16:17:48.244,4.0,received
43,2025-03-20 16:17:48.270,2025-03-20 16:17:48.277,7.0,received
44,2025-03-20 16:17:48.300,2025-03-20 16:17:48.305,5.0,received
45,2025-03-20 16:17:48.330,2025-03-20 16:17:48.335,5.0,received
46,2025-03-20 16:17:48.360,2025-03-20 16:17:48.365,5.0,received
47,2025-03-20 16:17:48.390,2025-03-20 16:17:48.395,5.0,received
48,2025-03-20 16:17:48.421,2025-03-20 16:17:48.425,4.0,received
49,2025-03-20 16:17:48.451,2025-03-20 16:17:48.455,4.0,received
50,2025-03-20 16:17:48.481,2025-03-20 16:17:48.487,6.0,received
51,2025-03-20 16:17:48.512,2025-03-20 16:17:48.517,5.0,received
52,2025-03-20 16:17:48.541,2025-03-20 16:17:48.547,6.0,received
53,2025-03-20 16:17:48.571,2025-03-20 16:17:48.576,5.0,received
54,2025-03-20 16:17:48.602,2025-03-20 16:17:48.607,5.0,received
55,2025-03-20 16:17:48.632,2025-03-20 16:17:48.636,4.0,received
56,2025-03-20 16:17:48.662,2025-03-20 16:17:48.667,5.0,received
57,2025-03-20 16:17:48.693,2025-03-20 16:17:48.697,4.0,received
58,2025-03-20 16:17:48.723,2025-03-20 16:17:48.728,5.0,received
59,2025-03-20 16:17:48.753,2025-03-20 16:17:48.757,4.0,received
60,2025-03-20 16:17:48.783,2025-03-20 16:17:48.788,5.0,received
61,2025-03-20 16:17:48.814,2025-03-20 16:17:48.818,4.0,received
62,2025-03-20 16:17:48.844,2025-03-20 16:17:48.848,4.0,received
63,2025-03-20 16:17:48.874,2025-03-20 16:17:48.879,5.0,received
64,2025-03-20 16:17:48.904,2025-03-20 16:17:48.909,5.0,received
65,2025-03-20 16:17:48.934,2025-03-20 16:17:48.939,5.0,received
66,2025-03-20 16:17:48.964,2025-03-20 16:17:48.969,5.0,received
67,2025-03-20 16:17:48.995,2025-03-20 16:17:48.999,4.0,received
68,2025-03-20 16:17:49.025,2025-03-20 16:17:49.029,4.0,received
69,2025-03-20 16:17:49.055,2025-03-20 16:17:49.060,5.0,received
70,2025-03-20 16:17:49.085,2025-03-20 16:17:49.090,5.0,received
71,2025-03-20 16:17:49.115,2025-03-20 16:17:49.121,6.0,received
72,2025-03-20 16:17:49.145,2025-03-20 16:17:49.149,4.0,received
73,2025-03-20 16:17:49.175,2025-03-20 16:17:49.180,5.0,received
74,2025-03-20 16:17:49.206,2025-03-20 16:17:49.212,6.0,received
75,2025-03-20 16:17:49.236,2025-03-20 16:17:49.242,6.0,received
76,2025-03-20 16:17:49.266,2025-03-20 16:17:49.272,6.0,received
77,2025-03-20 16:17:49.296,2025-03-20 16:17:49.302,6.0,received
78,2025-03-20 16:17:49.326,2025-03-20 16:17:49.332,6.0,received
79,2025-03-20 16:17:49.357,2025-03-20 16:17:49.363,6.0,received
80,2025-03-20 16:17:49.387,2025-03-20 16:17:49.391,4.0,received
81,2025-03-20 16:17:49.417,2025-03-20 16:17:49.422,5.0,received
82,2025-03-20 16:17:49.448,2025-03-20 16:17:49.452,4.0,received
83,2025-03-20 16:17:49.478,2025-03-20 16:17:49.482,4.0,received
84,2025-03-20 16:17:49.508,2025-03-20 16:17:49.513,5.0,received
85,2025-03-20 16:17:49.538,2025-03-20 16:17:49.543,5.0,received
86,2025-03-20 16:17:49.568,2025-03-20 16:17:49.573,5.0,received
87,2025-03-20 16:17:49.598,2025-03-20 16:17:49.602,4.0,received
88,2025-03-20 16:17:49.629,2025-03-20 16:17:49.634,5.0,received
89,2025-03-20 16:17:49.659,2025-03-20 16:17:49.664,5.0,received
90,2025-03-20 16:17:49.689,2025-03-20 16:17:49.694,5.0,received
91,2025-03-20 16:17:49.720,2025-03-20 16:17:49.724,4.0,received
92,2025-03-20 16:17:49.750,2025-03-20 16:17:49.756,6.0,received
93,2025-03-20 16:17:49.780,2025-03-20 16:17:49.784,4.0,received
94,2025-03-20 16:17:49.810,2025-03-20 16:17:49.815,5.0,received
95,2025-03-20 16:17:49.840,2025-03-20 16:17:49.845,5.0,received
96,2025-03-20 16:17:49.871,2025-03-20 16:17:49.875,4.0,received
97,2025-03-20 16:17:49.901,2025-03-20 16:17:49.907,6.0,received
98,2025-03-20 16:17:49.931,2025-03-20 16:17:49.935,4.0,received
99,2025-03-20 16:17:49.961,2025-03-20 16:17:49.967,6.0,received
100,2025-03-20 16:17:49.991,2025-03-20 16:17:49.997,6.0,received
101,2025-03-20 16:17:50.021,2025-03-20 16:17:50.027,6.0,received
102,2025-03-20 16:17:50.052,2025-03-20 16:17:50.056,4.0,received
103,2025-03-20 16:17:50.082,2025-03-20 16:17:50.086,4.0,received
104,2025-03-20 16:17:50.112,2025-03-20 16:17:50.117,5.0,received
105,2025-03-20 16:17:50.143,2025-03-20 16:17:50.147,4.0,received
106,2025-03-20 16:17:50.172,2025-03-20 16:17:50.176,4.0,received
107,2025-03-20 16:17:50.202,2025-03-20 16:17:50.207,5.0,received
108,2025-03-20 16:17:50.233,2025-03-20 16:17:50.238,5.0,received
109,2025-03-20 16:17:50.263,2025-03-20 16:17:50.267,4.0,received
110,2025-03-20 16:17:50.293,2025-03-20 16:17:50.297,4.0,received
111,2025-03-20 16:17:50.323,2025-03-20 16:17:50.328,5.0,received
112,2025-03-20 16:17:50.354,2025-03-20 16:17:50.359,5.0,received
113,2025-03-20 16:17:50.384,2025-03-20 16:17:50.388,4.0,received
114,2025-03-20 16:17:50.414,2025-03-20 16:17:50.419,5.0,received
115,2025-03-20 16:17:50.444,2025-03-20 16:17:50.449,5.0,received
116,2025-03-20 16:17:50.474,2025-03-20 16:17:50.479,5.0,received
117,2025-03-20 16:17:50.504,2025-03-20 16:17:50.509,5.0,received
118,2025-03-20 16:17:50.535,2025-03-20 16:17:50.540,5.0,received
119,2025-03-20 16:17:50.565,2025-03-20 16:17:50.571,6.0,received
120,2025-03-20 16:17:50.595,2025-03-20 16:17:50.599,4.0,received
121,2025-03-20 16:17:50.625,2025-03-20 16:17:50.630,5.0,received
122,2025-03-20 16:17:50.655,2025-03-20 16:17:50.660,5.0,received
123,2025-03-20 16:17:50.686,2025-03-20 16:17:50.690,4.0,received
124,2025-03-20 16:17:50.716,2025-03-20 16:17:50.722,6.0,received
125,2025-03-20 16:17:50.746,2025-03-20 16:17:50.752,6.0,received
126,2025-03-20 16:17:50.776,2025-03-20 16:17:50.782,6.0,received
127,2025-03-20 16:17:50.806,2025-03-20 16:17:50.812,6.0,received
128,2025-03-20 16:17:50.836,2025-03-20 16:17:50.841,5.0,received
129,2025-03-20 16:17:50.867,2025-03-20 16:17:50.871,4.0,received
130,2025-03-20 16:17:50.897,2025-03-20 16:17:50.901,4.0,received
131,2025-03-20 16:17:50.927,2025-03-20 16:17:50.932,5.0,received
132,2025-03-20 16:17:50.957,2025-03-20 16:17:50.962,5.0,received
133,2025-03-20 16:17:50.988,2025-03-20 16:17:50.992,4.0,received
134,2025-03-20 16:17:51.017,2025-03-20 16:17:51.022,5.0,received
135,2025-03-20 16:17:51.048,2025-03-20 16:17:51.053,5.0,received
136,2025-03-20 16:17:51.078,2025-03-20 16:17:51.082,4.0,received
137,2025-03-20 16:17:51.108,2025-03-20 16:17:51.112,4.0,received
138,2025-03-20 16:17:51.138,2025-03-20 16:17:51.143,5.0,received
139,2025-03-20 16:17:51.169,2025-03-20 16:17:51.174,5.0,received
140,2025-03-20 16:17:51.198,2025-03-20 16:17:51.202,4.0,received
141,2025-03-20 16:17:51.229,2025-03-20 16:17:51.235,6.0,received
142,2025-03-20 16:17:51.259,2025-03-20 16:17:51.264,5.0,received
143,2025-03-20 16:17:51.289,2025-03-20 16:17:51.294,5.0,received
144,2025-03-20 16:17:51.319,2025-03-20 16:17:51.324,5.0,received
145,2025-03-20 16:17:51.349,2025-03-20 16:17:51.356,7.0,received
146,2025-03-20 16:17:51.380,2025-03-20 16:17:51.384,4.0,received
147,2025-03-20 16:17:51.410,2025-03-20 16:17:51.414,4.0,received
148,2025-03-20 16:17:51.441,2025-03-20 16:17:51.445,4.0,received
149,2025-03-20 16:17:51.471,2025-03-20 16:17:51.475,4.0,received
