seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 20:04:40.664,2025-06-10 20:04:40.670,6.0,received
2,2025-06-10 20:04:40.707,2025-06-10 20:04:40.717,10.0,received
3,2025-06-10 20:04:40.727,2025-06-10 20:04:40.732,5.0,received
4,2025-06-10 20:04:40.758,2025-06-10 20:04:40.763,5.0,received
5,2025-06-10 20:04:40.788,2025-06-10 20:04:40.793,5.0,received
6,2025-06-10 20:04:40.819,2025-06-10 20:04:40.826,7.0,received
7,2025-06-10 20:04:40.850,2025-06-10 20:04:40.855,5.0,received
8,2025-06-10 20:04:40.880,2025-06-10 20:04:40.885,5.0,received
9,2025-06-10 20:04:40.910,2025-06-10 20:04:40.916,6.0,received
10,2025-06-10 20:04:40.940,2025-06-10 20:04:40.946,6.0,received
11,2025-06-10 20:04:40.971,2025-06-10 20:04:40.976,5.0,received
12,2025-06-10 20:04:41.001,2025-06-10 20:04:41.007,6.0,received
13,2025-06-10 20:04:41.031,2025-06-10 20:04:41.037,6.0,received
14,2025-06-10 20:04:41.061,2025-06-10 20:04:41.066,5.0,received
15,2025-06-10 20:04:41.091,2025-06-10 20:04:41.096,5.0,received
16,2025-06-10 20:04:41.122,2025-06-10 20:04:41.128,6.0,received
17,2025-06-10 20:04:41.152,2025-06-10 20:04:41.157,5.0,received
18,2025-06-10 20:04:41.182,2025-06-10 20:04:41.187,5.0,received
19,2025-06-10 20:04:41.213,2025-06-10 20:04:41.218,5.0,received
20,2025-06-10 20:04:41.243,2025-06-10 20:04:41.249,6.0,received
21,2025-06-10 20:04:41.273,2025-06-10 20:04:41.279,6.0,received
22,2025-06-10 20:04:41.303,2025-06-10 20:04:41.309,6.0,received
23,2025-06-10 20:04:41.333,2025-06-10 20:04:41.339,6.0,received
24,2025-06-10 20:04:41.363,2025-06-10 20:04:41.369,6.0,received
25,2025-06-10 20:04:41.394,2025-06-10 20:04:41.400,6.0,received
26,2025-06-10 20:04:41.424,2025-06-10 20:04:41.430,6.0,received
27,2025-06-10 20:04:41.454,2025-06-10 20:04:41.459,5.0,received
28,2025-06-10 20:04:41.485,2025-06-10 20:04:41.490,5.0,received
29,2025-06-10 20:04:41.515,2025-06-10 20:04:41.520,5.0,received
30,2025-06-10 20:04:41.544,2025-06-10 20:04:41.549,5.0,received
31,2025-06-10 20:04:41.575,2025-06-10 20:04:41.580,5.0,received
32,2025-06-10 20:04:41.605,2025-06-10 20:04:41.611,6.0,received
33,2025-06-10 20:04:41.635,2025-06-10 20:04:41.641,6.0,received
34,2025-06-10 20:04:41.665,2025-06-10 20:04:41.671,6.0,received
35,2025-06-10 20:04:41.695,2025-06-10 20:04:41.699,4.0,received
36,2025-06-10 20:04:41.726,2025-06-10 20:04:41.732,6.0,received
37,2025-06-10 20:04:41.756,2025-06-10 20:04:41.763,7.0,received
38,2025-06-10 20:04:41.786,2025-06-10 20:04:41.791,5.0,received
39,2025-06-10 20:04:41.817,2025-06-10 20:04:41.822,5.0,received
40,2025-06-10 20:04:41.847,2025-06-10 20:04:41.852,5.0,received
41,2025-06-10 20:04:41.877,2025-06-10 20:04:41.882,5.0,received
42,2025-06-10 20:04:41.907,2025-06-10 20:04:41.912,5.0,received
43,2025-06-10 20:04:41.937,2025-06-10 20:04:41.942,5.0,received
44,2025-06-10 20:04:41.968,2025-06-10 20:04:41.973,5.0,received
45,2025-06-10 20:04:41.999,2025-06-10 20:04:42.005,6.0,received
46,2025-06-10 20:04:42.028,2025-06-10 20:04:42.035,7.0,received
47,2025-06-10 20:04:42.059,2025-06-10 20:04:42.065,6.0,received
48,2025-06-10 20:04:42.090,2025-06-10 20:04:42.095,5.0,received
49,2025-06-10 20:04:42.121,2025-06-10 20:04:42.126,5.0,received
50,2025-06-10 20:04:42.152,2025-06-10 20:04:42.157,5.0,received
51,2025-06-10 20:04:42.181,2025-06-10 20:04:42.187,6.0,received
52,2025-06-10 20:04:42.212,2025-06-10 20:04:42.217,5.0,received
53,2025-06-10 20:04:42.242,2025-06-10 20:04:42.248,6.0,received
54,2025-06-10 20:04:42.272,2025-06-10 20:04:42.278,6.0,received
55,2025-06-10 20:04:42.302,2025-06-10 20:04:42.307,5.0,received
56,2025-06-10 20:04:42.332,2025-06-10 20:04:42.338,6.0,received
57,2025-06-10 20:04:42.362,2025-06-10 20:04:42.367,5.0,received
58,2025-06-10 20:04:42.392,2025-06-10 20:04:42.398,6.0,received
59,2025-06-10 20:04:42.423,2025-06-10 20:04:42.429,6.0,received
60,2025-06-10 20:04:42.453,2025-06-10 20:04:42.459,6.0,received
61,2025-06-10 20:04:42.483,2025-06-10 20:04:42.489,6.0,received
62,2025-06-10 20:04:42.513,2025-06-10 20:04:42.519,6.0,received
63,2025-06-10 20:04:42.543,2025-06-10 20:04:42.549,6.0,received
64,2025-06-10 20:04:42.574,2025-06-10 20:04:42.579,5.0,received
65,2025-06-10 20:04:42.605,2025-06-10 20:04:42.610,5.0,received
66,2025-06-10 20:04:42.635,2025-06-10 20:04:42.641,6.0,received
67,2025-06-10 20:04:42.665,2025-06-10 20:04:42.670,5.0,received
68,2025-06-10 20:04:42.695,2025-06-10 20:04:42.700,5.0,received
69,2025-06-10 20:04:42.725,2025-06-10 20:04:42.730,5.0,received
70,2025-06-10 20:04:42.756,2025-06-10 20:04:42.762,6.0,received
71,2025-06-10 20:04:42.785,2025-06-10 20:04:42.791,6.0,received
72,2025-06-10 20:04:42.816,2025-06-10 20:04:42.822,6.0,received
73,2025-06-10 20:04:42.846,2025-06-10 20:04:42.851,5.0,received
74,2025-06-10 20:04:42.877,2025-06-10 20:04:42.882,5.0,received
75,2025-06-10 20:04:42.907,2025-06-10 20:04:42.911,4.0,received
76,2025-06-10 20:04:42.937,2025-06-10 20:04:42.943,6.0,received
77,2025-06-10 20:04:42.967,2025-06-10 20:04:42.973,6.0,received
78,2025-06-10 20:04:42.998,2025-06-10 20:04:43.005,7.0,received
79,2025-06-10 20:04:43.028,2025-06-10 20:04:43.034,6.0,received
80,2025-06-10 20:04:43.058,2025-06-10 20:04:43.064,6.0,received
81,2025-06-10 20:04:43.088,2025-06-10 20:04:43.094,6.0,received
82,2025-06-10 20:04:43.118,2025-06-10 20:04:43.124,6.0,received
83,2025-06-10 20:04:43.148,2025-06-10 20:04:43.154,6.0,received
84,2025-06-10 20:04:43.178,2025-06-10 20:04:43.184,6.0,received
85,2025-06-10 20:04:43.209,2025-06-10 20:04:43.215,6.0,received
86,2025-06-10 20:04:43.239,2025-06-10 20:04:43.245,6.0,received
87,2025-06-10 20:04:43.269,2025-06-10 20:04:43.275,6.0,received
88,2025-06-10 20:04:43.299,2025-06-10 20:04:43.305,6.0,received
89,2025-06-10 20:04:43.329,2025-06-10 20:04:43.335,6.0,received
90,2025-06-10 20:04:43.360,2025-06-10 20:04:43.365,5.0,received
91,2025-06-10 20:04:43.391,2025-06-10 20:04:43.396,5.0,received
92,2025-06-10 20:04:43.420,2025-06-10 20:04:43.426,6.0,received
93,2025-06-10 20:04:43.450,2025-06-10 20:04:43.456,6.0,received
94,2025-06-10 20:04:43.480,2025-06-10 20:04:43.486,6.0,received
95,2025-06-10 20:04:43.511,2025-06-10 20:04:43.516,5.0,received
96,2025-06-10 20:04:43.541,2025-06-10 20:04:43.547,6.0,received
97,2025-06-10 20:04:43.571,2025-06-10 20:04:43.576,5.0,received
98,2025-06-10 20:04:43.601,2025-06-10 20:04:43.606,5.0,received
99,2025-06-10 20:04:43.631,2025-06-10 20:04:43.637,6.0,received
100,2025-06-10 20:04:43.661,2025-06-10 20:04:43.667,6.0,received
101,2025-06-10 20:04:43.692,2025-06-10 20:04:43.698,6.0,received
102,2025-06-10 20:04:43.722,2025-06-10 20:04:43.727,5.0,received
103,2025-06-10 20:04:43.752,2025-06-10 20:04:43.757,5.0,received
104,2025-06-10 20:04:43.783,2025-06-10 20:04:43.789,6.0,received
105,2025-06-10 20:04:43.812,2025-06-10 20:04:43.817,5.0,received
106,2025-06-10 20:04:43.842,2025-06-10 20:04:43.848,6.0,received
107,2025-06-10 20:04:43.873,2025-06-10 20:04:43.878,5.0,received
108,2025-06-10 20:04:43.904,2025-06-10 20:04:43.910,6.0,received
109,2025-06-10 20:04:43.934,2025-06-10 20:04:43.939,5.0,received
110,2025-06-10 20:04:43.964,2025-06-10 20:04:43.969,5.0,received
111,2025-06-10 20:04:43.994,2025-06-10 20:04:43.999,5.0,received
112,2025-06-10 20:04:44.024,2025-06-10 20:04:44.029,5.0,received
113,2025-06-10 20:04:44.054,2025-06-10 20:04:44.059,5.0,received
114,2025-06-10 20:04:44.084,2025-06-10 20:04:44.089,5.0,received
115,2025-06-10 20:04:44.115,2025-06-10 20:04:44.119,4.0,received
116,2025-06-10 20:04:44.144,2025-06-10 20:04:44.150,6.0,received
117,2025-06-10 20:04:44.175,2025-06-10 20:04:44.180,5.0,received
118,2025-06-10 20:04:44.204,2025-06-10 20:04:44.210,6.0,received
119,2025-06-10 20:04:44.234,2025-06-10 20:04:44.241,7.0,received
120,2025-06-10 20:04:44.265,2025-06-10 20:04:44.270,5.0,received
121,2025-06-10 20:04:44.295,2025-06-10 20:04:44.301,6.0,received
122,2025-06-10 20:04:44.326,2025-06-10 20:04:44.332,6.0,received
123,2025-06-10 20:04:44.356,2025-06-10 20:04:44.362,6.0,received
124,2025-06-10 20:04:44.386,2025-06-10 20:04:44.391,5.0,received
