seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-31 12:45:55.074,2024-10-31 12:45:55.080,6.0,received
2,2024-10-31 12:45:55.105,2024-10-31 12:45:55.109,4.0,received
3,2024-10-31 12:45:55.135,2024-10-31 12:45:55.140,5.0,received
4,2024-10-31 12:45:55.165,2024-10-31 12:45:55.170,5.0,received
5,2024-10-31 12:45:55.195,2024-10-31 12:45:55.200,5.0,received
6,2024-10-31 12:45:55.226,2024-10-31 12:45:55.231,5.0,received
7,2024-10-31 12:45:55.256,2024-10-31 12:45:55.260,4.0,received
8,2024-10-31 12:45:55.286,2024-10-31 12:45:55.290,4.0,received
9,2024-10-31 12:45:55.316,2024-10-31 12:45:55.320,4.0,received
10,2024-10-31 12:45:55.346,2024-10-31 12:45:55.350,4.0,received
11,2024-10-31 12:45:55.376,2024-10-31 12:45:55.381,5.0,received
12,2024-10-31 12:45:55.406,2024-10-31 12:45:55.411,5.0,received
13,2024-10-31 12:45:55.436,2024-10-31 12:45:55.440,4.0,received
14,2024-10-31 12:45:55.467,2024-10-31 12:45:55.472,5.0,received
15,2024-10-31 12:45:55.497,2024-10-31 12:45:55.501,4.0,received
16,2024-10-31 12:45:55.527,2024-10-31 12:45:55.531,4.0,received
17,2024-10-31 12:45:55.557,2024-10-31 12:45:55.561,4.0,received
18,2024-10-31 12:45:55.587,2024-10-31 12:45:55.591,4.0,received
19,2024-10-31 12:45:55.617,2024-10-31 12:45:55.621,4.0,received
20,2024-10-31 12:45:55.647,2024-10-31 12:45:55.651,4.0,received
21,2024-10-31 12:45:55.677,2024-10-31 12:45:55.681,4.0,received
22,2024-10-31 12:45:55.707,2024-10-31 12:45:55.711,4.0,received
23,2024-10-31 12:45:55.737,2024-10-31 12:45:55.742,5.0,received
24,2024-10-31 12:45:55.768,2024-10-31 12:45:55.772,4.0,received
25,2024-10-31 12:45:55.779,2024-10-31 12:45:55.784,5.0,received
26,2024-10-31 12:45:55.798,2024-10-31 12:45:55.802,4.0,received
27,2024-10-31 12:45:55.827,2024-10-31 12:45:55.832,5.0,received
28,2024-10-31 12:45:55.858,2024-10-31 12:45:55.862,4.0,received
29,2024-10-31 12:45:55.888,2024-10-31 12:45:55.892,4.0,received
30,2024-10-31 12:45:55.918,2024-10-31 12:45:55.922,4.0,received
31,2024-10-31 12:45:55.948,2024-10-31 12:45:55.952,4.0,received
32,2024-10-31 12:45:55.978,2024-10-31 12:45:55.982,4.0,received
33,2024-10-31 12:45:56.008,2024-10-31 12:45:56.012,4.0,received
34,2024-10-31 12:45:56.038,2024-10-31 12:45:56.043,5.0,received
35,2024-10-31 12:45:56.069,2024-10-31 12:45:56.073,4.0,received
36,2024-10-31 12:45:56.099,2024-10-31 12:45:56.105,6.0,received
37,2024-10-31 12:45:56.129,2024-10-31 12:45:56.134,5.0,received
38,2024-10-31 12:45:56.159,2024-10-31 12:45:56.164,5.0,received
39,2024-10-31 12:45:56.189,2024-10-31 12:45:56.194,5.0,received
40,2024-10-31 12:45:56.219,2024-10-31 12:45:56.225,6.0,received
41,2024-10-31 12:45:56.249,2024-10-31 12:45:56.255,6.0,received
42,2024-10-31 12:45:56.280,2024-10-31 12:45:56.285,5.0,received
43,2024-10-31 12:45:56.310,2024-10-31 12:45:56.315,5.0,received
44,2024-10-31 12:45:56.340,2024-10-31 12:45:56.345,5.0,received
45,2024-10-31 12:45:56.371,2024-10-31 12:45:56.375,4.0,received
46,2024-10-31 12:45:56.401,2024-10-31 12:45:56.405,4.0,received
47,2024-10-31 12:45:56.431,2024-10-31 12:45:56.435,4.0,received
48,2024-10-31 12:45:56.462,2024-10-31 12:45:56.467,5.0,received
49,2024-10-31 12:45:56.492,2024-10-31 12:45:56.497,5.0,received
50,2024-10-31 12:45:56.521,2024-10-31 12:45:56.525,4.0,received
51,2024-10-31 12:45:56.551,2024-10-31 12:45:56.556,5.0,received
52,2024-10-31 12:45:56.582,2024-10-31 12:45:56.586,4.0,received
53,2024-10-31 12:45:56.612,2024-10-31 12:45:56.616,4.0,received
54,2024-10-31 12:45:56.642,2024-10-31 12:45:56.646,4.0,received
55,2024-10-31 12:45:56.672,2024-10-31 12:45:56.677,5.0,received
56,2024-10-31 12:45:56.702,2024-10-31 12:45:56.707,5.0,received
57,2024-10-31 12:45:56.732,2024-10-31 12:45:56.736,4.0,received
58,2024-10-31 12:45:56.763,2024-10-31 12:45:56.767,4.0,received
59,2024-10-31 12:45:56.779,2024-10-31 12:45:56.783,4.0,received
60,2024-10-31 12:45:56.792,2024-10-31 12:45:56.796,4.0,received
61,2024-10-31 12:45:56.822,2024-10-31 12:45:56.827,5.0,received
62,2024-10-31 12:45:56.852,2024-10-31 12:45:56.857,5.0,received
63,2024-10-31 12:45:56.883,2024-10-31 12:45:56.887,4.0,received
64,2024-10-31 12:45:56.913,2024-10-31 12:45:56.917,4.0,received
65,2024-10-31 12:45:56.943,2024-10-31 12:45:56.947,4.0,received
66,2024-10-31 12:45:56.973,2024-10-31 12:45:56.977,4.0,received
67,2024-10-31 12:45:57.003,2024-10-31 12:45:57.008,5.0,received
68,2024-10-31 12:45:57.033,2024-10-31 12:45:57.038,5.0,received
69,2024-10-31 12:45:57.064,2024-10-31 12:45:57.069,5.0,received
70,2024-10-31 12:45:57.093,2024-10-31 12:45:57.098,5.0,received
71,2024-10-31 12:45:57.124,2024-10-31 12:45:57.129,5.0,received
72,2024-10-31 12:45:57.154,2024-10-31 12:45:57.159,5.0,received
73,2024-10-31 12:45:57.184,2024-10-31 12:45:57.189,5.0,received
74,2024-10-31 12:45:57.214,2024-10-31 12:45:57.219,5.0,received
75,2024-10-31 12:45:57.244,2024-10-31 12:45:57.249,5.0,received
76,2024-10-31 12:45:57.274,2024-10-31 12:45:57.279,5.0,received
77,2024-10-31 12:45:57.304,2024-10-31 12:45:57.309,5.0,received
78,2024-10-31 12:45:57.334,2024-10-31 12:45:57.339,5.0,received
79,2024-10-31 12:45:57.364,2024-10-31 12:45:57.369,5.0,received
80,2024-10-31 12:45:57.395,2024-10-31 12:45:57.399,4.0,received
81,2024-10-31 12:45:57.425,2024-10-31 12:45:57.429,4.0,received
82,2024-10-31 12:45:57.455,2024-10-31 12:45:57.459,4.0,received
83,2024-10-31 12:45:57.485,2024-10-31 12:45:57.489,4.0,received
84,2024-10-31 12:45:57.515,2024-10-31 12:45:57.519,4.0,received
85,2024-10-31 12:45:57.545,2024-10-31 12:45:57.550,5.0,received
86,2024-10-31 12:45:57.575,2024-10-31 12:45:57.580,5.0,received
87,2024-10-31 12:45:57.606,2024-10-31 12:45:57.610,4.0,received
88,2024-10-31 12:45:57.636,2024-10-31 12:45:57.640,4.0,received
89,2024-10-31 12:45:57.666,2024-10-31 12:45:57.670,4.0,received
90,2024-10-31 12:45:57.696,2024-10-31 12:45:57.700,4.0,received
91,2024-10-31 12:45:57.726,2024-10-31 12:45:57.732,6.0,received
92,2024-10-31 12:45:57.756,2024-10-31 12:45:57.761,5.0,received
93,2024-10-31 12:45:57.779,2024-10-31 12:45:57.783,4.0,received
94,2024-10-31 12:45:57.786,2024-10-31 12:45:57.795,9.0,received
95,2024-10-31 12:45:57.817,2024-10-31 12:45:57.822,5.0,received
96,2024-10-31 12:45:57.847,2024-10-31 12:45:57.852,5.0,received
97,2024-10-31 12:45:57.877,2024-10-31 12:45:57.882,5.0,received
98,2024-10-31 12:45:57.907,2024-10-31 12:45:57.911,4.0,received
99,2024-10-31 12:45:57.937,2024-10-31 12:45:57.941,4.0,received
100,2024-10-31 12:45:57.967,2024-10-31 12:45:57.972,5.0,received
101,2024-10-31 12:45:57.998,2024-10-31 12:45:58.002,4.0,received
102,2024-10-31 12:45:58.028,2024-10-31 12:45:58.033,5.0,received
103,2024-10-31 12:45:58.058,2024-10-31 12:45:58.063,5.0,received
104,2024-10-31 12:45:58.088,2024-10-31 12:45:58.093,5.0,received
105,2024-10-31 12:45:58.118,2024-10-31 12:45:58.122,4.0,received
106,2024-10-31 12:45:58.148,2024-10-31 12:45:58.154,6.0,received
107,2024-10-31 12:45:58.178,2024-10-31 12:45:58.184,6.0,received
108,2024-10-31 12:45:58.208,2024-10-31 12:45:58.212,4.0,received
109,2024-10-31 12:45:58.238,2024-10-31 12:45:58.244,6.0,received
110,2024-10-31 12:45:58.268,2024-10-31 12:45:58.274,6.0,received
111,2024-10-31 12:45:58.298,2024-10-31 12:45:58.304,6.0,received
112,2024-10-31 12:45:58.329,2024-10-31 12:45:58.334,5.0,received
113,2024-10-31 12:45:58.359,2024-10-31 12:45:58.363,4.0,received
114,2024-10-31 12:45:58.389,2024-10-31 12:45:58.394,5.0,received
115,2024-10-31 12:45:58.419,2024-10-31 12:45:58.424,5.0,received
116,2024-10-31 12:45:58.449,2024-10-31 12:45:58.454,5.0,received
117,2024-10-31 12:45:58.479,2024-10-31 12:45:58.484,5.0,received
118,2024-10-31 12:45:58.509,2024-10-31 12:45:58.514,5.0,received
119,2024-10-31 12:45:58.539,2024-10-31 12:45:58.544,5.0,received
120,2024-10-31 12:45:58.569,2024-10-31 12:45:58.574,5.0,received
121,2024-10-31 12:45:58.600,2024-10-31 12:45:58.604,4.0,received
122,2024-10-31 12:45:58.630,2024-10-31 12:45:58.634,4.0,received
123,2024-10-31 12:45:58.660,2024-10-31 12:45:58.665,5.0,received
124,2024-10-31 12:45:58.690,2024-10-31 12:45:58.695,5.0,received
125,2024-10-31 12:45:58.720,2024-10-31 12:45:58.725,5.0,received
126,2024-10-31 12:45:58.751,2024-10-31 12:45:58.755,4.0,received
127,2024-10-31 12:45:58.779,2024-10-31 12:45:58.785,6.0,received
