seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-07 23:45:59.131,2024-11-07 23:45:59.138,7.0,received
2,2024-11-07 23:45:59.169,2024-11-07 23:45:59.180,11.0,received
3,2024-11-07 23:45:59.198,2024-11-07 23:45:59.205,7.0,received
4,2024-11-07 23:45:59.226,2024-11-07 23:45:59.232,6.0,received
5,2024-11-07 23:45:59.256,2024-11-07 23:45:59.263,7.0,received
6,2024-11-07 23:45:59.286,2024-11-07 23:45:59.293,7.0,received
7,2024-11-07 23:45:59.317,2024-11-07 23:45:59.323,6.0,received
8,2024-11-07 23:45:59.347,2024-11-07 23:45:59.353,6.0,received
9,2024-11-07 23:45:59.377,2024-11-07 23:45:59.383,6.0,received
10,2024-11-07 23:45:59.407,2024-11-07 23:45:59.412,5.0,received
11,2024-11-07 23:45:59.437,2024-11-07 23:45:59.443,6.0,received
12,2024-11-07 23:45:59.467,2024-11-07 23:45:59.474,7.0,received
13,2024-11-07 23:45:59.497,2024-11-07 23:45:59.507,10.0,received
14,2024-11-07 23:45:59.528,2024-11-07 23:45:59.537,9.0,received
15,2024-11-07 23:45:59.558,2024-11-07 23:45:59.565,7.0,received
16,2024-11-07 23:45:59.588,2024-11-07 23:45:59.597,9.0,received
17,2024-11-07 23:45:59.618,2024-11-07 23:45:59.626,8.0,received
18,2024-11-07 23:45:59.648,2024-11-07 23:45:59.655,7.0,received
19,2024-11-07 23:45:59.678,2024-11-07 23:45:59.686,8.0,received
20,2024-11-07 23:45:59.708,2024-11-07 23:45:59.716,8.0,received
21,2024-11-07 23:45:59.739,2024-11-07 23:45:59.748,9.0,received
22,2024-11-07 23:45:59.769,2024-11-07 23:45:59.775,6.0,received
23,2024-11-07 23:45:59.799,2024-11-07 23:45:59.809,10.0,received
24,2024-11-07 23:45:59.829,2024-11-07 23:45:59.837,8.0,received
25,2024-11-07 23:45:59.860,2024-11-07 23:45:59.868,8.0,received
26,2024-11-07 23:45:59.890,2024-11-07 23:45:59.895,5.0,received
27,2024-11-07 23:45:59.920,2024-11-07 23:45:59.929,9.0,received
28,2024-11-07 23:45:59.950,2024-11-07 23:45:59.955,5.0,received
29,2024-11-07 23:45:59.980,2024-11-07 23:45:59.987,7.0,received
30,2024-11-07 23:46:00.010,2024-11-07 23:46:00.018,8.0,received
31,2024-11-07 23:46:00.040,2024-11-07 23:46:00.048,8.0,received
32,2024-11-07 23:46:00.070,2024-11-07 23:46:00.077,7.0,received
33,2024-11-07 23:46:00.100,2024-11-07 23:46:00.107,7.0,received
34,2024-11-07 23:46:00.130,2024-11-07 23:46:00.137,7.0,received
35,2024-11-07 23:46:00.160,2024-11-07 23:46:00.169,9.0,received
36,2024-11-07 23:46:00.190,2024-11-07 23:46:00.199,9.0,received
37,2024-11-07 23:46:00.220,2024-11-07 23:46:00.229,9.0,received
38,2024-11-07 23:46:00.250,2024-11-07 23:46:00.261,11.0,received
39,2024-11-07 23:46:00.281,2024-11-07 23:46:00.288,7.0,received
40,2024-11-07 23:46:00.311,2024-11-07 23:46:00.317,6.0,received
41,2024-11-07 23:46:00.341,2024-11-07 23:46:00.345,4.0,received
42,2024-11-07 23:46:00.371,2024-11-07 23:46:00.380,9.0,received
43,2024-11-07 23:46:00.401,2024-11-07 23:46:00.409,8.0,received
44,2024-11-07 23:46:00.431,2024-11-07 23:46:00.440,9.0,received
45,2024-11-07 23:46:00.461,2024-11-07 23:46:00.470,9.0,received
46,2024-11-07 23:46:00.491,2024-11-07 23:46:00.500,9.0,received
47,2024-11-07 23:46:00.521,2024-11-07 23:46:00.528,7.0,received
48,2024-11-07 23:46:00.551,2024-11-07 23:46:00.558,7.0,received
49,2024-11-07 23:46:00.582,2024-11-07 23:46:00.592,10.0,received
50,2024-11-07 23:46:00.612,2024-11-07 23:46:00.622,10.0,received
51,2024-11-07 23:46:00.642,2024-11-07 23:46:00.649,7.0,received
52,2024-11-07 23:46:00.672,2024-11-07 23:46:00.679,7.0,received
53,2024-11-07 23:46:00.702,2024-11-07 23:46:00.708,6.0,received
54,2024-11-07 23:46:00.732,2024-11-07 23:46:00.742,10.0,received
