seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-11 19:45:04.116,2025-06-11 19:45:04.122,6.0,received
2,2025-06-11 19:45:04.151,2025-06-11 19:45:04.159,8.0,received
3,2025-06-11 19:45:04.181,2025-06-11 19:45:04.187,6.0,received
4,2025-06-11 19:45:04.208,2025-06-11 19:45:04.212,4.0,received
5,2025-06-11 19:45:04.238,2025-06-11 19:45:04.244,6.0,received
6,2025-06-11 19:45:04.269,2025-06-11 19:45:04.275,6.0,received
7,2025-06-11 19:45:04.300,2025-06-11 19:45:04.305,5.0,received
8,2025-06-11 19:45:04.330,2025-06-11 19:45:04.335,5.0,received
9,2025-06-11 19:45:04.360,2025-06-11 19:45:04.366,6.0,received
10,2025-06-11 19:45:04.390,2025-06-11 19:45:04.396,6.0,received
11,2025-06-11 19:45:04.420,2025-06-11 19:45:04.425,5.0,received
12,2025-06-11 19:45:04.451,2025-06-11 19:45:04.457,6.0,received
13,2025-06-11 19:45:04.482,2025-06-11 19:45:04.488,6.0,received
14,2025-06-11 19:45:04.511,2025-06-11 19:45:04.517,6.0,received
15,2025-06-11 19:45:04.542,2025-06-11 19:45:04.548,6.0,received
16,2025-06-11 19:45:04.572,2025-06-11 19:45:04.578,6.0,received
17,2025-06-11 19:45:04.602,2025-06-11 19:45:04.608,6.0,received
18,2025-06-11 19:45:04.632,2025-06-11 19:45:04.638,6.0,received
19,2025-06-11 19:45:04.663,2025-06-11 19:45:04.669,6.0,received
20,2025-06-11 19:45:04.693,2025-06-11 19:45:04.699,6.0,received
21,2025-06-11 19:45:04.724,2025-06-11 19:45:04.730,6.0,received
22,2025-06-11 19:45:04.753,2025-06-11 19:45:04.759,6.0,received
23,2025-06-11 19:45:04.784,2025-06-11 19:45:04.789,5.0,received
24,2025-06-11 19:45:04.814,2025-06-11 19:45:04.820,6.0,received
25,2025-06-11 19:45:04.844,2025-06-11 19:45:04.850,6.0,received
26,2025-06-11 19:45:04.874,2025-06-11 19:45:04.880,6.0,received
27,2025-06-11 19:45:04.905,2025-06-11 19:45:04.911,6.0,received
28,2025-06-11 19:45:04.935,2025-06-11 19:45:04.941,6.0,received
29,2025-06-11 19:45:04.966,2025-06-11 19:45:04.971,5.0,received
30,2025-06-11 19:45:04.996,2025-06-11 19:45:05.002,6.0,received
31,2025-06-11 19:45:05.026,2025-06-11 19:45:05.032,6.0,received
32,2025-06-11 19:45:05.057,2025-06-11 19:45:05.063,6.0,received
33,2025-06-11 19:45:05.087,2025-06-11 19:45:05.093,6.0,received
34,2025-06-11 19:45:05.117,2025-06-11 19:45:05.123,6.0,received
35,2025-06-11 19:45:05.147,2025-06-11 19:45:05.152,5.0,received
36,2025-06-11 19:45:05.177,2025-06-11 19:45:05.183,6.0,received
37,2025-06-11 19:45:05.207,2025-06-11 19:45:05.213,6.0,received
38,2025-06-11 19:45:05.237,2025-06-11 19:45:05.243,6.0,received
39,2025-06-11 19:45:05.268,2025-06-11 19:45:05.273,5.0,received
40,2025-06-11 19:45:05.298,2025-06-11 19:45:05.304,6.0,received
41,2025-06-11 19:45:05.328,2025-06-11 19:45:05.334,6.0,received
42,2025-06-11 19:45:05.359,2025-06-11 19:45:05.364,5.0,received
43,2025-06-11 19:45:05.389,2025-06-11 19:45:05.395,6.0,received
