seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-08 02:27:50.115,2024-11-08 02:27:50.120,5.0,received
2,2024-11-08 02:27:50.152,2024-11-08 02:27:50.158,6.0,received
3,2024-11-08 02:27:50.180,2024-11-08 02:27:50.185,5.0,received
4,2024-11-08 02:27:50.210,2024-11-08 02:27:50.215,5.0,received
5,2024-11-08 02:27:50.237,2024-11-08 02:27:50.244,7.0,received
6,2024-11-08 02:27:50.268,2024-11-08 02:27:50.273,5.0,received
7,2024-11-08 02:27:50.298,2024-11-08 02:27:50.303,5.0,received
8,2024-11-08 02:27:50.328,2024-11-08 02:27:50.335,7.0,received
9,2024-11-08 02:27:50.359,2024-11-08 02:27:50.365,6.0,received
10,2024-11-08 02:27:50.388,2024-11-08 02:27:50.395,7.0,received
11,2024-11-08 02:27:50.418,2024-11-08 02:27:50.425,7.0,received
12,2024-11-08 02:27:50.449,2024-11-08 02:27:50.458,9.0,received
13,2024-11-08 02:27:50.479,2024-11-08 02:27:50.487,8.0,received
14,2024-11-08 02:27:50.509,2024-11-08 02:27:50.516,7.0,received
15,2024-11-08 02:27:50.539,2024-11-08 02:27:50.545,6.0,received
16,2024-11-08 02:27:50.569,2024-11-08 02:27:50.575,6.0,received
17,2024-11-08 02:27:50.599,2024-11-08 02:27:50.605,6.0,received
18,2024-11-08 02:27:50.629,2024-11-08 02:27:50.639,10.0,received
19,2024-11-08 02:27:50.659,2024-11-08 02:27:50.668,9.0,received
20,2024-11-08 02:27:50.689,2024-11-08 02:27:50.697,8.0,received
21,2024-11-08 02:27:50.719,2024-11-08 02:27:50.729,10.0,received
22,2024-11-08 02:27:50.749,2024-11-08 02:27:50.759,10.0,received
23,2024-11-08 02:27:50.779,2024-11-08 02:27:50.787,8.0,received
24,2024-11-08 02:27:50.809,2024-11-08 02:27:50.816,7.0,received
25,2024-11-08 02:27:50.840,2024-11-08 02:27:50.850,10.0,received
26,2024-11-08 02:27:50.870,2024-11-08 02:27:50.880,10.0,received
27,2024-11-08 02:27:50.900,2024-11-08 02:27:50.908,8.0,received
28,2024-11-08 02:27:50.930,2024-11-08 02:27:50.938,8.0,received
29,2024-11-08 02:27:50.960,2024-11-08 02:27:50.969,9.0,received
30,2024-11-08 02:27:50.991,2024-11-08 02:27:51.000,9.0,received
31,2024-11-08 02:27:51.020,2024-11-08 02:27:51.028,8.0,received
32,2024-11-08 02:27:51.050,2024-11-08 02:27:51.058,8.0,received
33,2024-11-08 02:27:51.081,2024-11-08 02:27:51.090,9.0,received
34,2024-11-08 02:27:51.110,2024-11-08 02:27:51.119,9.0,received
35,2024-11-08 02:27:51.141,2024-11-08 02:27:51.149,8.0,received
36,2024-11-08 02:27:51.171,2024-11-08 02:27:51.180,9.0,received
37,2024-11-08 02:27:51.201,2024-11-08 02:27:51.208,7.0,received
38,2024-11-08 02:27:51.231,2024-11-08 02:27:51.238,7.0,received
39,2024-11-08 02:27:51.261,2024-11-08 02:27:51.269,8.0,received
40,2024-11-08 02:27:51.291,2024-11-08 02:27:51.298,7.0,received
41,2024-11-08 02:27:51.322,2024-11-08 02:27:51.330,8.0,received
42,2024-11-08 02:27:51.352,2024-11-08 02:27:51.361,9.0,received
43,2024-11-08 02:27:51.382,2024-11-08 02:27:51.391,9.0,received
44,2024-11-08 02:27:51.412,2024-11-08 02:27:51.421,9.0,received
45,2024-11-08 02:27:51.442,2024-11-08 02:27:51.451,9.0,received
46,2024-11-08 02:27:51.472,2024-11-08 02:27:51.479,7.0,received
47,2024-11-08 02:27:51.502,2024-11-08 02:27:51.510,8.0,received
48,2024-11-08 02:27:51.532,2024-11-08 02:27:51.541,9.0,received
49,2024-11-08 02:27:51.563,2024-11-08 02:27:51.569,6.0,received
50,2024-11-08 02:27:51.592,2024-11-08 02:27:51.601,9.0,received
51,2024-11-08 02:27:51.622,2024-11-08 02:27:51.632,10.0,received
52,2024-11-08 02:27:51.652,2024-11-08 02:27:51.660,8.0,received
53,2024-11-08 02:27:51.682,2024-11-08 02:27:51.691,9.0,received
54,2024-11-08 02:27:51.712,2024-11-08 02:27:51.723,11.0,received
55,2024-11-08 02:27:51.743,2024-11-08 02:27:51.753,10.0,received
56,2024-11-08 02:27:51.773,2024-11-08 02:27:51.780,7.0,received
57,2024-11-08 02:27:51.803,2024-11-08 02:27:51.812,9.0,received
58,2024-11-08 02:27:51.833,2024-11-08 02:27:51.839,6.0,received
59,2024-11-08 02:27:51.863,2024-11-08 02:27:51.871,8.0,received
60,2024-11-08 02:27:51.893,2024-11-08 02:27:51.901,8.0,received
61,2024-11-08 02:27:51.923,2024-11-08 02:27:51.932,9.0,received
62,2024-11-08 02:27:51.953,2024-11-08 02:27:51.962,9.0,received
63,2024-11-08 02:27:51.983,2024-11-08 02:27:51.992,9.0,received
64,2024-11-08 02:27:52.013,2024-11-08 02:27:52.021,8.0,received
65,2024-11-08 02:27:52.044,2024-11-08 02:27:52.052,8.0,received
66,2024-11-08 02:27:52.074,2024-11-08 02:27:52.081,7.0,received
67,2024-11-08 02:27:52.104,2024-11-08 02:27:52.112,8.0,received
68,2024-11-08 02:27:52.134,2024-11-08 02:27:52.139,5.0,received
69,2024-11-08 02:27:52.164,2024-11-08 02:27:52.174,10.0,received
70,2024-11-08 02:27:52.194,2024-11-08 02:27:52.202,8.0,received
71,2024-11-08 02:27:52.225,2024-11-08 02:27:52.234,9.0,received
72,2024-11-08 02:27:52.254,2024-11-08 02:27:52.262,8.0,received
73,2024-11-08 02:27:52.284,2024-11-08 02:27:52.294,10.0,received
74,2024-11-08 02:27:52.314,2024-11-08 02:27:52.322,8.0,received
75,2024-11-08 02:27:52.345,2024-11-08 02:27:52.355,10.0,received
76,2024-11-08 02:27:52.375,2024-11-08 02:27:52.384,9.0,received
77,2024-11-08 02:27:52.405,2024-11-08 02:27:52.415,10.0,received
78,2024-11-08 02:27:52.435,2024-11-08 02:27:52.443,8.0,received
79,2024-11-08 02:27:52.465,2024-11-08 02:27:52.474,9.0,received
80,2024-11-08 02:27:52.495,2024-11-08 02:27:52.502,7.0,received
81,2024-11-08 02:27:52.525,2024-11-08 02:27:52.533,8.0,received
