seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-11 19:37:31.746,2025-06-11 19:37:31.752,6.0,received
2,2025-06-11 19:37:31.786,2025-06-11 19:37:31.791,5.0,received
3,2025-06-11 19:37:31.808,2025-06-11 19:37:31.815,7.0,received
4,2025-06-11 19:37:31.839,2025-06-11 19:37:31.843,4.0,received
5,2025-06-11 19:37:31.870,2025-06-11 19:37:31.876,6.0,received
6,2025-06-11 19:37:31.900,2025-06-11 19:37:31.906,6.0,received
7,2025-06-11 19:37:31.931,2025-06-11 19:37:31.936,5.0,received
8,2025-06-11 19:37:31.961,2025-06-11 19:37:31.967,6.0,received
9,2025-06-11 19:37:31.991,2025-06-11 19:37:31.998,7.0,received
10,2025-06-11 19:37:32.022,2025-06-11 19:37:32.027,5.0,received
11,2025-06-11 19:37:32.056,2025-06-11 19:37:32.061,5.0,received
12,2025-06-11 19:37:32.086,2025-06-11 19:37:32.092,6.0,received
13,2025-06-11 19:37:32.116,2025-06-11 19:37:32.122,6.0,received
14,2025-06-11 19:37:32.146,2025-06-11 19:37:32.152,6.0,received
15,2025-06-11 19:37:32.177,2025-06-11 19:37:32.183,6.0,received
16,2025-06-11 19:37:32.207,2025-06-11 19:37:32.213,6.0,received
17,2025-06-11 19:37:32.237,2025-06-11 19:37:32.243,6.0,received
18,2025-06-11 19:37:32.267,2025-06-11 19:37:32.273,6.0,received
19,2025-06-11 19:37:32.297,2025-06-11 19:37:32.305,8.0,received
20,2025-06-11 19:37:32.328,2025-06-11 19:37:32.334,6.0,received
21,2025-06-11 19:37:32.357,2025-06-11 19:37:32.363,6.0,received
22,2025-06-11 19:37:32.388,2025-06-11 19:37:32.394,6.0,received
23,2025-06-11 19:37:32.418,2025-06-11 19:37:32.424,6.0,received
24,2025-06-11 19:37:32.449,2025-06-11 19:37:32.455,6.0,received
25,2025-06-11 19:37:32.480,2025-06-11 19:37:32.486,6.0,received
26,2025-06-11 19:37:32.510,2025-06-11 19:37:32.516,6.0,received
27,2025-06-11 19:37:32.540,2025-06-11 19:37:32.546,6.0,received
28,2025-06-11 19:37:32.571,2025-06-11 19:37:32.577,6.0,received
29,2025-06-11 19:37:32.601,2025-06-11 19:37:32.607,6.0,received
30,2025-06-11 19:37:32.630,2025-06-11 19:37:32.637,7.0,received
31,2025-06-11 19:37:32.661,2025-06-11 19:37:32.667,6.0,received
32,2025-06-11 19:37:32.691,2025-06-11 19:37:32.697,6.0,received
33,2025-06-11 19:37:32.722,2025-06-11 19:37:32.728,6.0,received
34,2025-06-11 19:37:32.752,2025-06-11 19:37:32.758,6.0,received
35,2025-06-11 19:37:32.782,2025-06-11 19:37:32.788,6.0,received
36,2025-06-11 19:37:32.813,2025-06-11 19:37:32.820,7.0,received
37,2025-06-11 19:37:32.843,2025-06-11 19:37:32.849,6.0,received
38,2025-06-11 19:37:32.873,2025-06-11 19:37:32.879,6.0,received
39,2025-06-11 19:37:32.904,2025-06-11 19:37:32.910,6.0,received
40,2025-06-11 19:37:32.934,2025-06-11 19:37:32.941,7.0,received
41,2025-06-11 19:37:32.963,2025-06-11 19:37:32.969,6.0,received
42,2025-06-11 19:37:32.994,2025-06-11 19:37:33.000,6.0,received
43,2025-06-11 19:37:33.024,2025-06-11 19:37:33.036,12.0,received
44,2025-06-11 19:37:33.054,2025-06-11 19:37:33.061,7.0,received
45,2025-06-11 19:37:33.085,2025-06-11 19:37:33.093,8.0,received
46,2025-06-11 19:37:33.115,2025-06-11 19:37:33.121,6.0,received
47,2025-06-11 19:37:33.145,2025-06-11 19:37:33.151,6.0,received
48,2025-06-11 19:37:33.175,2025-06-11 19:37:33.181,6.0,received
49,2025-06-11 19:37:33.206,2025-06-11 19:37:33.212,6.0,received
50,2025-06-11 19:37:33.237,2025-06-11 19:37:33.243,6.0,received
51,2025-06-11 19:37:33.267,2025-06-11 19:37:33.273,6.0,received
52,2025-06-11 19:37:33.297,2025-06-11 19:37:33.303,6.0,received
53,2025-06-11 19:37:33.327,2025-06-11 19:37:33.333,6.0,received
54,2025-06-11 19:37:33.357,2025-06-11 19:37:33.363,6.0,received
55,2025-06-11 19:37:33.388,2025-06-11 19:37:33.394,6.0,received
56,2025-06-11 19:37:33.418,2025-06-11 19:37:33.424,6.0,received
57,2025-06-11 19:37:33.448,2025-06-11 19:37:33.454,6.0,received
58,2025-06-11 19:37:33.478,2025-06-11 19:37:33.484,6.0,received
59,2025-06-11 19:37:33.509,2025-06-11 19:37:33.515,6.0,received
60,2025-06-11 19:37:33.539,2025-06-11 19:37:33.545,6.0,received
61,2025-06-11 19:37:33.569,2025-06-11 19:37:33.579,10.0,received
62,2025-06-11 19:37:33.599,2025-06-11 19:37:33.607,8.0,received
63,2025-06-11 19:37:33.630,2025-06-11 19:37:33.636,6.0,received
64,2025-06-11 19:37:33.660,2025-06-11 19:37:33.666,6.0,received
65,2025-06-11 19:37:33.690,2025-06-11 19:37:33.696,6.0,received
66,2025-06-11 19:37:33.720,2025-06-11 19:37:33.726,6.0,received
67,2025-06-11 19:37:33.750,2025-06-11 19:37:33.756,6.0,received
68,2025-06-11 19:37:33.780,2025-06-11 19:37:33.787,7.0,received
69,2025-06-11 19:37:33.811,2025-06-11 19:37:33.817,6.0,received
70,2025-06-11 19:37:33.841,2025-06-11 19:37:33.847,6.0,received
71,2025-06-11 19:37:33.871,2025-06-11 19:37:33.879,8.0,received
72,2025-06-11 19:37:33.901,2025-06-11 19:37:33.907,6.0,received
73,2025-06-11 19:37:33.932,2025-06-11 19:37:33.937,5.0,received
74,2025-06-11 19:37:33.962,2025-06-11 19:37:33.968,6.0,received
75,2025-06-11 19:37:33.991,2025-06-11 19:37:33.997,6.0,received
76,2025-06-11 19:37:34.022,2025-06-11 19:37:34.028,6.0,received
77,2025-06-11 19:37:34.052,2025-06-11 19:37:34.058,6.0,received
78,2025-06-11 19:37:34.083,2025-06-11 19:37:34.089,6.0,received
79,2025-06-11 19:37:34.113,2025-06-11 19:37:34.118,5.0,received
80,2025-06-11 19:37:34.143,2025-06-11 19:37:34.149,6.0,received
81,2025-06-11 19:37:34.173,2025-06-11 19:37:34.179,6.0,received
82,2025-06-11 19:37:34.203,2025-06-11 19:37:34.209,6.0,received
83,2025-06-11 19:37:34.234,2025-06-11 19:37:34.239,5.0,received
84,2025-06-11 19:37:34.264,2025-06-11 19:37:34.270,6.0,received
85,2025-06-11 19:37:34.294,2025-06-11 19:37:34.300,6.0,received
86,2025-06-11 19:37:34.325,2025-06-11 19:37:34.331,6.0,received
87,2025-06-11 19:37:34.354,2025-06-11 19:37:34.361,7.0,received
88,2025-06-11 19:37:34.385,2025-06-11 19:37:34.391,6.0,received
89,2025-06-11 19:37:34.415,2025-06-11 19:37:34.421,6.0,received
90,2025-06-11 19:37:34.445,2025-06-11 19:37:34.451,6.0,received
91,2025-06-11 19:37:34.475,2025-06-11 19:37:34.481,6.0,received
92,2025-06-11 19:37:34.506,2025-06-11 19:37:34.512,6.0,received
93,2025-06-11 19:37:34.536,2025-06-11 19:37:34.542,6.0,received
94,2025-06-11 19:37:34.566,2025-06-11 19:37:34.572,6.0,received
95,2025-06-11 19:37:34.596,2025-06-11 19:37:34.603,7.0,received
96,2025-06-11 19:37:34.627,2025-06-11 19:37:34.633,6.0,received
97,2025-06-11 19:37:34.657,2025-06-11 19:37:34.663,6.0,received
98,2025-06-11 19:37:34.688,2025-06-11 19:37:34.694,6.0,received
99,2025-06-11 19:37:34.717,2025-06-11 19:37:34.724,7.0,received
100,2025-06-11 19:37:34.748,2025-06-11 19:37:34.754,6.0,received
101,2025-06-11 19:37:34.778,2025-06-11 19:37:34.784,6.0,received
