seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 20:12:12.889,2025-06-10 20:12:12.895,6.0,received
2,2025-06-10 20:12:12.927,2025-06-10 20:12:12.933,6.0,received
3,2025-06-10 20:12:12.954,2025-06-10 20:12:12.960,6.0,received
4,2025-06-10 20:12:12.984,2025-06-10 20:12:12.989,5.0,received
5,2025-06-10 20:12:13.013,2025-06-10 20:12:13.020,7.0,received
6,2025-06-10 20:12:13.044,2025-06-10 20:12:13.049,5.0,received
7,2025-06-10 20:12:13.074,2025-06-10 20:12:13.079,5.0,received
8,2025-06-10 20:12:13.104,2025-06-10 20:12:13.109,5.0,received
9,2025-06-10 20:12:13.133,2025-06-10 20:12:13.139,6.0,received
10,2025-06-10 20:12:13.164,2025-06-10 20:12:13.169,5.0,received
11,2025-06-10 20:12:13.194,2025-06-10 20:12:13.201,7.0,received
12,2025-06-10 20:12:13.224,2025-06-10 20:12:13.229,5.0,received
13,2025-06-10 20:12:13.254,2025-06-10 20:12:13.260,6.0,received
14,2025-06-10 20:12:13.284,2025-06-10 20:12:13.291,7.0,received
15,2025-06-10 20:12:13.315,2025-06-10 20:12:13.321,6.0,received
16,2025-06-10 20:12:13.345,2025-06-10 20:12:13.351,6.0,received
17,2025-06-10 20:12:13.375,2025-06-10 20:12:13.380,5.0,received
18,2025-06-10 20:12:13.405,2025-06-10 20:12:13.410,5.0,received
19,2025-06-10 20:12:13.435,2025-06-10 20:12:13.441,6.0,received
20,2025-06-10 20:12:13.465,2025-06-10 20:12:13.470,5.0,received
21,2025-06-10 20:12:13.495,2025-06-10 20:12:13.501,6.0,received
22,2025-06-10 20:12:13.525,2025-06-10 20:12:13.531,6.0,received
23,2025-06-10 20:12:13.556,2025-06-10 20:12:13.563,7.0,received
24,2025-06-10 20:12:13.587,2025-06-10 20:12:13.593,6.0,received
25,2025-06-10 20:12:13.616,2025-06-10 20:12:13.622,6.0,received
26,2025-06-10 20:12:13.647,2025-06-10 20:12:13.653,6.0,received
27,2025-06-10 20:12:13.678,2025-06-10 20:12:13.684,6.0,received
28,2025-06-10 20:12:13.708,2025-06-10 20:12:13.714,6.0,received
29,2025-06-10 20:12:13.738,2025-06-10 20:12:13.744,6.0,received
30,2025-06-10 20:12:13.768,2025-06-10 20:12:13.775,7.0,received
31,2025-06-10 20:12:13.798,2025-06-10 20:12:13.804,6.0,received
32,2025-06-10 20:12:13.828,2025-06-10 20:12:13.834,6.0,received
33,2025-06-10 20:12:13.859,2025-06-10 20:12:13.864,5.0,received
34,2025-06-10 20:12:13.889,2025-06-10 20:12:13.895,6.0,received
35,2025-06-10 20:12:13.920,2025-06-10 20:12:13.925,5.0,received
36,2025-06-10 20:12:13.950,2025-06-10 20:12:13.956,6.0,received
37,2025-06-10 20:12:13.979,2025-06-10 20:12:13.984,5.0,received
38,2025-06-10 20:12:14.010,2025-06-10 20:12:14.016,6.0,received
39,2025-06-10 20:12:14.041,2025-06-10 20:12:14.047,6.0,received
40,2025-06-10 20:12:14.071,2025-06-10 20:12:14.076,5.0,received
41,2025-06-10 20:12:14.102,2025-06-10 20:12:14.107,5.0,received
42,2025-06-10 20:12:14.131,2025-06-10 20:12:14.136,5.0,received
43,2025-06-10 20:12:14.162,2025-06-10 20:12:14.168,6.0,received
44,2025-06-10 20:12:14.192,2025-06-10 20:12:14.198,6.0,received
45,2025-06-10 20:12:14.222,2025-06-10 20:12:14.227,5.0,received
46,2025-06-10 20:12:14.253,2025-06-10 20:12:14.259,6.0,received
47,2025-06-10 20:12:14.282,2025-06-10 20:12:14.288,6.0,received
48,2025-06-10 20:12:14.312,2025-06-10 20:12:14.317,5.0,received
49,2025-06-10 20:12:14.342,2025-06-10 20:12:14.348,6.0,received
50,2025-06-10 20:12:14.373,2025-06-10 20:12:14.378,5.0,received
51,2025-06-10 20:12:14.403,2025-06-10 20:12:14.409,6.0,received
52,2025-06-10 20:12:14.433,2025-06-10 20:12:14.438,5.0,received
53,2025-06-10 20:12:14.463,2025-06-10 20:12:14.469,6.0,received
54,2025-06-10 20:12:14.494,2025-06-10 20:12:14.500,6.0,received
55,2025-06-10 20:12:14.524,2025-06-10 20:12:14.529,5.0,received
56,2025-06-10 20:12:14.555,2025-06-10 20:12:14.561,6.0,received
57,2025-06-10 20:12:14.585,2025-06-10 20:12:14.591,6.0,received
58,2025-06-10 20:12:14.615,2025-06-10 20:12:14.621,6.0,received
59,2025-06-10 20:12:14.645,2025-06-10 20:12:14.650,5.0,received
60,2025-06-10 20:12:14.676,2025-06-10 20:12:14.681,5.0,received
61,2025-06-10 20:12:14.706,2025-06-10 20:12:14.711,5.0,received
62,2025-06-10 20:12:14.736,2025-06-10 20:12:14.741,5.0,received
63,2025-06-10 20:12:14.766,2025-06-10 20:12:14.771,5.0,received
64,2025-06-10 20:12:14.796,2025-06-10 20:12:14.803,7.0,received
