seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-08 02:22:41.947,2024-11-08 02:22:41.953,6.0,received
2,2024-11-08 02:22:41.984,2024-11-08 02:22:41.990,6.0,received
3,2024-11-08 02:22:42.008,2024-11-08 02:22:42.014,6.0,received
4,2024-11-08 02:22:42.038,2024-11-08 02:22:42.043,5.0,received
5,2024-11-08 02:22:42.068,2024-11-08 02:22:42.074,6.0,received
6,2024-11-08 02:22:42.098,2024-11-08 02:22:42.105,7.0,received
7,2024-11-08 02:22:42.128,2024-11-08 02:22:42.135,7.0,received
8,2024-11-08 02:22:42.158,2024-11-08 02:22:42.164,6.0,received
9,2024-11-08 02:22:42.189,2024-11-08 02:22:42.195,6.0,received
10,2024-11-08 02:22:42.219,2024-11-08 02:22:42.225,6.0,received
11,2024-11-08 02:22:42.249,2024-11-08 02:22:42.255,6.0,received
12,2024-11-08 02:22:42.280,2024-11-08 02:22:42.285,5.0,received
13,2024-11-08 02:22:42.309,2024-11-08 02:22:42.318,9.0,received
14,2024-11-08 02:22:42.339,2024-11-08 02:22:42.347,8.0,received
15,2024-11-08 02:22:42.369,2024-11-08 02:22:42.377,8.0,received
16,2024-11-08 02:22:42.399,2024-11-08 02:22:42.407,8.0,received
17,2024-11-08 02:22:42.429,2024-11-08 02:22:42.437,8.0,received
18,2024-11-08 02:22:42.459,2024-11-08 02:22:42.467,8.0,received
19,2024-11-08 02:22:42.490,2024-11-08 02:22:42.500,10.0,received
20,2024-11-08 02:22:42.520,2024-11-08 02:22:42.530,10.0,received
21,2024-11-08 02:22:42.550,2024-11-08 02:22:42.558,8.0,received
22,2024-11-08 02:22:42.580,2024-11-08 02:22:42.589,9.0,received
23,2024-11-08 02:22:42.610,2024-11-08 02:22:42.619,9.0,received
24,2024-11-08 02:22:42.640,2024-11-08 02:22:42.648,8.0,received
25,2024-11-08 02:22:42.670,2024-11-08 02:22:42.678,8.0,received
26,2024-11-08 02:22:42.700,2024-11-08 02:22:42.708,8.0,received
27,2024-11-08 02:22:42.730,2024-11-08 02:22:42.741,11.0,received
28,2024-11-08 02:22:42.760,2024-11-08 02:22:42.769,9.0,received
29,2024-11-08 02:22:42.790,2024-11-08 02:22:42.800,10.0,received
30,2024-11-08 02:22:42.821,2024-11-08 02:22:42.830,9.0,received
31,2024-11-08 02:22:42.851,2024-11-08 02:22:42.859,8.0,received
32,2024-11-08 02:22:42.881,2024-11-08 02:22:42.889,8.0,received
33,2024-11-08 02:22:42.911,2024-11-08 02:22:42.919,8.0,received
34,2024-11-08 02:22:42.941,2024-11-08 02:22:42.952,11.0,received
35,2024-11-08 02:22:42.971,2024-11-08 02:22:42.979,8.0,received
36,2024-11-08 02:22:43.001,2024-11-08 02:22:43.008,7.0,received
37,2024-11-08 02:22:43.031,2024-11-08 02:22:43.040,9.0,received
38,2024-11-08 02:22:43.061,2024-11-08 02:22:43.070,9.0,received
39,2024-11-08 02:22:43.091,2024-11-08 02:22:43.100,9.0,received
40,2024-11-08 02:22:43.122,2024-11-08 02:22:43.130,8.0,received
41,2024-11-08 02:22:43.152,2024-11-08 02:22:43.162,10.0,received
42,2024-11-08 02:22:43.182,2024-11-08 02:22:43.191,9.0,received
43,2024-11-08 02:22:43.212,2024-11-08 02:22:43.221,9.0,received
44,2024-11-08 02:22:43.242,2024-11-08 02:22:43.252,10.0,received
45,2024-11-08 02:22:43.272,2024-11-08 02:22:43.278,6.0,received
46,2024-11-08 02:22:43.302,2024-11-08 02:22:43.312,10.0,received
