seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-31 18:49:41.262,2024-10-31 18:49:41.267,5.0,received
2,2024-10-31 18:49:41.293,2024-10-31 18:49:41.297,4.0,received
3,2024-10-31 18:49:41.323,2024-10-31 18:49:41.327,4.0,received
4,2024-10-31 18:49:41.353,2024-10-31 18:49:41.358,5.0,received
5,2024-10-31 18:49:41.383,2024-10-31 18:49:41.388,5.0,received
6,2024-10-31 18:49:41.414,2024-10-31 18:49:41.419,5.0,received
7,2024-10-31 18:49:41.444,2024-10-31 18:49:41.449,5.0,received
8,2024-10-31 18:49:41.474,2024-10-31 18:49:41.479,5.0,received
9,2024-10-31 18:49:41.504,2024-10-31 18:49:41.509,5.0,received
10,2024-10-31 18:49:41.534,2024-10-31 18:49:41.539,5.0,received
11,2024-10-31 18:49:41.564,2024-10-31 18:49:41.570,6.0,received
12,2024-10-31 18:49:41.594,2024-10-31 18:49:41.600,6.0,received
13,2024-10-31 18:49:41.624,2024-10-31 18:49:41.630,6.0,received
14,2024-10-31 18:49:41.654,2024-10-31 18:49:41.660,6.0,received
15,2024-10-31 18:49:41.684,2024-10-31 18:49:41.689,5.0,received
16,2024-10-31 18:49:41.714,2024-10-31 18:49:41.719,5.0,received
17,2024-10-31 18:49:41.745,2024-10-31 18:49:41.749,4.0,received
18,2024-10-31 18:49:41.774,2024-10-31 18:49:41.780,6.0,received
19,2024-10-31 18:49:41.804,2024-10-31 18:49:41.810,6.0,received
20,2024-10-31 18:49:41.835,2024-10-31 18:49:41.840,5.0,received
21,2024-10-31 18:49:41.865,2024-10-31 18:49:41.870,5.0,received
22,2024-10-31 18:49:41.895,2024-10-31 18:49:41.900,5.0,received
23,2024-10-31 18:49:41.925,2024-10-31 18:49:41.930,5.0,received
24,2024-10-31 18:49:41.955,2024-10-31 18:49:41.960,5.0,received
25,2024-10-31 18:49:41.985,2024-10-31 18:49:41.990,5.0,received
26,2024-10-31 18:49:42.015,2024-10-31 18:49:42.020,5.0,received
27,2024-10-31 18:49:42.045,2024-10-31 18:49:42.051,6.0,received
28,2024-10-31 18:49:42.075,2024-10-31 18:49:42.081,6.0,received
29,2024-10-31 18:49:42.105,2024-10-31 18:49:42.111,6.0,received
30,2024-10-31 18:49:42.136,2024-10-31 18:49:42.140,4.0,received
31,2024-10-31 18:49:42.166,2024-10-31 18:49:42.170,4.0,received
32,2024-10-31 18:49:42.196,2024-10-31 18:49:42.200,4.0,received
33,2024-10-31 18:49:42.202,2024-10-31 18:49:42.211,9.0,received
34,2024-10-31 18:49:42.226,2024-10-31 18:49:42.231,5.0,received
35,2024-10-31 18:49:42.256,2024-10-31 18:49:42.261,5.0,received
36,2024-10-31 18:49:42.286,2024-10-31 18:49:42.290,4.0,received
37,2024-10-31 18:49:42.316,2024-10-31 18:49:42.321,5.0,received
38,2024-10-31 18:49:42.346,2024-10-31 18:49:42.351,5.0,received
39,2024-10-31 18:49:42.376,2024-10-31 18:49:42.381,5.0,received
40,2024-10-31 18:49:42.406,2024-10-31 18:49:42.411,5.0,received
41,2024-10-31 18:49:42.436,2024-10-31 18:49:42.442,6.0,received
42,2024-10-31 18:49:42.467,2024-10-31 18:49:42.472,5.0,received
43,2024-10-31 18:49:42.497,2024-10-31 18:49:42.502,5.0,received
44,2024-10-31 18:49:42.527,2024-10-31 18:49:42.532,5.0,received
45,2024-10-31 18:49:42.557,2024-10-31 18:49:42.562,5.0,received
46,2024-10-31 18:49:42.587,2024-10-31 18:49:42.592,5.0,received
47,2024-10-31 18:49:42.617,2024-10-31 18:49:42.622,5.0,received
48,2024-10-31 18:49:42.647,2024-10-31 18:49:42.652,5.0,received
49,2024-10-31 18:49:42.677,2024-10-31 18:49:42.682,5.0,received
50,2024-10-31 18:49:42.707,2024-10-31 18:49:42.712,5.0,received
51,2024-10-31 18:49:42.737,2024-10-31 18:49:42.743,6.0,received
52,2024-10-31 18:49:42.768,2024-10-31 18:49:42.773,5.0,received
53,2024-10-31 18:49:42.798,2024-10-31 18:49:42.803,5.0,received
54,2024-10-31 18:49:42.828,2024-10-31 18:49:42.833,5.0,received
55,2024-10-31 18:49:42.858,2024-10-31 18:49:42.863,5.0,received
56,2024-10-31 18:49:42.888,2024-10-31 18:49:42.893,5.0,received
57,2024-10-31 18:49:42.918,2024-10-31 18:49:42.924,6.0,received
58,2024-10-31 18:49:42.949,2024-10-31 18:49:42.954,5.0,received
59,2024-10-31 18:49:42.978,2024-10-31 18:49:42.993,15.0,received
60,2024-10-31 18:49:43.009,2024-10-31 18:49:43.014,5.0,received
61,2024-10-31 18:49:43.039,2024-10-31 18:49:43.044,5.0,received
62,2024-10-31 18:49:43.069,2024-10-31 18:49:43.074,5.0,received
63,2024-10-31 18:49:43.099,2024-10-31 18:49:43.104,5.0,received
64,2024-10-31 18:49:43.129,2024-10-31 18:49:43.134,5.0,received
65,2024-10-31 18:49:43.159,2024-10-31 18:49:43.164,5.0,received
66,2024-10-31 18:49:43.189,2024-10-31 18:49:43.194,5.0,received
67,2024-10-31 18:49:43.202,2024-10-31 18:49:43.207,5.0,received
68,2024-10-31 18:49:43.219,2024-10-31 18:49:43.224,5.0,received
69,2024-10-31 18:49:43.250,2024-10-31 18:49:43.255,5.0,received
70,2024-10-31 18:49:43.279,2024-10-31 18:49:43.284,5.0,received
71,2024-10-31 18:49:43.310,2024-10-31 18:49:43.315,5.0,received
72,2024-10-31 18:49:43.340,2024-10-31 18:49:43.345,5.0,received
73,2024-10-31 18:49:43.370,2024-10-31 18:49:43.375,5.0,received
74,2024-10-31 18:49:43.400,2024-10-31 18:49:43.405,5.0,received
75,2024-10-31 18:49:43.430,2024-10-31 18:49:43.435,5.0,received
76,2024-10-31 18:49:43.460,2024-10-31 18:49:43.465,5.0,received
77,2024-10-31 18:49:43.490,2024-10-31 18:49:43.495,5.0,received
78,2024-10-31 18:49:43.520,2024-10-31 18:49:43.525,5.0,received
79,2024-10-31 18:49:43.551,2024-10-31 18:49:43.555,4.0,received
80,2024-10-31 18:49:43.581,2024-10-31 18:49:43.587,6.0,received
81,2024-10-31 18:49:43.611,2024-10-31 18:49:43.617,6.0,received
82,2024-10-31 18:49:43.641,2024-10-31 18:49:43.647,6.0,received
83,2024-10-31 18:49:43.671,2024-10-31 18:49:43.677,6.0,received
84,2024-10-31 18:49:43.701,2024-10-31 18:49:43.707,6.0,received
85,2024-10-31 18:49:43.731,2024-10-31 18:49:43.736,5.0,received
86,2024-10-31 18:49:43.761,2024-10-31 18:49:43.767,6.0,received
87,2024-10-31 18:49:43.791,2024-10-31 18:49:43.802,11.0,received
88,2024-10-31 18:49:43.821,2024-10-31 18:49:43.827,6.0,received
89,2024-10-31 18:49:43.851,2024-10-31 18:49:43.857,6.0,received
90,2024-10-31 18:49:43.882,2024-10-31 18:49:43.887,5.0,received
91,2024-10-31 18:49:43.912,2024-10-31 18:49:43.917,5.0,received
92,2024-10-31 18:49:43.942,2024-10-31 18:49:43.947,5.0,received
93,2024-10-31 18:49:43.972,2024-10-31 18:49:43.977,5.0,received
94,2024-10-31 18:49:44.002,2024-10-31 18:49:44.007,5.0,received
95,2024-10-31 18:49:44.032,2024-10-31 18:49:44.037,5.0,received
96,2024-10-31 18:49:44.062,2024-10-31 18:49:44.067,5.0,received
97,2024-10-31 18:49:44.092,2024-10-31 18:49:44.098,6.0,received
98,2024-10-31 18:49:44.123,2024-10-31 18:49:44.127,4.0,received
99,2024-10-31 18:49:44.153,2024-10-31 18:49:44.159,6.0,received
100,2024-10-31 18:49:44.183,2024-10-31 18:49:44.188,5.0,received
101,2024-10-31 18:49:44.202,2024-10-31 18:49:44.207,5.0,received
102,2024-10-31 18:49:44.213,2024-10-31 18:49:44.218,5.0,received
103,2024-10-31 18:49:44.243,2024-10-31 18:49:44.248,5.0,received
104,2024-10-31 18:49:44.273,2024-10-31 18:49:44.283,10.0,received
105,2024-10-31 18:49:44.303,2024-10-31 18:49:44.308,5.0,received
106,2024-10-31 18:49:44.333,2024-10-31 18:49:44.338,5.0,received
107,2024-10-31 18:49:44.363,2024-10-31 18:49:44.369,6.0,received
108,2024-10-31 18:49:44.394,2024-10-31 18:49:44.399,5.0,received
