seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-07 23:43:24.911,2024-11-07 23:43:24.917,6.0,received
2,2024-11-07 23:43:24.950,2024-11-07 23:43:24.954,4.0,received
3,2024-11-07 23:43:24.974,2024-11-07 23:43:24.978,4.0,received
4,2024-11-07 23:43:25.004,2024-11-07 23:43:25.009,5.0,received
5,2024-11-07 23:43:25.034,2024-11-07 23:43:25.040,6.0,received
6,2024-11-07 23:43:25.064,2024-11-07 23:43:25.071,7.0,received
7,2024-11-07 23:43:25.094,2024-11-07 23:43:25.100,6.0,received
8,2024-11-07 23:43:25.125,2024-11-07 23:43:25.130,5.0,received
9,2024-11-07 23:43:25.155,2024-11-07 23:43:25.160,5.0,received
10,2024-11-07 23:43:25.185,2024-11-07 23:43:25.191,6.0,received
11,2024-11-07 23:43:25.215,2024-11-07 23:43:25.223,8.0,received
12,2024-11-07 23:43:25.245,2024-11-07 23:43:25.251,6.0,received
13,2024-11-07 23:43:25.276,2024-11-07 23:43:25.281,5.0,received
14,2024-11-07 23:43:25.305,2024-11-07 23:43:25.312,7.0,received
15,2024-11-07 23:43:25.336,2024-11-07 23:43:25.344,8.0,received
16,2024-11-07 23:43:25.366,2024-11-07 23:43:25.375,9.0,received
17,2024-11-07 23:43:25.396,2024-11-07 23:43:25.404,8.0,received
18,2024-11-07 23:43:25.426,2024-11-07 23:43:25.434,8.0,received
19,2024-11-07 23:43:25.456,2024-11-07 23:43:25.465,9.0,received
20,2024-11-07 23:43:25.486,2024-11-07 23:43:25.498,12.0,received
21,2024-11-07 23:43:25.517,2024-11-07 23:43:25.524,7.0,received
22,2024-11-07 23:43:25.547,2024-11-07 23:43:25.553,6.0,received
23,2024-11-07 23:43:25.577,2024-11-07 23:43:25.584,7.0,received
24,2024-11-07 23:43:25.607,2024-11-07 23:43:25.614,7.0,received
25,2024-11-07 23:43:25.637,2024-11-07 23:43:25.646,9.0,received
26,2024-11-07 23:43:25.667,2024-11-07 23:43:25.675,8.0,received
27,2024-11-07 23:43:25.698,2024-11-07 23:43:25.707,9.0,received
28,2024-11-07 23:43:25.728,2024-11-07 23:43:25.736,8.0,received
29,2024-11-07 23:43:25.758,2024-11-07 23:43:25.767,9.0,received
30,2024-11-07 23:43:25.788,2024-11-07 23:43:25.796,8.0,received
31,2024-11-07 23:43:25.819,2024-11-07 23:43:25.826,7.0,received
32,2024-11-07 23:43:25.849,2024-11-07 23:43:25.857,8.0,received
33,2024-11-07 23:43:25.879,2024-11-07 23:43:25.888,9.0,received
34,2024-11-07 23:43:25.909,2024-11-07 23:43:25.921,12.0,received
35,2024-11-07 23:43:25.939,2024-11-07 23:43:25.951,12.0,received
36,2024-11-07 23:43:25.970,2024-11-07 23:43:25.975,5.0,received
37,2024-11-07 23:43:26.000,2024-11-07 23:43:26.007,7.0,received
