seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-11 19:22:27.261,2025-06-11 19:22:27.267,6.0,received
2,2025-06-11 19:22:27.300,2025-06-11 19:22:27.306,6.0,received
3,2025-06-11 19:22:27.323,2025-06-11 19:22:27.330,7.0,received
4,2025-06-11 19:22:27.354,2025-06-11 19:22:27.360,6.0,received
5,2025-06-11 19:22:27.385,2025-06-11 19:22:27.391,6.0,received
6,2025-06-11 19:22:27.416,2025-06-11 19:22:27.421,5.0,received
7,2025-06-11 19:22:27.446,2025-06-11 19:22:27.451,5.0,received
8,2025-06-11 19:22:27.476,2025-06-11 19:22:27.482,6.0,received
9,2025-06-11 19:22:27.505,2025-06-11 19:22:27.510,5.0,received
10,2025-06-11 19:22:27.536,2025-06-11 19:22:27.541,5.0,received
11,2025-06-11 19:22:27.566,2025-06-11 19:22:27.572,6.0,received
12,2025-06-11 19:22:27.597,2025-06-11 19:22:27.602,5.0,received
13,2025-06-11 19:22:27.626,2025-06-11 19:22:27.632,6.0,received
14,2025-06-11 19:22:27.657,2025-06-11 19:22:27.662,5.0,received
15,2025-06-11 19:22:27.687,2025-06-11 19:22:27.693,6.0,received
16,2025-06-11 19:22:27.718,2025-06-11 19:22:27.723,5.0,received
17,2025-06-11 19:22:27.748,2025-06-11 19:22:27.753,5.0,received
18,2025-06-11 19:22:27.778,2025-06-11 19:22:27.784,6.0,received
19,2025-06-11 19:22:27.808,2025-06-11 19:22:27.813,5.0,received
20,2025-06-11 19:22:27.839,2025-06-11 19:22:27.853,14.0,received
21,2025-06-11 19:22:27.869,2025-06-11 19:22:27.875,6.0,received
22,2025-06-11 19:22:27.899,2025-06-11 19:22:27.905,6.0,received
23,2025-06-11 19:22:27.929,2025-06-11 19:22:27.935,6.0,received
24,2025-06-11 19:22:27.960,2025-06-11 19:22:27.970,10.0,received
25,2025-06-11 19:22:27.990,2025-06-11 19:22:27.996,6.0,received
26,2025-06-11 19:22:28.021,2025-06-11 19:22:28.027,6.0,received
27,2025-06-11 19:22:28.050,2025-06-11 19:22:28.056,6.0,received
28,2025-06-11 19:22:28.080,2025-06-11 19:22:28.089,9.0,received
29,2025-06-11 19:22:28.110,2025-06-11 19:22:28.116,6.0,received
30,2025-06-11 19:22:28.140,2025-06-11 19:22:28.146,6.0,received
31,2025-06-11 19:22:28.170,2025-06-11 19:22:28.177,7.0,received
32,2025-06-11 19:22:28.201,2025-06-11 19:22:28.210,9.0,received
33,2025-06-11 19:22:28.231,2025-06-11 19:22:28.237,6.0,received
34,2025-06-11 19:22:28.262,2025-06-11 19:22:28.268,6.0,received
35,2025-06-11 19:22:28.291,2025-06-11 19:22:28.297,6.0,received
36,2025-06-11 19:22:28.322,2025-06-11 19:22:28.330,8.0,received
37,2025-06-11 19:22:28.352,2025-06-11 19:22:28.358,6.0,received
38,2025-06-11 19:22:28.382,2025-06-11 19:22:28.388,6.0,received
39,2025-06-11 19:22:28.413,2025-06-11 19:22:28.419,6.0,received
