seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 21:30:04.430,2025-06-10 21:30:04.436,6.0,received
2,2025-06-10 21:30:04.465,2025-06-10 21:30:04.472,7.0,received
3,2025-06-10 21:30:04.491,2025-06-10 21:30:04.497,6.0,received
4,2025-06-10 21:30:04.522,2025-06-10 21:30:04.527,5.0,received
5,2025-06-10 21:30:04.552,2025-06-10 21:30:04.557,5.0,received
6,2025-06-10 21:30:04.583,2025-06-10 21:30:04.590,7.0,received
7,2025-06-10 21:30:04.613,2025-06-10 21:30:04.620,7.0,received
8,2025-06-10 21:30:04.643,2025-06-10 21:30:04.648,5.0,received
9,2025-06-10 21:30:04.673,2025-06-10 21:30:04.679,6.0,received
10,2025-06-10 21:30:04.704,2025-06-10 21:30:04.710,6.0,received
11,2025-06-10 21:30:04.733,2025-06-10 21:30:04.739,6.0,received
12,2025-06-10 21:30:04.764,2025-06-10 21:30:04.769,5.0,received
13,2025-06-10 21:30:04.795,2025-06-10 21:30:04.800,5.0,received
14,2025-06-10 21:30:04.826,2025-06-10 21:30:04.832,6.0,received
15,2025-06-10 21:30:04.856,2025-06-10 21:30:04.863,7.0,received
16,2025-06-10 21:30:04.887,2025-06-10 21:30:04.892,5.0,received
17,2025-06-10 21:30:04.916,2025-06-10 21:30:04.921,5.0,received
18,2025-06-10 21:30:04.947,2025-06-10 21:30:04.952,5.0,received
19,2025-06-10 21:30:04.977,2025-06-10 21:30:04.983,6.0,received
20,2025-06-10 21:30:05.007,2025-06-10 21:30:05.012,5.0,received
21,2025-06-10 21:30:05.036,2025-06-10 21:30:05.043,7.0,received
22,2025-06-10 21:30:05.067,2025-06-10 21:30:05.072,5.0,received
23,2025-06-10 21:30:05.097,2025-06-10 21:30:05.102,5.0,received
24,2025-06-10 21:30:05.128,2025-06-10 21:30:05.133,5.0,received
25,2025-06-10 21:30:05.157,2025-06-10 21:30:05.162,5.0,received
26,2025-06-10 21:30:05.188,2025-06-10 21:30:05.193,5.0,received
27,2025-06-10 21:30:05.218,2025-06-10 21:30:05.223,5.0,received
28,2025-06-10 21:30:05.248,2025-06-10 21:30:05.253,5.0,received
29,2025-06-10 21:30:05.278,2025-06-10 21:30:05.285,7.0,received
30,2025-06-10 21:30:05.309,2025-06-10 21:30:05.315,6.0,received
31,2025-06-10 21:30:05.338,2025-06-10 21:30:05.343,5.0,received
32,2025-06-10 21:30:05.369,2025-06-10 21:30:05.374,5.0,received
33,2025-06-10 21:30:05.399,2025-06-10 21:30:05.404,5.0,received
34,2025-06-10 21:30:05.429,2025-06-10 21:30:05.434,5.0,received
35,2025-06-10 21:30:05.459,2025-06-10 21:30:05.464,5.0,received
36,2025-06-10 21:30:05.489,2025-06-10 21:30:05.494,5.0,received
37,2025-06-10 21:30:05.519,2025-06-10 21:30:05.524,5.0,received
38,2025-06-10 21:30:05.550,2025-06-10 21:30:05.555,5.0,received
39,2025-06-10 21:30:05.580,2025-06-10 21:30:05.585,5.0,received
40,2025-06-10 21:30:05.610,2025-06-10 21:30:05.615,5.0,received
41,2025-06-10 21:30:05.640,2025-06-10 21:30:05.646,6.0,received
42,2025-06-10 21:30:05.671,2025-06-10 21:30:05.677,6.0,received
43,2025-06-10 21:30:05.701,2025-06-10 21:30:05.707,6.0,received
44,2025-06-10 21:30:05.731,2025-06-10 21:30:05.736,5.0,received
45,2025-06-10 21:30:05.761,2025-06-10 21:30:05.767,6.0,received
46,2025-06-10 21:30:05.792,2025-06-10 21:30:05.798,6.0,received
47,2025-06-10 21:30:05.821,2025-06-10 21:30:05.827,6.0,received
48,2025-06-10 21:30:05.853,2025-06-10 21:30:05.858,5.0,received
49,2025-06-10 21:30:05.881,2025-06-10 21:30:05.887,6.0,received
50,2025-06-10 21:30:05.912,2025-06-10 21:30:05.918,6.0,received
51,2025-06-10 21:30:05.942,2025-06-10 21:30:05.948,6.0,received
52,2025-06-10 21:30:05.972,2025-06-10 21:30:05.978,6.0,received
53,2025-06-10 21:30:06.002,2025-06-10 21:30:06.008,6.0,received
54,2025-06-10 21:30:06.032,2025-06-10 21:30:06.038,6.0,received
55,2025-06-10 21:30:06.063,2025-06-10 21:30:06.070,7.0,received
56,2025-06-10 21:30:06.093,2025-06-10 21:30:06.099,6.0,received
57,2025-06-10 21:30:06.123,2025-06-10 21:30:06.129,6.0,received
58,2025-06-10 21:30:06.154,2025-06-10 21:30:06.160,6.0,received
59,2025-06-10 21:30:06.185,2025-06-10 21:30:06.191,6.0,received
60,2025-06-10 21:30:06.214,2025-06-10 21:30:06.221,7.0,received
61,2025-06-10 21:30:06.244,2025-06-10 21:30:06.251,7.0,received
62,2025-06-10 21:30:06.275,2025-06-10 21:30:06.282,7.0,received
63,2025-06-10 21:30:06.306,2025-06-10 21:30:06.312,6.0,received
64,2025-06-10 21:30:06.336,2025-06-10 21:30:06.342,6.0,received
65,2025-06-10 21:30:06.366,2025-06-10 21:30:06.372,6.0,received
66,2025-06-10 21:30:06.396,2025-06-10 21:30:06.403,7.0,received
67,2025-06-10 21:30:06.427,2025-06-10 21:30:06.433,6.0,received
68,2025-06-10 21:30:06.457,2025-06-10 21:30:06.461,4.0,received
69,2025-06-10 21:30:06.487,2025-06-10 21:30:06.493,6.0,received
70,2025-06-10 21:30:06.517,2025-06-10 21:30:06.523,6.0,received
71,2025-06-10 21:30:06.548,2025-06-10 21:30:06.553,5.0,received
72,2025-06-10 21:30:06.578,2025-06-10 21:30:06.584,6.0,received
73,2025-06-10 21:30:06.608,2025-06-10 21:30:06.613,5.0,received
74,2025-06-10 21:30:06.638,2025-06-10 21:30:06.644,6.0,received
75,2025-06-10 21:30:06.668,2025-06-10 21:30:06.673,5.0,received
76,2025-06-10 21:30:06.699,2025-06-10 21:30:06.704,5.0,received
77,2025-06-10 21:30:06.729,2025-06-10 21:30:06.734,5.0,received
78,2025-06-10 21:30:06.759,2025-06-10 21:30:06.763,4.0,received
79,2025-06-10 21:30:06.789,2025-06-10 21:30:06.794,5.0,received
80,2025-06-10 21:30:06.819,2025-06-10 21:30:06.825,6.0,received
81,2025-06-10 21:30:06.849,2025-06-10 21:30:06.855,6.0,received
