seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 18:47:05.635,2025-03-20 18:47:05.642,7.0,received
2,2025-03-20 18:47:05.666,2025-03-20 18:47:05.672,6.0,received
3,2025-03-20 18:47:05.696,2025-03-20 18:47:05.702,6.0,received
4,2025-03-20 18:47:05.725,2025-03-20 18:47:05.731,6.0,received
5,2025-03-20 18:47:05.755,2025-03-20 18:47:05.763,8.0,received
6,2025-03-20 18:47:05.786,2025-03-20 18:47:05.792,6.0,received
7,2025-03-20 18:47:05.817,2025-03-20 18:47:05.823,6.0,received
8,2025-03-20 18:47:05.846,2025-03-20 18:47:05.852,6.0,received
9,2025-03-20 18:47:05.877,2025-03-20 18:47:05.882,5.0,received
10,2025-03-20 18:47:05.907,2025-03-20 18:47:05.913,6.0,received
11,2025-03-20 18:47:05.937,2025-03-20 18:47:05.943,6.0,received
12,2025-03-20 18:47:05.967,2025-03-20 18:47:05.973,6.0,received
13,2025-03-20 18:47:05.997,2025-03-20 18:47:06.004,7.0,received
14,2025-03-20 18:47:06.028,2025-03-20 18:47:06.033,5.0,received
15,2025-03-20 18:47:06.057,2025-03-20 18:47:06.063,6.0,received
16,2025-03-20 18:47:06.087,2025-03-20 18:47:06.094,7.0,received
17,2025-03-20 18:47:06.118,2025-03-20 18:47:06.126,8.0,received
18,2025-03-20 18:47:06.148,2025-03-20 18:47:06.153,5.0,received
19,2025-03-20 18:47:06.178,2025-03-20 18:47:06.185,7.0,received
20,2025-03-20 18:47:06.209,2025-03-20 18:47:06.215,6.0,received
21,2025-03-20 18:47:06.239,2025-03-20 18:47:06.246,7.0,received
22,2025-03-20 18:47:06.268,2025-03-20 18:47:06.276,8.0,received
23,2025-03-20 18:47:06.298,2025-03-20 18:47:06.304,6.0,received
24,2025-03-20 18:47:06.329,2025-03-20 18:47:06.335,6.0,received
25,2025-03-20 18:47:06.359,2025-03-20 18:47:06.366,7.0,received
26,2025-03-20 18:47:06.389,2025-03-20 18:47:06.395,6.0,received
27,2025-03-20 18:47:06.419,2025-03-20 18:47:06.425,6.0,received
28,2025-03-20 18:47:06.449,2025-03-20 18:47:06.455,6.0,received
29,2025-03-20 18:47:06.479,2025-03-20 18:47:06.485,6.0,received
30,2025-03-20 18:47:06.510,2025-03-20 18:47:06.515,5.0,received
31,2025-03-20 18:47:06.539,2025-03-20 18:47:06.545,6.0,received
32,2025-03-20 18:47:06.569,2025-03-20 18:47:06.575,6.0,received
33,2025-03-20 18:47:06.599,2025-03-20 18:47:06.605,6.0,received
34,2025-03-20 18:47:06.629,2025-03-20 18:47:06.635,6.0,received
35,2025-03-20 18:47:06.659,2025-03-20 18:47:06.666,7.0,received
36,2025-03-20 18:47:06.689,2025-03-20 18:47:06.695,6.0,received
37,2025-03-20 18:47:06.720,2025-03-20 18:47:06.725,5.0,received
38,2025-03-20 18:47:06.750,2025-03-20 18:47:06.760,10.0,received
39,2025-03-20 18:47:06.780,2025-03-20 18:47:06.786,6.0,received
40,2025-03-20 18:47:06.810,2025-03-20 18:47:06.815,5.0,received
41,2025-03-20 18:47:06.840,2025-03-20 18:47:06.846,6.0,received
42,2025-03-20 18:47:06.871,2025-03-20 18:47:06.878,7.0,received
43,2025-03-20 18:47:06.901,2025-03-20 18:47:06.907,6.0,received
44,2025-03-20 18:47:06.931,2025-03-20 18:47:06.937,6.0,received
45,2025-03-20 18:47:06.961,2025-03-20 18:47:06.966,5.0,received
46,2025-03-20 18:47:06.991,2025-03-20 18:47:07.000,9.0,received
47,2025-03-20 18:47:07.022,2025-03-20 18:47:07.027,5.0,received
48,2025-03-20 18:47:07.051,2025-03-20 18:47:07.057,6.0,received
49,2025-03-20 18:47:07.082,2025-03-20 18:47:07.088,6.0,received
50,2025-03-20 18:47:07.112,2025-03-20 18:47:07.120,8.0,received
51,2025-03-20 18:47:07.142,2025-03-20 18:47:07.148,6.0,received
52,2025-03-20 18:47:07.172,2025-03-20 18:47:07.178,6.0,received
53,2025-03-20 18:47:07.202,2025-03-20 18:47:07.208,6.0,received
54,2025-03-20 18:47:07.233,2025-03-20 18:47:07.238,5.0,received
55,2025-03-20 18:47:07.263,2025-03-20 18:47:07.270,7.0,received
56,2025-03-20 18:47:07.293,2025-03-20 18:47:07.298,5.0,received
57,2025-03-20 18:47:07.322,2025-03-20 18:47:07.328,6.0,received
