seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-11 23:10:15.331,2025-06-11 23:10:15.337,6.0,received
2,2025-06-11 23:10:15.364,2025-06-11 23:10:15.369,5.0,received
3,2025-06-11 23:10:15.395,2025-06-11 23:10:15.399,4.0,received
4,2025-06-11 23:10:15.423,2025-06-11 23:10:15.427,4.0,received
5,2025-06-11 23:10:15.454,2025-06-11 23:10:15.459,5.0,received
6,2025-06-11 23:10:15.485,2025-06-11 23:10:15.490,5.0,received
7,2025-06-11 23:10:15.515,2025-06-11 23:10:15.521,6.0,received
8,2025-06-11 23:10:15.545,2025-06-11 23:10:15.551,6.0,received
9,2025-06-11 23:10:15.576,2025-06-11 23:10:15.581,5.0,received
10,2025-06-11 23:10:15.605,2025-06-11 23:10:15.612,7.0,received
11,2025-06-11 23:10:15.636,,,lost
12,2025-06-11 23:10:15.666,2025-06-11 23:10:15.671,5.0,received
13,2025-06-11 23:10:15.696,2025-06-11 23:10:15.702,6.0,received
14,2025-06-11 23:10:15.726,2025-06-11 23:10:15.732,6.0,received
15,2025-06-11 23:10:15.756,2025-06-11 23:10:15.763,7.0,received
16,2025-06-11 23:10:15.786,2025-06-11 23:10:15.792,6.0,received
17,2025-06-11 23:10:15.816,2025-06-11 23:10:15.822,6.0,received
18,2025-06-11 23:10:15.847,2025-06-11 23:10:15.852,5.0,received
19,2025-06-11 23:10:15.877,2025-06-11 23:10:15.882,5.0,received
20,2025-06-11 23:10:15.907,2025-06-11 23:10:15.911,4.0,received
21,2025-06-11 23:10:15.937,2025-06-11 23:10:15.941,4.0,received
22,2025-06-11 23:10:15.967,2025-06-11 23:10:15.972,5.0,received
23,2025-06-11 23:10:15.997,2025-06-11 23:10:16.002,5.0,received
24,2025-06-11 23:10:16.027,2025-06-11 23:10:16.032,5.0,received
25,2025-06-11 23:10:16.058,2025-06-11 23:10:16.064,6.0,received
26,2025-06-11 23:10:16.088,2025-06-11 23:10:16.094,6.0,received
27,2025-06-11 23:10:16.118,2025-06-11 23:10:16.124,6.0,received
28,2025-06-11 23:10:16.148,2025-06-11 23:10:16.154,6.0,received
29,2025-06-11 23:10:16.178,2025-06-11 23:10:16.184,6.0,received
