seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 16:20:51.639,2025-03-20 16:20:51.644,5.0,received
2,2025-03-20 16:20:51.670,2025-03-20 16:20:51.675,5.0,received
3,2025-03-20 16:20:51.700,2025-03-20 16:20:51.704,4.0,received
4,2025-03-20 16:20:51.730,2025-03-20 16:20:51.734,4.0,received
5,2025-03-20 16:20:51.760,2025-03-20 16:20:51.764,4.0,received
6,2025-03-20 16:20:51.790,2025-03-20 16:20:51.794,4.0,received
7,2025-03-20 16:20:51.820,2025-03-20 16:20:51.825,5.0,received
8,2025-03-20 16:20:51.851,2025-03-20 16:20:51.854,3.0,received
9,2025-03-20 16:20:51.880,2025-03-20 16:20:51.885,5.0,received
10,2025-03-20 16:20:51.911,2025-03-20 16:20:51.920,9.0,received
11,2025-03-20 16:20:51.941,2025-03-20 16:20:51.947,6.0,received
12,2025-03-20 16:20:51.971,2025-03-20 16:20:51.976,5.0,received
13,2025-03-20 16:20:52.001,2025-03-20 16:20:52.007,6.0,received
14,2025-03-20 16:20:52.032,2025-03-20 16:20:52.036,4.0,received
15,2025-03-20 16:20:52.061,2025-03-20 16:20:52.071,10.0,received
16,2025-03-20 16:20:52.091,2025-03-20 16:20:52.097,6.0,received
17,2025-03-20 16:20:52.122,2025-03-20 16:20:52.127,5.0,received
18,2025-03-20 16:20:52.151,2025-03-20 16:20:52.157,6.0,received
19,2025-03-20 16:20:52.182,2025-03-20 16:20:52.187,5.0,received
20,2025-03-20 16:20:52.212,2025-03-20 16:20:52.218,6.0,received
21,2025-03-20 16:20:52.242,2025-03-20 16:20:52.247,5.0,received
22,2025-03-20 16:20:52.273,2025-03-20 16:20:52.277,4.0,received
23,2025-03-20 16:20:52.302,2025-03-20 16:20:52.307,5.0,received
24,2025-03-20 16:20:52.333,2025-03-20 16:20:52.338,5.0,received
25,2025-03-20 16:20:52.363,2025-03-20 16:20:52.368,5.0,received
26,2025-03-20 16:20:52.393,2025-03-20 16:20:52.397,4.0,received
27,2025-03-20 16:20:52.423,2025-03-20 16:20:52.427,4.0,received
28,2025-03-20 16:20:52.453,2025-03-20 16:20:52.458,5.0,received
29,2025-03-20 16:20:52.484,2025-03-20 16:20:52.488,4.0,received
30,2025-03-20 16:20:52.514,2025-03-20 16:20:52.519,5.0,received
31,2025-03-20 16:20:52.544,2025-03-20 16:20:52.549,5.0,received
32,2025-03-20 16:20:52.574,2025-03-20 16:20:52.579,5.0,received
33,2025-03-20 16:20:52.604,2025-03-20 16:20:52.609,5.0,received
34,2025-03-20 16:20:52.634,2025-03-20 16:20:52.639,5.0,received
35,2025-03-20 16:20:52.665,2025-03-20 16:20:52.669,4.0,received
36,2025-03-20 16:20:52.694,2025-03-20 16:20:52.699,5.0,received
37,2025-03-20 16:20:52.725,2025-03-20 16:20:52.729,4.0,received
38,2025-03-20 16:20:52.755,2025-03-20 16:20:52.759,4.0,received
39,2025-03-20 16:20:52.785,2025-03-20 16:20:52.789,4.0,received
40,2025-03-20 16:20:52.815,2025-03-20 16:20:52.819,4.0,received
41,2025-03-20 16:20:52.846,2025-03-20 16:20:52.852,6.0,received
42,2025-03-20 16:20:52.875,2025-03-20 16:20:52.880,5.0,received
43,2025-03-20 16:20:52.906,2025-03-20 16:20:52.914,8.0,received
44,2025-03-20 16:20:52.936,2025-03-20 16:20:52.941,5.0,received
45,2025-03-20 16:20:52.966,2025-03-20 16:20:52.971,5.0,received
46,2025-03-20 16:20:52.996,2025-03-20 16:20:53.001,5.0,received
47,2025-03-20 16:20:53.026,2025-03-20 16:20:53.034,8.0,received
48,2025-03-20 16:20:53.056,2025-03-20 16:20:53.061,5.0,received
49,2025-03-20 16:20:53.087,2025-03-20 16:20:53.092,5.0,received
50,2025-03-20 16:20:53.117,2025-03-20 16:20:53.122,5.0,received
51,2025-03-20 16:20:53.147,2025-03-20 16:20:53.152,5.0,received
52,2025-03-20 16:20:53.177,2025-03-20 16:20:53.181,4.0,received
53,2025-03-20 16:20:53.207,2025-03-20 16:20:53.212,5.0,received
54,2025-03-20 16:20:53.237,2025-03-20 16:20:53.242,5.0,received
55,2025-03-20 16:20:53.268,2025-03-20 16:20:53.274,6.0,received
56,2025-03-20 16:20:53.298,2025-03-20 16:20:53.303,5.0,received
57,2025-03-20 16:20:53.328,2025-03-20 16:20:53.332,4.0,received
58,2025-03-20 16:20:53.358,2025-03-20 16:20:53.362,4.0,received
59,2025-03-20 16:20:53.388,2025-03-20 16:20:53.392,4.0,received
60,2025-03-20 16:20:53.419,2025-03-20 16:20:53.424,5.0,received
61,2025-03-20 16:20:53.448,2025-03-20 16:20:53.453,5.0,received
62,2025-03-20 16:20:53.479,2025-03-20 16:20:53.483,4.0,received
63,2025-03-20 16:20:53.509,2025-03-20 16:20:53.514,5.0,received
64,2025-03-20 16:20:53.539,2025-03-20 16:20:53.544,5.0,received
65,2025-03-20 16:20:53.570,2025-03-20 16:20:53.574,4.0,received
66,2025-03-20 16:20:53.600,2025-03-20 16:20:53.604,4.0,received
67,2025-03-20 16:20:53.630,2025-03-20 16:20:53.635,5.0,received
68,2025-03-20 16:20:53.660,2025-03-20 16:20:53.665,5.0,received
69,2025-03-20 16:20:53.690,2025-03-20 16:20:53.694,4.0,received
70,2025-03-20 16:20:53.720,2025-03-20 16:20:53.725,5.0,received
71,2025-03-20 16:20:53.750,2025-03-20 16:20:53.755,5.0,received
72,2025-03-20 16:20:53.781,2025-03-20 16:20:53.786,5.0,received
73,2025-03-20 16:20:53.811,2025-03-20 16:20:53.816,5.0,received
74,2025-03-20 16:20:53.841,2025-03-20 16:20:53.846,5.0,received
75,2025-03-20 16:20:53.871,2025-03-20 16:20:53.876,5.0,received
76,2025-03-20 16:20:53.901,2025-03-20 16:20:53.907,6.0,received
77,2025-03-20 16:20:53.932,2025-03-20 16:20:53.936,4.0,received
