seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-31 13:01:12.520,2024-10-31 13:01:12.526,6.0,received
2,2024-10-31 13:01:12.550,2024-10-31 13:01:12.555,5.0,received
3,2024-10-31 13:01:12.580,2024-10-31 13:01:12.584,4.0,received
4,2024-10-31 13:01:12.610,2024-10-31 13:01:12.615,5.0,received
5,2024-10-31 13:01:12.640,2024-10-31 13:01:12.645,5.0,received
6,2024-10-31 13:01:12.671,2024-10-31 13:01:12.675,4.0,received
7,2024-10-31 13:01:12.701,2024-10-31 13:01:12.705,4.0,received
8,2024-10-31 13:01:12.731,2024-10-31 13:01:12.735,4.0,received
9,2024-10-31 13:01:12.761,2024-10-31 13:01:12.765,4.0,received
10,2024-10-31 13:01:12.791,2024-10-31 13:01:12.796,5.0,received
11,2024-10-31 13:01:12.822,2024-10-31 13:01:12.827,5.0,received
12,2024-10-31 13:01:12.852,2024-10-31 13:01:12.857,5.0,received
13,2024-10-31 13:01:12.882,2024-10-31 13:01:12.887,5.0,received
14,2024-10-31 13:01:12.897,2024-10-31 13:01:12.902,5.0,received
15,2024-10-31 13:01:12.912,2024-10-31 13:01:12.917,5.0,received
16,2024-10-31 13:01:12.942,2024-10-31 13:01:12.947,5.0,received
17,2024-10-31 13:01:12.972,2024-10-31 13:01:12.977,5.0,received
18,2024-10-31 13:01:13.002,2024-10-31 13:01:13.007,5.0,received
19,2024-10-31 13:01:13.032,2024-10-31 13:01:13.037,5.0,received
20,2024-10-31 13:01:13.062,2024-10-31 13:01:13.067,5.0,received
21,2024-10-31 13:01:13.092,2024-10-31 13:01:13.097,5.0,received
22,2024-10-31 13:01:13.122,2024-10-31 13:01:13.127,5.0,received
23,2024-10-31 13:01:13.152,2024-10-31 13:01:13.157,5.0,received
24,2024-10-31 13:01:13.182,2024-10-31 13:01:13.187,5.0,received
25,2024-10-31 13:01:13.212,2024-10-31 13:01:13.217,5.0,received
26,2024-10-31 13:01:13.243,2024-10-31 13:01:13.248,5.0,received
27,2024-10-31 13:01:13.273,2024-10-31 13:01:13.278,5.0,received
28,2024-10-31 13:01:13.303,2024-10-31 13:01:13.308,5.0,received
29,2024-10-31 13:01:13.333,2024-10-31 13:01:13.338,5.0,received
30,2024-10-31 13:01:13.363,2024-10-31 13:01:13.368,5.0,received
31,2024-10-31 13:01:13.393,2024-10-31 13:01:13.398,5.0,received
32,2024-10-31 13:01:13.423,2024-10-31 13:01:13.428,5.0,received
33,2024-10-31 13:01:13.453,2024-10-31 13:01:13.458,5.0,received
34,2024-10-31 13:01:13.484,2024-10-31 13:01:13.489,5.0,received
35,2024-10-31 13:01:13.514,2024-10-31 13:01:13.519,5.0,received
36,2024-10-31 13:01:13.544,2024-10-31 13:01:13.549,5.0,received
