seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 20:57:24.869,2025-06-10 20:57:24.875,6.0,received
2,2025-06-10 20:57:24.908,2025-06-10 20:57:24.914,6.0,received
3,2025-06-10 20:57:24.931,2025-06-10 20:57:24.937,6.0,received
4,2025-06-10 20:57:24.965,2025-06-10 20:57:24.971,6.0,received
5,2025-06-10 20:57:24.993,2025-06-10 20:57:24.998,5.0,received
6,2025-06-10 20:57:25.023,2025-06-10 20:57:25.029,6.0,received
7,2025-06-10 20:57:25.055,2025-06-10 20:57:25.062,7.0,received
8,2025-06-10 20:57:25.083,2025-06-10 20:57:25.090,7.0,received
9,2025-06-10 20:57:25.115,2025-06-10 20:57:25.120,5.0,received
10,2025-06-10 20:57:25.145,2025-06-10 20:57:25.151,6.0,received
11,2025-06-10 20:57:25.175,2025-06-10 20:57:25.180,5.0,received
12,2025-06-10 20:57:25.206,2025-06-10 20:57:25.211,5.0,received
13,2025-06-10 20:57:25.236,2025-06-10 20:57:25.241,5.0,received
14,2025-06-10 20:57:25.266,2025-06-10 20:57:25.272,6.0,received
15,2025-06-10 20:57:25.297,2025-06-10 20:57:25.301,4.0,received
16,2025-06-10 20:57:25.326,2025-06-10 20:57:25.332,6.0,received
17,2025-06-10 20:57:25.357,2025-06-10 20:57:25.363,6.0,received
18,2025-06-10 20:57:25.388,2025-06-10 20:57:25.392,4.0,received
19,2025-06-10 20:57:25.416,2025-06-10 20:57:25.422,6.0,received
20,2025-06-10 20:57:25.447,2025-06-10 20:57:25.453,6.0,received
21,2025-06-10 20:57:25.478,2025-06-10 20:57:25.483,5.0,received
22,2025-06-10 20:57:25.508,2025-06-10 20:57:25.519,11.0,received
23,2025-06-10 20:57:25.538,2025-06-10 20:57:25.544,6.0,received
24,2025-06-10 20:57:25.569,2025-06-10 20:57:25.575,6.0,received
25,2025-06-10 20:57:25.599,2025-06-10 20:57:25.605,6.0,received
26,2025-06-10 20:57:25.629,2025-06-10 20:57:25.635,6.0,received
27,2025-06-10 20:57:25.659,2025-06-10 20:57:25.665,6.0,received
28,2025-06-10 20:57:25.689,2025-06-10 20:57:25.694,5.0,received
29,2025-06-10 20:57:25.719,2025-06-10 20:57:25.725,6.0,received
30,2025-06-10 20:57:25.749,2025-06-10 20:57:25.755,6.0,received
31,2025-06-10 20:57:25.780,2025-06-10 20:57:25.785,5.0,received
32,2025-06-10 20:57:25.810,2025-06-10 20:57:25.816,6.0,received
33,2025-06-10 20:57:25.840,2025-06-10 20:57:25.846,6.0,received
34,2025-06-10 20:57:25.870,2025-06-10 20:57:25.876,6.0,received
35,2025-06-10 20:57:25.901,2025-06-10 20:57:25.907,6.0,received
36,2025-06-10 20:57:25.931,2025-06-10 20:57:25.937,6.0,received
37,2025-06-10 20:57:25.961,2025-06-10 20:57:25.967,6.0,received
38,2025-06-10 20:57:25.992,2025-06-10 20:57:25.997,5.0,received
39,2025-06-10 20:57:26.022,2025-06-10 20:57:26.028,6.0,received
40,2025-06-10 20:57:26.052,2025-06-10 20:57:26.058,6.0,received
