seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-08 01:46:42.943,2024-11-08 01:46:42.949,6.0,received
2,2024-11-08 01:46:42.979,2024-11-08 01:46:42.985,6.0,received
3,2024-11-08 01:46:43.004,2024-11-08 01:46:43.010,6.0,received
4,2024-11-08 01:46:43.033,2024-11-08 01:46:43.039,6.0,received
5,2024-11-08 01:46:43.064,2024-11-08 01:46:43.070,6.0,received
6,2024-11-08 01:46:43.094,2024-11-08 01:46:43.101,7.0,received
7,2024-11-08 01:46:43.124,2024-11-08 01:46:43.129,5.0,received
8,2024-11-08 01:46:43.154,2024-11-08 01:46:43.159,5.0,received
9,2024-11-08 01:46:43.184,2024-11-08 01:46:43.189,5.0,received
10,2024-11-08 01:46:43.214,2024-11-08 01:46:43.219,5.0,received
11,2024-11-08 01:46:43.245,2024-11-08 01:46:43.252,7.0,received
12,2024-11-08 01:46:43.274,2024-11-08 01:46:43.279,5.0,received
13,2024-11-08 01:46:43.305,2024-11-08 01:46:43.314,9.0,received
14,2024-11-08 01:46:43.334,2024-11-08 01:46:43.342,8.0,received
15,2024-11-08 01:46:43.365,2024-11-08 01:46:43.373,8.0,received
16,2024-11-08 01:46:43.394,2024-11-08 01:46:43.404,10.0,received
17,2024-11-08 01:46:43.425,2024-11-08 01:46:43.435,10.0,received
18,2024-11-08 01:46:43.455,2024-11-08 01:46:43.464,9.0,received
19,2024-11-08 01:46:43.485,2024-11-08 01:46:43.494,9.0,received
20,2024-11-08 01:46:43.515,2024-11-08 01:46:43.522,7.0,received
21,2024-11-08 01:46:43.545,2024-11-08 01:46:43.552,7.0,received
22,2024-11-08 01:46:43.575,2024-11-08 01:46:43.585,10.0,received
23,2024-11-08 01:46:43.606,2024-11-08 01:46:43.614,8.0,received
24,2024-11-08 01:46:43.635,2024-11-08 01:46:43.644,9.0,received
25,2024-11-08 01:46:43.666,2024-11-08 01:46:43.674,8.0,received
26,2024-11-08 01:46:43.696,2024-11-08 01:46:43.704,8.0,received
27,2024-11-08 01:46:43.726,2024-11-08 01:46:43.735,9.0,received
28,2024-11-08 01:46:43.756,2024-11-08 01:46:43.764,8.0,received
29,2024-11-08 01:46:43.786,2024-11-08 01:46:43.795,9.0,received
30,2024-11-08 01:46:43.816,2024-11-08 01:46:43.825,9.0,received
31,2024-11-08 01:46:43.846,2024-11-08 01:46:43.855,9.0,received
32,2024-11-08 01:46:43.877,2024-11-08 01:46:43.884,7.0,received
33,2024-11-08 01:46:43.906,2024-11-08 01:46:43.912,6.0,received
34,2024-11-08 01:46:43.937,2024-11-08 01:46:43.943,6.0,received
35,2024-11-08 01:46:43.967,2024-11-08 01:46:43.973,6.0,received
36,2024-11-08 01:46:43.997,2024-11-08 01:46:44.004,7.0,received
37,2024-11-08 01:46:44.026,2024-11-08 01:46:44.034,8.0,received
38,2024-11-08 01:46:44.056,2024-11-08 01:46:44.062,6.0,received
39,2024-11-08 01:46:44.087,2024-11-08 01:46:44.092,5.0,received
40,2024-11-08 01:46:44.117,2024-11-08 01:46:44.122,5.0,received
41,2024-11-08 01:46:44.147,2024-11-08 01:46:44.156,9.0,received
42,2024-11-08 01:46:44.177,2024-11-08 01:46:44.185,8.0,received
43,2024-11-08 01:46:44.207,2024-11-08 01:46:44.215,8.0,received
44,2024-11-08 01:46:44.237,2024-11-08 01:46:44.244,7.0,received
45,2024-11-08 01:46:44.268,2024-11-08 01:46:44.276,8.0,received
46,2024-11-08 01:46:44.297,2024-11-08 01:46:44.304,7.0,received
47,2024-11-08 01:46:44.327,2024-11-08 01:46:44.334,7.0,received
48,2024-11-08 01:46:44.358,2024-11-08 01:46:44.366,8.0,received
49,2024-11-08 01:46:44.388,2024-11-08 01:46:44.395,7.0,received
50,2024-11-08 01:46:44.417,2024-11-08 01:46:44.424,7.0,received
51,2024-11-08 01:46:44.447,2024-11-08 01:46:44.456,9.0,received
52,2024-11-08 01:46:44.477,2024-11-08 01:46:44.484,7.0,received
53,2024-11-08 01:46:44.507,2024-11-08 01:46:44.516,9.0,received
54,2024-11-08 01:46:44.538,2024-11-08 01:46:44.545,7.0,received
55,2024-11-08 01:46:44.568,2024-11-08 01:46:44.577,9.0,received
56,2024-11-08 01:46:44.598,2024-11-08 01:46:44.605,7.0,received
57,2024-11-08 01:46:44.628,2024-11-08 01:46:44.639,11.0,received
58,2024-11-08 01:46:44.658,2024-11-08 01:46:44.668,10.0,received
59,2024-11-08 01:46:44.688,2024-11-08 01:46:44.698,10.0,received
60,2024-11-08 01:46:44.718,2024-11-08 01:46:44.725,7.0,received
61,2024-11-08 01:46:44.749,2024-11-08 01:46:44.757,8.0,received
62,2024-11-08 01:46:44.778,2024-11-08 01:46:44.784,6.0,received
63,2024-11-08 01:46:44.808,2024-11-08 01:46:44.816,8.0,received
