seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-07 23:22:51.791,2024-11-07 23:22:51.797,6.0,received
2,2024-11-07 23:22:51.829,2024-11-07 23:22:51.835,6.0,received
3,2024-11-07 23:22:51.855,2024-11-07 23:22:51.861,6.0,received
4,2024-11-07 23:22:51.883,2024-11-07 23:22:51.887,4.0,received
5,2024-11-07 23:22:51.913,2024-11-07 23:22:51.919,6.0,received
6,2024-11-07 23:22:51.943,2024-11-07 23:22:51.949,6.0,received
7,2024-11-07 23:22:51.973,2024-11-07 23:22:51.979,6.0,received
8,2024-11-07 23:22:52.003,2024-11-07 23:22:52.009,6.0,received
9,2024-11-07 23:22:52.034,2024-11-07 23:22:52.039,5.0,received
10,2024-11-07 23:22:52.064,2024-11-07 23:22:52.069,5.0,received
11,2024-11-07 23:22:52.094,2024-11-07 23:22:52.098,4.0,received
12,2024-11-07 23:22:52.124,2024-11-07 23:22:52.132,8.0,received
13,2024-11-07 23:22:52.154,2024-11-07 23:22:52.166,12.0,received
14,2024-11-07 23:22:52.184,2024-11-07 23:22:52.192,8.0,received
15,2024-11-07 23:22:52.215,2024-11-07 23:22:52.221,6.0,received
16,2024-11-07 23:22:52.245,2024-11-07 23:22:52.252,7.0,received
17,2024-11-07 23:22:52.275,2024-11-07 23:22:52.281,6.0,received
18,2024-11-07 23:22:52.305,2024-11-07 23:22:52.313,8.0,received
19,2024-11-07 23:22:52.335,2024-11-07 23:22:52.343,8.0,received
20,2024-11-07 23:22:52.365,2024-11-07 23:22:52.374,9.0,received
21,2024-11-07 23:22:52.396,2024-11-07 23:22:52.405,9.0,received
22,2024-11-07 23:22:52.426,2024-11-07 23:22:52.434,8.0,received
23,2024-11-07 23:22:52.456,2024-11-07 23:22:52.464,8.0,received
24,2024-11-07 23:22:52.486,2024-11-07 23:22:52.492,6.0,received
25,2024-11-07 23:22:52.516,2024-11-07 23:22:52.524,8.0,received
26,2024-11-07 23:22:52.547,2024-11-07 23:22:52.556,9.0,received
27,2024-11-07 23:22:52.577,2024-11-07 23:22:52.585,8.0,received
28,2024-11-07 23:22:52.607,2024-11-07 23:22:52.613,6.0,received
29,2024-11-07 23:22:52.637,2024-11-07 23:22:52.643,6.0,received
30,2024-11-07 23:22:52.667,2024-11-07 23:22:52.675,8.0,received
31,2024-11-07 23:22:52.697,2024-11-07 23:22:52.704,7.0,received
32,2024-11-07 23:22:52.727,2024-11-07 23:22:52.731,4.0,received
33,2024-11-07 23:22:52.757,2024-11-07 23:22:52.764,7.0,received
34,2024-11-07 23:22:52.787,2024-11-07 23:22:52.794,7.0,received
35,2024-11-07 23:22:52.817,2024-11-07 23:22:52.825,8.0,received
36,2024-11-07 23:22:52.848,2024-11-07 23:22:52.854,6.0,received
37,2024-11-07 23:22:52.878,2024-11-07 23:22:52.885,7.0,received
38,2024-11-07 23:22:52.908,2024-11-07 23:22:52.913,5.0,received
39,2024-11-07 23:22:52.938,2024-11-07 23:22:52.946,8.0,received
40,2024-11-07 23:22:52.967,2024-11-07 23:22:52.975,8.0,received
41,2024-11-07 23:22:52.998,2024-11-07 23:22:53.004,6.0,received
42,2024-11-07 23:22:53.028,2024-11-07 23:22:53.035,7.0,received
43,2024-11-07 23:22:53.058,2024-11-07 23:22:53.067,9.0,received
44,2024-11-07 23:22:53.088,2024-11-07 23:22:53.094,6.0,received
45,2024-11-07 23:22:53.118,2024-11-07 23:22:53.126,8.0,received
46,2024-11-07 23:22:53.148,2024-11-07 23:22:53.157,9.0,received
47,2024-11-07 23:22:53.178,2024-11-07 23:22:53.187,9.0,received
48,2024-11-07 23:22:53.208,2024-11-07 23:22:53.215,7.0,received
49,2024-11-07 23:22:53.238,2024-11-07 23:22:53.247,9.0,received
