seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-07 23:58:49.932,2024-11-07 23:58:49.937,5.0,received
2,2024-11-07 23:58:49.967,2024-11-07 23:58:49.973,6.0,received
3,2024-11-07 23:58:49.992,2024-11-07 23:58:49.998,6.0,received
4,2024-11-07 23:58:50.022,2024-11-07 23:58:50.028,6.0,received
5,2024-11-07 23:58:50.053,2024-11-07 23:58:50.060,7.0,received
6,2024-11-07 23:58:50.083,2024-11-07 23:58:50.089,6.0,received
7,2024-11-07 23:58:50.113,2024-11-07 23:58:50.119,6.0,received
8,2024-11-07 23:58:50.143,2024-11-07 23:58:50.149,6.0,received
9,2024-11-07 23:58:50.173,2024-11-07 23:58:50.179,6.0,received
10,2024-11-07 23:58:50.204,2024-11-07 23:58:50.209,5.0,received
11,2024-11-07 23:58:50.234,2024-11-07 23:58:50.239,5.0,received
12,2024-11-07 23:58:50.264,2024-11-07 23:58:50.269,5.0,received
13,2024-11-07 23:58:50.294,2024-11-07 23:58:50.302,8.0,received
14,2024-11-07 23:58:50.324,2024-11-07 23:58:50.333,9.0,received
15,2024-11-07 23:58:50.354,2024-11-07 23:58:50.364,10.0,received
16,2024-11-07 23:58:50.384,2024-11-07 23:58:50.393,9.0,received
17,2024-11-07 23:58:50.415,2024-11-07 23:58:50.423,8.0,received
18,2024-11-07 23:58:50.445,2024-11-07 23:58:50.452,7.0,received
19,2024-11-07 23:58:50.474,2024-11-07 23:58:50.484,10.0,received
20,2024-11-07 23:58:50.504,2024-11-07 23:58:50.512,8.0,received
21,2024-11-07 23:58:50.535,2024-11-07 23:58:50.541,6.0,received
22,2024-11-07 23:58:50.565,2024-11-07 23:58:50.572,7.0,received
23,2024-11-07 23:58:50.595,2024-11-07 23:58:50.602,7.0,received
24,2024-11-07 23:58:50.625,2024-11-07 23:58:50.635,10.0,received
25,2024-11-07 23:58:50.655,2024-11-07 23:58:50.662,7.0,received
26,2024-11-07 23:58:50.685,2024-11-07 23:58:50.694,9.0,received
27,2024-11-07 23:58:50.715,2024-11-07 23:58:50.721,6.0,received
28,2024-11-07 23:58:50.745,2024-11-07 23:58:50.751,6.0,received
29,2024-11-07 23:58:50.775,2024-11-07 23:58:50.782,7.0,received
30,2024-11-07 23:58:50.806,2024-11-07 23:58:50.814,8.0,received
31,2024-11-07 23:58:50.836,2024-11-07 23:58:50.841,5.0,received
32,2024-11-07 23:58:50.866,2024-11-07 23:58:50.874,8.0,received
33,2024-11-07 23:58:50.896,2024-11-07 23:58:50.902,6.0,received
34,2024-11-07 23:58:50.926,2024-11-07 23:58:50.934,8.0,received
35,2024-11-07 23:58:50.956,2024-11-07 23:58:50.965,9.0,received
36,2024-11-07 23:58:50.986,2024-11-07 23:58:50.994,8.0,received
37,2024-11-07 23:58:51.016,2024-11-07 23:58:51.025,9.0,received
38,2024-11-07 23:58:51.046,2024-11-07 23:58:51.052,6.0,received
39,2024-11-07 23:58:51.076,2024-11-07 23:58:51.084,8.0,received
40,2024-11-07 23:58:51.106,2024-11-07 23:58:51.115,9.0,received
41,2024-11-07 23:58:51.136,2024-11-07 23:58:51.144,8.0,received
42,2024-11-07 23:58:51.167,2024-11-07 23:58:51.174,7.0,received
43,2024-11-07 23:58:51.197,2024-11-07 23:58:51.206,9.0,received
44,2024-11-07 23:58:51.227,2024-11-07 23:58:51.233,6.0,received
45,2024-11-07 23:58:51.257,2024-11-07 23:58:51.265,8.0,received
46,2024-11-07 23:58:51.287,2024-11-07 23:58:51.296,9.0,received
47,2024-11-07 23:58:51.317,2024-11-07 23:58:51.324,7.0,received
48,2024-11-07 23:58:51.347,2024-11-07 23:58:51.356,9.0,received
49,2024-11-07 23:58:51.377,2024-11-07 23:58:51.385,8.0,received
50,2024-11-07 23:58:51.407,2024-11-07 23:58:51.414,7.0,received
51,2024-11-07 23:58:51.437,2024-11-07 23:58:51.445,8.0,received
52,2024-11-07 23:58:51.467,2024-11-07 23:58:51.476,9.0,received
53,2024-11-07 23:58:51.497,2024-11-07 23:58:51.506,9.0,received
54,2024-11-07 23:58:51.528,2024-11-07 23:58:51.536,8.0,received
55,2024-11-07 23:58:51.558,2024-11-07 23:58:51.565,7.0,received
56,2024-11-07 23:58:51.588,2024-11-07 23:58:51.594,6.0,received
57,2024-11-07 23:58:51.618,2024-11-07 23:58:51.627,9.0,received
58,2024-11-07 23:58:51.648,2024-11-07 23:58:51.655,7.0,received
59,2024-11-07 23:58:51.678,2024-11-07 23:58:51.685,7.0,received
60,2024-11-07 23:58:51.708,2024-11-07 23:58:51.714,6.0,received
61,2024-11-07 23:58:51.738,2024-11-07 23:58:51.746,8.0,received
62,2024-11-07 23:58:51.768,2024-11-07 23:58:51.775,7.0,received
63,2024-11-07 23:58:51.798,2024-11-07 23:58:51.807,9.0,received
64,2024-11-07 23:58:51.829,2024-11-07 23:58:51.836,7.0,received
65,2024-11-07 23:58:51.859,2024-11-07 23:58:51.867,8.0,received
66,2024-11-07 23:58:51.889,2024-11-07 23:58:51.898,9.0,received
67,2024-11-07 23:58:51.919,2024-11-07 23:58:51.929,10.0,received
68,2024-11-07 23:58:51.949,2024-11-07 23:58:51.958,9.0,received
69,2024-11-07 23:58:51.979,2024-11-07 23:58:51.985,6.0,received
70,2024-11-07 23:58:52.009,2024-11-07 23:58:52.018,9.0,received
71,2024-11-07 23:58:52.039,2024-11-07 23:58:52.049,10.0,received
72,2024-11-07 23:58:52.069,2024-11-07 23:58:52.080,11.0,received
73,2024-11-07 23:58:52.099,2024-11-07 23:58:52.110,11.0,received
74,2024-11-07 23:58:52.129,2024-11-07 23:58:52.140,11.0,received
75,2024-11-07 23:58:52.160,2024-11-07 23:58:52.170,10.0,received
76,2024-11-07 23:58:52.190,2024-11-07 23:58:52.197,7.0,received
