seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-11 02:08:55.809,2025-06-11 02:08:55.818,9.0,received
2,2025-06-11 02:08:55.841,2025-06-11 02:08:55.846,5.0,received
3,2025-06-11 02:08:55.867,2025-06-11 02:08:55.872,5.0,received
4,2025-06-11 02:08:55.897,2025-06-11 02:08:55.902,5.0,received
5,2025-06-11 02:08:55.927,2025-06-11 02:08:55.932,5.0,received
6,2025-06-11 02:08:55.957,2025-06-11 02:08:55.963,6.0,received
7,2025-06-11 02:08:55.987,2025-06-11 02:08:55.993,6.0,received
8,2025-06-11 02:08:56.018,2025-06-11 02:08:56.022,4.0,received
9,2025-06-11 02:08:56.048,2025-06-11 02:08:56.054,6.0,received
10,2025-06-11 02:08:56.079,2025-06-11 02:08:56.085,6.0,received
11,2025-06-11 02:08:56.109,2025-06-11 02:08:56.114,5.0,received
12,2025-06-11 02:08:56.139,2025-06-11 02:08:56.145,6.0,received
13,2025-06-11 02:08:56.169,2025-06-11 02:08:56.175,6.0,received
14,2025-06-11 02:08:56.199,2025-06-11 02:08:56.205,6.0,received
15,2025-06-11 02:08:56.229,2025-06-11 02:08:56.235,6.0,received
16,2025-06-11 02:08:56.260,2025-06-11 02:08:56.265,5.0,received
17,2025-06-11 02:08:56.290,2025-06-11 02:08:56.299,9.0,received
18,2025-06-11 02:08:56.320,2025-06-11 02:08:56.326,6.0,received
19,2025-06-11 02:08:56.350,2025-06-11 02:08:56.357,7.0,received
20,2025-06-11 02:08:56.381,2025-06-11 02:08:56.386,5.0,received
21,2025-06-11 02:08:56.410,,,lost
22,2025-06-11 02:08:56.441,2025-06-11 02:08:56.452,11.0,received
23,2025-06-11 02:08:56.472,2025-06-11 02:08:56.477,5.0,received
24,2025-06-11 02:08:56.502,2025-06-11 02:08:56.507,5.0,received
25,2025-06-11 02:08:56.532,2025-06-11 02:08:56.538,6.0,received
26,2025-06-11 02:08:56.562,2025-06-11 02:08:56.568,6.0,received
27,2025-06-11 02:08:56.593,2025-06-11 02:08:56.598,5.0,received
28,2025-06-11 02:08:56.623,2025-06-11 02:08:56.629,6.0,received
29,2025-06-11 02:08:56.653,2025-06-11 02:08:56.659,6.0,received
30,2025-06-11 02:08:56.683,2025-06-11 02:08:56.689,6.0,received
31,2025-06-11 02:08:56.713,2025-06-11 02:08:56.720,7.0,received
32,2025-06-11 02:08:56.743,2025-06-11 02:08:56.750,7.0,received
33,2025-06-11 02:08:56.774,2025-06-11 02:08:56.779,5.0,received
34,2025-06-11 02:08:56.804,2025-06-11 02:08:56.809,5.0,received
35,2025-06-11 02:08:56.834,2025-06-11 02:08:56.839,5.0,received
36,2025-06-11 02:08:56.864,2025-06-11 02:08:56.869,5.0,received
37,2025-06-11 02:08:56.895,2025-06-11 02:08:56.901,6.0,received
38,2025-06-11 02:08:56.925,2025-06-11 02:08:56.931,6.0,received
39,2025-06-11 02:08:56.955,2025-06-11 02:08:56.961,6.0,received
40,2025-06-11 02:08:56.986,2025-06-11 02:08:56.992,6.0,received
41,2025-06-11 02:08:57.016,2025-06-11 02:08:57.022,6.0,received
42,2025-06-11 02:08:57.046,2025-06-11 02:08:57.052,6.0,received
43,2025-06-11 02:08:57.076,2025-06-11 02:08:57.082,6.0,received
44,2025-06-11 02:08:57.107,2025-06-11 02:08:57.112,5.0,received
45,2025-06-11 02:08:57.137,2025-06-11 02:08:57.142,5.0,received
46,2025-06-11 02:08:57.168,2025-06-11 02:08:57.174,6.0,received
47,2025-06-11 02:08:57.197,2025-06-11 02:08:57.203,6.0,received
48,2025-06-11 02:08:57.227,2025-06-11 02:08:57.233,6.0,received
49,2025-06-11 02:08:57.257,2025-06-11 02:08:57.263,6.0,received
50,2025-06-11 02:08:57.288,2025-06-11 02:08:57.294,6.0,received
51,2025-06-11 02:08:57.318,2025-06-11 02:08:57.324,6.0,received
52,2025-06-11 02:08:57.349,2025-06-11 02:08:57.357,8.0,received
53,2025-06-11 02:08:57.379,2025-06-11 02:08:57.385,6.0,received
54,2025-06-11 02:08:57.409,2025-06-11 02:08:57.415,6.0,received
55,2025-06-11 02:08:57.440,2025-06-11 02:08:57.445,5.0,received
56,2025-06-11 02:08:57.470,2025-06-11 02:08:57.481,11.0,received
57,2025-06-11 02:08:57.500,2025-06-11 02:08:57.507,7.0,received
58,2025-06-11 02:08:57.531,2025-06-11 02:08:57.537,6.0,received
59,2025-06-11 02:08:57.561,2025-06-11 02:08:57.568,7.0,received
60,2025-06-11 02:08:57.591,2025-06-11 02:08:57.597,6.0,received
61,2025-06-11 02:08:57.622,2025-06-11 02:08:57.628,6.0,received
62,2025-06-11 02:08:57.652,2025-06-11 02:08:57.658,6.0,received
63,2025-06-11 02:08:57.682,2025-06-11 02:08:57.689,7.0,received
64,2025-06-11 02:08:57.712,2025-06-11 02:08:57.719,7.0,received
65,2025-06-11 02:08:57.743,2025-06-11 02:08:57.748,5.0,received
66,2025-06-11 02:08:57.773,2025-06-11 02:08:57.779,6.0,received
67,2025-06-11 02:08:57.803,2025-06-11 02:08:57.809,6.0,received
68,2025-06-11 02:08:57.834,2025-06-11 02:08:57.839,5.0,received
69,2025-06-11 02:08:57.864,2025-06-11 02:08:57.870,6.0,received
70,2025-06-11 02:08:57.894,2025-06-11 02:08:57.900,6.0,received
71,2025-06-11 02:08:57.925,2025-06-11 02:08:57.931,6.0,received
72,2025-06-11 02:08:57.954,2025-06-11 02:08:57.960,6.0,received
73,2025-06-11 02:08:57.984,2025-06-11 02:08:57.992,8.0,received
74,2025-06-11 02:08:58.014,2025-06-11 02:08:58.022,8.0,received
75,2025-06-11 02:08:58.045,2025-06-11 02:08:58.052,7.0,received
76,2025-06-11 02:08:58.075,2025-06-11 02:08:58.081,6.0,received
77,2025-06-11 02:08:58.106,2025-06-11 02:08:58.112,6.0,received
78,2025-06-11 02:08:58.136,2025-06-11 02:08:58.142,6.0,received
79,2025-06-11 02:08:58.166,2025-06-11 02:08:58.172,6.0,received
80,2025-06-11 02:08:58.196,2025-06-11 02:08:58.202,6.0,received
81,2025-06-11 02:08:58.226,2025-06-11 02:08:58.232,6.0,received
82,2025-06-11 02:08:58.256,2025-06-11 02:08:58.264,8.0,received
83,2025-06-11 02:08:58.287,2025-06-11 02:08:58.292,5.0,received
84,2025-06-11 02:08:58.316,2025-06-11 02:08:58.323,7.0,received
85,2025-06-11 02:08:58.347,2025-06-11 02:08:58.353,6.0,received
86,2025-06-11 02:08:58.377,2025-06-11 02:08:58.383,6.0,received
87,2025-06-11 02:08:58.407,2025-06-11 02:08:58.413,6.0,received
88,2025-06-11 02:08:58.437,2025-06-11 02:08:58.443,6.0,received
89,2025-06-11 02:08:58.468,2025-06-11 02:08:58.473,5.0,received
90,2025-06-11 02:08:58.498,2025-06-11 02:08:58.505,7.0,received
91,2025-06-11 02:08:58.528,2025-06-11 02:08:58.533,5.0,received
92,2025-06-11 02:08:58.558,2025-06-11 02:08:58.565,7.0,received
93,2025-06-11 02:08:58.589,2025-06-11 02:08:58.595,6.0,received
94,2025-06-11 02:08:58.618,2025-06-11 02:08:58.623,5.0,received
95,2025-06-11 02:08:58.648,2025-06-11 02:08:58.655,7.0,received
96,2025-06-11 02:08:58.678,2025-06-11 02:08:58.685,7.0,received
97,2025-06-11 02:08:58.708,2025-06-11 02:08:58.714,6.0,received
98,2025-06-11 02:08:58.739,2025-06-11 02:08:58.745,6.0,received
99,2025-06-11 02:08:58.769,2025-06-11 02:08:58.776,7.0,received
100,2025-06-11 02:08:58.799,2025-06-11 02:08:58.806,7.0,received
101,2025-06-11 02:08:58.829,2025-06-11 02:08:58.835,6.0,received
102,2025-06-11 02:08:58.859,2025-06-11 02:08:58.866,7.0,received
103,2025-06-11 02:08:58.889,2025-06-11 02:08:58.895,6.0,received
104,2025-06-11 02:08:58.919,2025-06-11 02:08:58.925,6.0,received
105,2025-06-11 02:08:58.950,2025-06-11 02:08:58.955,5.0,received
106,2025-06-11 02:08:58.980,2025-06-11 02:08:58.985,5.0,received
107,2025-06-11 02:08:59.010,2025-06-11 02:08:59.017,7.0,received
108,2025-06-11 02:08:59.040,2025-06-11 02:08:59.045,5.0,received
109,2025-06-11 02:08:59.071,2025-06-11 02:08:59.077,6.0,received
110,2025-06-11 02:08:59.101,2025-06-11 02:08:59.107,6.0,received
111,2025-06-11 02:08:59.131,2025-06-11 02:08:59.137,6.0,received
112,2025-06-11 02:08:59.162,2025-06-11 02:08:59.167,5.0,received
113,2025-06-11 02:08:59.192,2025-06-11 02:08:59.197,5.0,received
114,2025-06-11 02:08:59.222,2025-06-11 02:08:59.227,5.0,received
115,2025-06-11 02:08:59.252,2025-06-11 02:08:59.257,5.0,received
116,2025-06-11 02:08:59.282,2025-06-11 02:08:59.287,5.0,received
117,2025-06-11 02:08:59.312,2025-06-11 02:08:59.318,6.0,received
118,2025-06-11 02:08:59.343,2025-06-11 02:08:59.349,6.0,received
119,2025-06-11 02:08:59.372,2025-06-11 02:08:59.377,5.0,received
120,2025-06-11 02:08:59.403,2025-06-11 02:08:59.407,4.0,received
121,2025-06-11 02:08:59.433,2025-06-11 02:08:59.438,5.0,received
122,2025-06-11 02:08:59.463,2025-06-11 02:08:59.469,6.0,received
123,2025-06-11 02:08:59.493,2025-06-11 02:08:59.499,6.0,received
124,2025-06-11 02:08:59.523,2025-06-11 02:08:59.529,6.0,received
125,2025-06-11 02:08:59.554,2025-06-11 02:08:59.560,6.0,received
126,2025-06-11 02:08:59.584,2025-06-11 02:08:59.590,6.0,received
127,2025-06-11 02:08:59.614,2025-06-11 02:08:59.620,6.0,received
128,2025-06-11 02:08:59.644,2025-06-11 02:08:59.649,5.0,received
129,2025-06-11 02:08:59.674,2025-06-11 02:08:59.679,5.0,received
130,2025-06-11 02:08:59.704,2025-06-11 02:08:59.709,5.0,received
131,2025-06-11 02:08:59.734,2025-06-11 02:08:59.740,6.0,received
132,2025-06-11 02:08:59.765,2025-06-11 02:08:59.772,7.0,received
133,2025-06-11 02:08:59.795,2025-06-11 02:08:59.802,7.0,received
134,2025-06-11 02:08:59.826,2025-06-11 02:08:59.832,6.0,received
135,2025-06-11 02:08:59.856,2025-06-11 02:08:59.862,6.0,received
136,2025-06-11 02:08:59.886,2025-06-11 02:08:59.892,6.0,received
137,2025-06-11 02:08:59.916,2025-06-11 02:08:59.923,7.0,received
138,2025-06-11 02:08:59.946,2025-06-11 02:08:59.952,6.0,received
139,2025-06-11 02:08:59.977,2025-06-11 02:08:59.982,5.0,received
140,2025-06-11 02:09:00.007,2025-06-11 02:09:00.013,6.0,received
141,2025-06-11 02:09:00.038,2025-06-11 02:09:00.042,4.0,received
142,2025-06-11 02:09:00.068,2025-06-11 02:09:00.074,6.0,received
142,2025-06-11 02:09:00.068,2025-06-11 02:09:00.082,14.0,received
143,2025-06-11 02:09:00.098,2025-06-11 02:09:00.104,6.0,received
144,2025-06-11 02:09:00.128,2025-06-11 02:09:00.134,6.0,received
145,2025-06-11 02:09:00.158,2025-06-11 02:09:00.164,6.0,received
146,2025-06-11 02:09:00.188,2025-06-11 02:09:00.194,6.0,received
147,2025-06-11 02:09:00.218,2025-06-11 02:09:00.224,6.0,received
148,2025-06-11 02:09:00.248,2025-06-11 02:09:00.254,6.0,received
149,2025-06-11 02:09:00.278,2025-06-11 02:09:00.284,6.0,received
150,2025-06-11 02:09:00.309,2025-06-11 02:09:00.314,5.0,received
151,2025-06-11 02:09:00.339,2025-06-11 02:09:00.344,5.0,received
152,2025-06-11 02:09:00.369,2025-06-11 02:09:00.374,5.0,received
153,2025-06-11 02:09:00.399,2025-06-11 02:09:00.404,5.0,received
154,2025-06-11 02:09:00.429,2025-06-11 02:09:00.434,5.0,received
155,2025-06-11 02:09:00.459,2025-06-11 02:09:00.464,5.0,received
156,2025-06-11 02:09:00.489,2025-06-11 02:09:00.494,5.0,received
157,2025-06-11 02:09:00.519,2025-06-11 02:09:00.524,5.0,received
158,2025-06-11 02:09:00.549,2025-06-11 02:09:00.554,5.0,received
159,2025-06-11 02:09:00.579,2025-06-11 02:09:00.584,5.0,received
160,2025-06-11 02:09:00.609,2025-06-11 02:09:00.615,6.0,received
161,2025-06-11 02:09:00.639,2025-06-11 02:09:00.644,5.0,received
162,2025-06-11 02:09:00.669,2025-06-11 02:09:00.674,5.0,received
163,2025-06-11 02:09:00.699,2025-06-11 02:09:00.705,6.0,received
164,2025-06-11 02:09:00.730,2025-06-11 02:09:00.735,5.0,received
165,2025-06-11 02:09:00.760,2025-06-11 02:09:00.765,5.0,received
166,2025-06-11 02:09:00.790,2025-06-11 02:09:00.797,7.0,received
167,2025-06-11 02:09:00.821,2025-06-11 02:09:00.826,5.0,received
168,2025-06-11 02:09:00.850,2025-06-11 02:09:00.855,5.0,received
169,2025-06-11 02:09:00.881,2025-06-11 02:09:00.885,4.0,received
170,2025-06-11 02:09:00.911,2025-06-11 02:09:00.917,6.0,received
171,2025-06-11 02:09:00.941,2025-06-11 02:09:00.947,6.0,received
172,2025-06-11 02:09:00.971,2025-06-11 02:09:00.977,6.0,received
173,2025-06-11 02:09:01.001,2025-06-11 02:09:01.007,6.0,received
174,2025-06-11 02:09:01.031,2025-06-11 02:09:01.037,6.0,received
175,2025-06-11 02:09:01.061,2025-06-11 02:09:01.067,6.0,received
176,2025-06-11 02:09:01.092,2025-06-11 02:09:01.097,5.0,received
177,2025-06-11 02:09:01.122,2025-06-11 02:09:01.127,5.0,received
178,2025-06-11 02:09:01.152,2025-06-11 02:09:01.158,6.0,received
179,2025-06-11 02:09:01.183,2025-06-11 02:09:01.187,4.0,received
180,2025-06-11 02:09:01.213,2025-06-11 02:09:01.219,6.0,received
181,2025-06-11 02:09:01.242,2025-06-11 02:09:01.248,6.0,received
182,2025-06-11 02:09:01.272,2025-06-11 02:09:01.278,6.0,received
183,2025-06-11 02:09:01.303,2025-06-11 02:09:01.307,4.0,received
184,2025-06-11 02:09:01.333,2025-06-11 02:09:01.338,5.0,received
185,2025-06-11 02:09:01.363,2025-06-11 02:09:01.368,5.0,received
186,2025-06-11 02:09:01.393,2025-06-11 02:09:01.397,4.0,received
187,2025-06-11 02:09:01.423,2025-06-11 02:09:01.430,7.0,received
188,2025-06-11 02:09:01.453,2025-06-11 02:09:01.459,6.0,received
189,2025-06-11 02:09:01.484,2025-06-11 02:09:01.489,5.0,received
190,2025-06-11 02:09:01.514,2025-06-11 02:09:01.519,5.0,received
191,2025-06-11 02:09:01.545,2025-06-11 02:09:01.549,4.0,received
192,2025-06-11 02:09:01.574,2025-06-11 02:09:01.580,6.0,received
193,2025-06-11 02:09:01.605,2025-06-11 02:09:01.610,5.0,received
194,2025-06-11 02:09:01.634,2025-06-11 02:09:01.640,6.0,received
195,2025-06-11 02:09:01.665,2025-06-11 02:09:01.671,6.0,received
196,2025-06-11 02:09:01.695,2025-06-11 02:09:01.701,6.0,received
197,2025-06-11 02:09:01.726,2025-06-11 02:09:01.731,5.0,received
198,2025-06-11 02:09:01.756,2025-06-11 02:09:01.762,6.0,received
199,2025-06-11 02:09:01.786,2025-06-11 02:09:01.790,4.0,received
200,2025-06-11 02:09:01.816,2025-06-11 02:09:01.821,5.0,received
201,2025-06-11 02:09:01.846,2025-06-11 02:09:01.852,6.0,received
202,2025-06-11 02:09:01.877,2025-06-11 02:09:01.882,5.0,received
203,2025-06-11 02:09:01.907,2025-06-11 02:09:01.913,6.0,received
204,2025-06-11 02:09:01.937,2025-06-11 02:09:01.943,6.0,received
205,2025-06-11 02:09:01.967,2025-06-11 02:09:01.972,5.0,received
206,2025-06-11 02:09:01.998,2025-06-11 02:09:02.003,5.0,received
207,2025-06-11 02:09:02.028,2025-06-11 02:09:02.034,6.0,received
208,2025-06-11 02:09:02.058,2025-06-11 02:09:02.063,5.0,received
209,2025-06-11 02:09:02.088,2025-06-11 02:09:02.093,5.0,received
210,2025-06-11 02:09:02.118,2025-06-11 02:09:02.124,6.0,received
211,2025-06-11 02:09:02.148,2025-06-11 02:09:02.153,5.0,received
212,2025-06-11 02:09:02.178,2025-06-11 02:09:02.183,5.0,received
213,2025-06-11 02:09:02.208,2025-06-11 02:09:02.212,4.0,received
214,2025-06-11 02:09:02.239,2025-06-11 02:09:02.244,5.0,received
215,2025-06-11 02:09:02.270,2025-06-11 02:09:02.275,5.0,received
216,2025-06-11 02:09:02.300,2025-06-11 02:09:02.305,5.0,received
217,2025-06-11 02:09:02.330,2025-06-11 02:09:02.335,5.0,received
218,2025-06-11 02:09:02.360,2025-06-11 02:09:02.365,5.0,received
219,2025-06-11 02:09:02.390,2025-06-11 02:09:02.395,5.0,received
220,2025-06-11 02:09:02.420,2025-06-11 02:09:02.426,6.0,received
221,2025-06-11 02:09:02.451,2025-06-11 02:09:02.456,5.0,received
222,2025-06-11 02:09:02.481,2025-06-11 02:09:02.487,6.0,received
223,2025-06-11 02:09:02.510,2025-06-11 02:09:02.516,6.0,received
224,2025-06-11 02:09:02.541,2025-06-11 02:09:02.547,6.0,received
225,2025-06-11 02:09:02.571,2025-06-11 02:09:02.577,6.0,received
226,2025-06-11 02:09:02.601,2025-06-11 02:09:02.606,5.0,received
