seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 20:14:43.410,2025-06-10 20:14:43.417,7.0,received
2,2025-06-10 20:14:43.448,2025-06-10 20:14:43.455,7.0,received
3,2025-06-10 20:14:43.472,2025-06-10 20:14:43.479,7.0,received
4,2025-06-10 20:14:43.503,2025-06-10 20:14:43.508,5.0,received
5,2025-06-10 20:14:43.533,2025-06-10 20:14:43.539,6.0,received
6,2025-06-10 20:14:43.563,2025-06-10 20:14:43.570,7.0,received
7,2025-06-10 20:14:43.593,2025-06-10 20:14:43.600,7.0,received
8,2025-06-10 20:14:43.624,2025-06-10 20:14:43.629,5.0,received
9,2025-06-10 20:14:43.654,2025-06-10 20:14:43.659,5.0,received
10,2025-06-10 20:14:43.684,2025-06-10 20:14:43.689,5.0,received
11,2025-06-10 20:14:43.714,2025-06-10 20:14:43.720,6.0,received
12,2025-06-10 20:14:43.744,2025-06-10 20:14:43.751,7.0,received
13,2025-06-10 20:14:43.775,2025-06-10 20:14:43.781,6.0,received
14,2025-06-10 20:14:43.806,2025-06-10 20:14:43.811,5.0,received
15,2025-06-10 20:14:43.835,2025-06-10 20:14:43.841,6.0,received
16,2025-06-10 20:14:43.866,2025-06-10 20:14:43.871,5.0,received
17,2025-06-10 20:14:43.896,2025-06-10 20:14:43.902,6.0,received
18,2025-06-10 20:14:43.926,2025-06-10 20:14:43.932,6.0,received
19,2025-06-10 20:14:43.957,2025-06-10 20:14:43.962,5.0,received
20,2025-06-10 20:14:43.987,2025-06-10 20:14:43.991,4.0,received
21,2025-06-10 20:14:44.016,2025-06-10 20:14:44.022,6.0,received
22,2025-06-10 20:14:44.047,2025-06-10 20:14:44.053,6.0,received
23,2025-06-10 20:14:44.077,2025-06-10 20:14:44.082,5.0,received
24,2025-06-10 20:14:44.107,2025-06-10 20:14:44.112,5.0,received
25,2025-06-10 20:14:44.137,2025-06-10 20:14:44.143,6.0,received
26,2025-06-10 20:14:44.167,2025-06-10 20:14:44.172,5.0,received
27,2025-06-10 20:14:44.197,2025-06-10 20:14:44.202,5.0,received
28,2025-06-10 20:14:44.227,2025-06-10 20:14:44.232,5.0,received
29,2025-06-10 20:14:44.258,2025-06-10 20:14:44.263,5.0,received
30,2025-06-10 20:14:44.288,2025-06-10 20:14:44.293,5.0,received
31,2025-06-10 20:14:44.318,2025-06-10 20:14:44.324,6.0,received
32,2025-06-10 20:14:44.349,2025-06-10 20:14:44.355,6.0,received
33,2025-06-10 20:14:44.378,2025-06-10 20:14:44.384,6.0,received
34,2025-06-10 20:14:44.409,2025-06-10 20:14:44.415,6.0,received
35,2025-06-10 20:14:44.439,2025-06-10 20:14:44.444,5.0,received
36,2025-06-10 20:14:44.469,2025-06-10 20:14:44.474,5.0,received
37,2025-06-10 20:14:44.499,2025-06-10 20:14:44.504,5.0,received
38,2025-06-10 20:14:44.529,2025-06-10 20:14:44.535,6.0,received
39,2025-06-10 20:14:44.560,2025-06-10 20:14:44.565,5.0,received
40,2025-06-10 20:14:44.589,2025-06-10 20:14:44.594,5.0,received
41,2025-06-10 20:14:44.620,2025-06-10 20:14:44.625,5.0,received
42,2025-06-10 20:14:44.650,2025-06-10 20:14:44.656,6.0,received
43,2025-06-10 20:14:44.680,2025-06-10 20:14:44.686,6.0,received
44,2025-06-10 20:14:44.711,2025-06-10 20:14:44.716,5.0,received
45,2025-06-10 20:14:44.740,2025-06-10 20:14:44.746,6.0,received
46,2025-06-10 20:14:44.771,2025-06-10 20:14:44.776,5.0,received
47,2025-06-10 20:14:44.801,2025-06-10 20:14:44.807,6.0,received
48,2025-06-10 20:14:44.831,2025-06-10 20:14:44.836,5.0,received
49,2025-06-10 20:14:44.862,2025-06-10 20:14:44.867,5.0,received
50,2025-06-10 20:14:44.891,2025-06-10 20:14:44.896,5.0,received
51,2025-06-10 20:14:44.922,2025-06-10 20:14:44.927,5.0,received
52,2025-06-10 20:14:44.952,2025-06-10 20:14:44.957,5.0,received
53,2025-06-10 20:14:44.982,2025-06-10 20:14:44.988,6.0,received
54,2025-06-10 20:14:45.013,2025-06-10 20:14:45.019,6.0,received
55,2025-06-10 20:14:45.043,2025-06-10 20:14:45.048,5.0,received
56,2025-06-10 20:14:45.073,2025-06-10 20:14:45.079,6.0,received
57,2025-06-10 20:14:45.103,2025-06-10 20:14:45.109,6.0,received
58,2025-06-10 20:14:45.133,2025-06-10 20:14:45.139,6.0,received
59,2025-06-10 20:14:45.164,2025-06-10 20:14:45.174,10.0,received
60,2025-06-10 20:14:45.194,2025-06-10 20:14:45.199,5.0,received
61,2025-06-10 20:14:45.224,2025-06-10 20:14:45.230,6.0,received
62,2025-06-10 20:14:45.255,2025-06-10 20:14:45.260,5.0,received
63,2025-06-10 20:14:45.285,2025-06-10 20:14:45.291,6.0,received
64,2025-06-10 20:14:45.315,2025-06-10 20:14:45.321,6.0,received
65,2025-06-10 20:14:45.345,2025-06-10 20:14:45.351,6.0,received
66,2025-06-10 20:14:45.375,2025-06-10 20:14:45.381,6.0,received
67,2025-06-10 20:14:45.406,2025-06-10 20:14:45.411,5.0,received
68,2025-06-10 20:14:45.436,2025-06-10 20:14:45.446,10.0,received
69,2025-06-10 20:14:45.466,2025-06-10 20:14:45.472,6.0,received
70,2025-06-10 20:14:45.496,2025-06-10 20:14:45.501,5.0,received
71,2025-06-10 20:14:45.526,2025-06-10 20:14:45.532,6.0,received
72,2025-06-10 20:14:45.556,2025-06-10 20:14:45.564,8.0,received
73,2025-06-10 20:14:45.587,2025-06-10 20:14:45.593,6.0,received
74,2025-06-10 20:14:45.617,2025-06-10 20:14:45.624,7.0,received
75,2025-06-10 20:14:45.648,2025-06-10 20:14:45.654,6.0,received
76,2025-06-10 20:14:45.677,2025-06-10 20:14:45.683,6.0,received
77,2025-06-10 20:14:45.707,2025-06-10 20:14:45.712,5.0,received
78,2025-06-10 20:14:45.738,2025-06-10 20:14:45.743,5.0,received
79,2025-06-10 20:14:45.768,2025-06-10 20:14:45.775,7.0,received
80,2025-06-10 20:14:45.798,2025-06-10 20:14:45.803,5.0,received
81,2025-06-10 20:14:45.829,2025-06-10 20:14:45.835,6.0,received
82,2025-06-10 20:14:45.858,2025-06-10 20:14:45.864,6.0,received
83,2025-06-10 20:14:45.888,2025-06-10 20:14:45.894,6.0,received
84,2025-06-10 20:14:45.919,2025-06-10 20:14:45.925,6.0,received
85,2025-06-10 20:14:45.949,2025-06-10 20:14:45.955,6.0,received
86,2025-06-10 20:14:45.980,2025-06-10 20:14:45.985,5.0,received
87,2025-06-10 20:14:46.009,2025-06-10 20:14:46.014,5.0,received
88,2025-06-10 20:14:46.039,2025-06-10 20:14:46.045,6.0,received
89,2025-06-10 20:14:46.069,2025-06-10 20:14:46.075,6.0,received
90,2025-06-10 20:14:46.100,2025-06-10 20:14:46.104,4.0,received
91,2025-06-10 20:14:46.130,2025-06-10 20:14:46.136,6.0,received
92,2025-06-10 20:14:46.161,2025-06-10 20:14:46.166,5.0,received
93,2025-06-10 20:14:46.190,2025-06-10 20:14:46.196,6.0,received
94,2025-06-10 20:14:46.220,2025-06-10 20:14:46.226,6.0,received
95,2025-06-10 20:14:46.251,2025-06-10 20:14:46.257,6.0,received
96,2025-06-10 20:14:46.281,2025-06-10 20:14:46.287,6.0,received
97,2025-06-10 20:14:46.312,2025-06-10 20:14:46.318,6.0,received
98,2025-06-10 20:14:46.342,2025-06-10 20:14:46.347,5.0,received
99,2025-06-10 20:14:46.372,2025-06-10 20:14:46.377,5.0,received
100,2025-06-10 20:14:46.402,2025-06-10 20:14:46.408,6.0,received
101,2025-06-10 20:14:46.432,2025-06-10 20:14:46.437,5.0,received
102,2025-06-10 20:14:46.462,2025-06-10 20:14:46.467,5.0,received
103,2025-06-10 20:14:46.493,2025-06-10 20:14:46.499,6.0,received
104,2025-06-10 20:14:46.523,2025-06-10 20:14:46.528,5.0,received
105,2025-06-10 20:14:46.553,2025-06-10 20:14:46.559,6.0,received
106,2025-06-10 20:14:46.583,2025-06-10 20:14:46.587,4.0,received
107,2025-06-10 20:14:46.613,2025-06-10 20:14:46.618,5.0,received
108,2025-06-10 20:14:46.644,2025-06-10 20:14:46.649,5.0,received
109,2025-06-10 20:14:46.674,2025-06-10 20:14:46.679,5.0,received
110,2025-06-10 20:14:46.704,2025-06-10 20:14:46.709,5.0,received
111,2025-06-10 20:14:46.734,2025-06-10 20:14:46.739,5.0,received
112,2025-06-10 20:14:46.764,2025-06-10 20:14:46.769,5.0,received
113,2025-06-10 20:14:46.794,2025-06-10 20:14:46.799,5.0,received
114,2025-06-10 20:14:46.824,2025-06-10 20:14:46.830,6.0,received
115,2025-06-10 20:14:46.855,2025-06-10 20:14:46.860,5.0,received
116,2025-06-10 20:14:46.885,2025-06-10 20:14:46.889,4.0,received
117,2025-06-10 20:14:46.915,2025-06-10 20:14:46.920,5.0,received
118,2025-06-10 20:14:46.945,2025-06-10 20:14:46.951,6.0,received
119,2025-06-10 20:14:46.975,2025-06-10 20:14:46.981,6.0,received
120,2025-06-10 20:14:47.005,2025-06-10 20:14:47.010,5.0,received
121,2025-06-10 20:14:47.036,2025-06-10 20:14:47.042,6.0,received
122,2025-06-10 20:14:47.066,2025-06-10 20:14:47.071,5.0,received
123,2025-06-10 20:14:47.096,2025-06-10 20:14:47.101,5.0,received
124,2025-06-10 20:14:47.126,2025-06-10 20:14:47.132,6.0,received
125,2025-06-10 20:14:47.157,2025-06-10 20:14:47.164,7.0,received
126,2025-06-10 20:14:47.187,2025-06-10 20:14:47.192,5.0,received
127,2025-06-10 20:14:47.217,2025-06-10 20:14:47.222,5.0,received
128,2025-06-10 20:14:47.247,2025-06-10 20:14:47.253,6.0,received
129,2025-06-10 20:14:47.277,2025-06-10 20:14:47.283,6.0,received
130,2025-06-10 20:14:47.307,2025-06-10 20:14:47.312,5.0,received
131,2025-06-10 20:14:47.338,2025-06-10 20:14:47.343,5.0,received
132,2025-06-10 20:14:47.368,2025-06-10 20:14:47.374,6.0,received
133,2025-06-10 20:14:47.398,2025-06-10 20:14:47.404,6.0,received
134,2025-06-10 20:14:47.428,2025-06-10 20:14:47.434,6.0,received
135,2025-06-10 20:14:47.459,2025-06-10 20:14:47.465,6.0,received
136,2025-06-10 20:14:47.488,2025-06-10 20:14:47.494,6.0,received
137,2025-06-10 20:14:47.519,2025-06-10 20:14:47.524,5.0,received
138,2025-06-10 20:14:47.548,2025-06-10 20:14:47.553,5.0,received
139,2025-06-10 20:14:47.578,2025-06-10 20:14:47.584,6.0,received
140,2025-06-10 20:14:47.609,2025-06-10 20:14:47.614,5.0,received
141,2025-06-10 20:14:47.639,2025-06-10 20:14:47.644,5.0,received
142,2025-06-10 20:14:47.669,2025-06-10 20:14:47.674,5.0,received
143,2025-06-10 20:14:47.699,2025-06-10 20:14:47.705,6.0,received
144,2025-06-10 20:14:47.729,2025-06-10 20:14:47.735,6.0,received
145,2025-06-10 20:14:47.760,2025-06-10 20:14:47.765,5.0,received
146,2025-06-10 20:14:47.790,2025-06-10 20:14:47.795,5.0,received
147,2025-06-10 20:14:47.820,2025-06-10 20:14:47.825,5.0,received
