seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 20:28:41.116,2025-03-20 20:28:41.123,7.0,received
2,2025-03-20 20:28:41.147,2025-03-20 20:28:41.152,5.0,received
3,2025-03-20 20:28:41.176,2025-03-20 20:28:41.182,6.0,received
4,2025-03-20 20:28:41.207,2025-03-20 20:28:41.212,5.0,received
5,2025-03-20 20:28:41.237,2025-03-20 20:28:41.242,5.0,received
6,2025-03-20 20:28:41.267,2025-03-20 20:28:41.272,5.0,received
7,2025-03-20 20:28:41.297,2025-03-20 20:28:41.302,5.0,received
8,2025-03-20 20:28:41.328,2025-03-20 20:28:41.332,4.0,received
9,2025-03-20 20:28:41.358,2025-03-20 20:28:41.362,4.0,received
10,2025-03-20 20:28:41.388,2025-03-20 20:28:41.393,5.0,received
11,2025-03-20 20:28:41.418,2025-03-20 20:28:41.423,5.0,received
12,2025-03-20 20:28:41.448,2025-03-20 20:28:41.453,5.0,received
13,2025-03-20 20:28:41.478,2025-03-20 20:28:41.483,5.0,received
14,2025-03-20 20:28:41.508,2025-03-20 20:28:41.523,15.0,received
15,2025-03-20 20:28:41.539,2025-03-20 20:28:41.545,6.0,received
16,2025-03-20 20:28:41.569,2025-03-20 20:28:41.575,6.0,received
17,2025-03-20 20:28:41.599,2025-03-20 20:28:41.605,6.0,received
18,2025-03-20 20:28:41.629,2025-03-20 20:28:41.635,6.0,received
19,2025-03-20 20:28:41.660,2025-03-20 20:28:41.665,5.0,received
20,2025-03-20 20:28:41.690,2025-03-20 20:28:41.695,5.0,received
21,2025-03-20 20:28:41.720,2025-03-20 20:28:41.725,5.0,received
22,2025-03-20 20:28:41.750,2025-03-20 20:28:41.755,5.0,received
23,2025-03-20 20:28:41.780,2025-03-20 20:28:41.786,6.0,received
24,2025-03-20 20:28:41.810,2025-03-20 20:28:41.815,5.0,received
25,2025-03-20 20:28:41.841,2025-03-20 20:28:41.845,4.0,received
26,2025-03-20 20:28:41.871,2025-03-20 20:28:41.876,5.0,received
27,2025-03-20 20:28:41.901,2025-03-20 20:28:41.907,6.0,received
28,2025-03-20 20:28:41.931,2025-03-20 20:28:41.937,6.0,received
29,2025-03-20 20:28:41.961,2025-03-20 20:28:41.967,6.0,received
30,2025-03-20 20:28:41.991,2025-03-20 20:28:41.998,7.0,received
31,2025-03-20 20:28:42.022,2025-03-20 20:28:42.032,10.0,received
32,2025-03-20 20:28:42.052,2025-03-20 20:28:42.057,5.0,received
33,2025-03-20 20:28:42.082,2025-03-20 20:28:42.087,5.0,received
34,2025-03-20 20:28:42.112,2025-03-20 20:28:42.117,5.0,received
35,2025-03-20 20:28:42.142,2025-03-20 20:28:42.147,5.0,received
36,2025-03-20 20:28:42.173,2025-03-20 20:28:42.178,5.0,received
37,2025-03-20 20:28:42.203,2025-03-20 20:28:42.207,4.0,received
