seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 20:19:44.481,2025-06-10 20:19:44.487,6.0,received
2,2025-06-10 20:19:44.518,2025-06-10 20:19:44.523,5.0,received
3,2025-06-10 20:19:44.542,2025-06-10 20:19:44.548,6.0,received
4,2025-06-10 20:19:44.573,2025-06-10 20:19:44.578,5.0,received
5,2025-06-10 20:19:44.604,2025-06-10 20:19:44.610,6.0,received
6,2025-06-10 20:19:44.633,2025-06-10 20:19:44.639,6.0,received
7,2025-06-10 20:19:44.663,2025-06-10 20:19:44.669,6.0,received
8,2025-06-10 20:19:44.694,2025-06-10 20:19:44.700,6.0,received
9,2025-06-10 20:19:44.724,2025-06-10 20:19:44.730,6.0,received
10,2025-06-10 20:19:44.754,2025-06-10 20:19:44.760,6.0,received
11,2025-06-10 20:19:44.784,2025-06-10 20:19:44.789,5.0,received
12,2025-06-10 20:19:44.815,2025-06-10 20:19:44.820,5.0,received
13,2025-06-10 20:19:44.845,2025-06-10 20:19:44.850,5.0,received
14,2025-06-10 20:19:44.875,2025-06-10 20:19:44.881,6.0,received
15,2025-06-10 20:19:44.905,2025-06-10 20:19:44.911,6.0,received
16,2025-06-10 20:19:44.935,2025-06-10 20:19:44.941,6.0,received
17,2025-06-10 20:19:44.965,2025-06-10 20:19:44.971,6.0,received
18,2025-06-10 20:19:44.996,2025-06-10 20:19:45.002,6.0,received
19,2025-06-10 20:19:45.027,2025-06-10 20:19:45.032,5.0,received
20,2025-06-10 20:19:45.056,2025-06-10 20:19:45.061,5.0,received
21,2025-06-10 20:19:45.086,2025-06-10 20:19:45.092,6.0,received
22,2025-06-10 20:19:45.117,2025-06-10 20:19:45.122,5.0,received
23,2025-06-10 20:19:45.147,2025-06-10 20:19:45.152,5.0,received
24,2025-06-10 20:19:45.177,2025-06-10 20:19:45.184,7.0,received
25,2025-06-10 20:19:45.207,2025-06-10 20:19:45.214,7.0,received
26,2025-06-10 20:19:45.238,2025-06-10 20:19:45.244,6.0,received
27,2025-06-10 20:19:45.267,2025-06-10 20:19:45.273,6.0,received
28,2025-06-10 20:19:45.298,2025-06-10 20:19:45.303,5.0,received
29,2025-06-10 20:19:45.328,2025-06-10 20:19:45.333,5.0,received
30,2025-06-10 20:19:45.358,2025-06-10 20:19:45.365,7.0,received
31,2025-06-10 20:19:45.388,2025-06-10 20:19:45.393,5.0,received
32,2025-06-10 20:19:45.418,2025-06-10 20:19:45.423,5.0,received
33,2025-06-10 20:19:45.449,2025-06-10 20:19:45.455,6.0,received
34,2025-06-10 20:19:45.478,2025-06-10 20:19:45.484,6.0,received
35,2025-06-10 20:19:45.509,2025-06-10 20:19:45.515,6.0,received
36,2025-06-10 20:19:45.539,2025-06-10 20:19:45.545,6.0,received
37,2025-06-10 20:19:45.569,2025-06-10 20:19:45.576,7.0,received
38,2025-06-10 20:19:45.599,2025-06-10 20:19:45.605,6.0,received
39,2025-06-10 20:19:45.630,2025-06-10 20:19:45.635,5.0,received
40,2025-06-10 20:19:45.660,2025-06-10 20:19:45.665,5.0,received
41,2025-06-10 20:19:45.690,2025-06-10 20:19:45.695,5.0,received
42,2025-06-10 20:19:45.720,2025-06-10 20:19:45.725,5.0,received
43,2025-06-10 20:19:45.750,2025-06-10 20:19:45.756,6.0,received
44,2025-06-10 20:19:45.781,2025-06-10 20:19:45.787,6.0,received
45,2025-06-10 20:19:45.812,2025-06-10 20:19:45.817,5.0,received
46,2025-06-10 20:19:45.841,2025-06-10 20:19:45.847,6.0,received
47,2025-06-10 20:19:45.871,2025-06-10 20:19:45.877,6.0,received
48,2025-06-10 20:19:45.902,2025-06-10 20:19:45.907,5.0,received
49,2025-06-10 20:19:45.933,2025-06-10 20:19:45.939,6.0,received
50,2025-06-10 20:19:45.962,2025-06-10 20:19:45.968,6.0,received
51,2025-06-10 20:19:45.993,2025-06-10 20:19:45.999,6.0,received
52,2025-06-10 20:19:46.023,2025-06-10 20:19:46.027,4.0,received
53,2025-06-10 20:19:46.053,2025-06-10 20:19:46.058,5.0,received
54,2025-06-10 20:19:46.083,2025-06-10 20:19:46.089,6.0,received
55,2025-06-10 20:19:46.114,2025-06-10 20:19:46.120,6.0,received
56,2025-06-10 20:19:46.144,2025-06-10 20:19:46.149,5.0,received
57,2025-06-10 20:19:46.174,2025-06-10 20:19:46.179,5.0,received
58,2025-06-10 20:19:46.204,2025-06-10 20:19:46.209,5.0,received
59,2025-06-10 20:19:46.234,2025-06-10 20:19:46.239,5.0,received
60,2025-06-10 20:19:46.265,2025-06-10 20:19:46.270,5.0,received
61,2025-06-10 20:19:46.295,2025-06-10 20:19:46.300,5.0,received
62,2025-06-10 20:19:46.325,2025-06-10 20:19:46.330,5.0,received
63,2025-06-10 20:19:46.355,2025-06-10 20:19:46.360,5.0,received
64,2025-06-10 20:19:46.385,2025-06-10 20:19:46.390,5.0,received
65,2025-06-10 20:19:46.415,2025-06-10 20:19:46.421,6.0,received
66,2025-06-10 20:19:46.445,2025-06-10 20:19:46.451,6.0,received
67,2025-06-10 20:19:46.476,2025-06-10 20:19:46.481,5.0,received
68,2025-06-10 20:19:46.506,2025-06-10 20:19:46.511,5.0,received
69,2025-06-10 20:19:46.536,2025-06-10 20:19:46.542,6.0,received
70,2025-06-10 20:19:46.566,2025-06-10 20:19:46.572,6.0,received
71,2025-06-10 20:19:46.597,2025-06-10 20:19:46.602,5.0,received
72,2025-06-10 20:19:46.627,2025-06-10 20:19:46.632,5.0,received
73,2025-06-10 20:19:46.657,2025-06-10 20:19:46.662,5.0,received
74,2025-06-10 20:19:46.688,2025-06-10 20:19:46.694,6.0,received
