seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-12 14:09:32.765,2025-03-12 14:09:32.770,5.0,received
2,2025-03-12 14:09:32.802,2025-03-12 14:09:32.809,7.0,received
3,2025-03-12 14:09:32.827,2025-03-12 14:09:32.831,4.0,received
4,2025-03-12 14:09:32.857,2025-03-12 14:09:32.862,5.0,received
5,2025-03-12 14:09:32.888,2025-03-12 14:09:32.892,4.0,received
6,2025-03-12 14:09:32.918,2025-03-12 14:09:32.923,5.0,received
7,2025-03-12 14:09:32.948,2025-03-12 14:09:32.953,5.0,received
8,2025-03-12 14:09:32.979,2025-03-12 14:09:32.983,4.0,received
9,2025-03-12 14:09:33.009,2025-03-12 14:09:33.014,5.0,received
10,2025-03-12 14:09:33.039,2025-03-12 14:09:33.044,5.0,received
11,2025-03-12 14:09:33.069,2025-03-12 14:09:33.075,6.0,received
12,2025-03-12 14:09:33.100,2025-03-12 14:09:33.105,5.0,received
13,2025-03-12 14:09:33.130,2025-03-12 14:09:33.135,5.0,received
14,2025-03-12 14:09:33.160,2025-03-12 14:09:33.164,4.0,received
15,2025-03-12 14:09:33.191,2025-03-12 14:09:33.197,6.0,received
16,2025-03-12 14:09:33.221,2025-03-12 14:09:33.227,6.0,received
17,2025-03-12 14:09:33.251,2025-03-12 14:09:33.257,6.0,received
18,2025-03-12 14:09:33.281,2025-03-12 14:09:33.287,6.0,received
19,2025-03-12 14:09:33.312,2025-03-12 14:09:33.318,6.0,received
20,2025-03-12 14:09:33.342,2025-03-12 14:09:33.348,6.0,received
21,2025-03-12 14:09:33.372,2025-03-12 14:09:33.377,5.0,received
22,2025-03-12 14:09:33.403,2025-03-12 14:09:33.408,5.0,received
23,2025-03-12 14:09:33.433,2025-03-12 14:09:33.437,4.0,received
24,2025-03-12 14:09:33.463,2025-03-12 14:09:33.469,6.0,received
25,2025-03-12 14:09:33.494,2025-03-12 14:09:33.500,6.0,received
26,2025-03-12 14:09:33.524,2025-03-12 14:09:33.531,7.0,received
27,2025-03-12 14:09:33.554,2025-03-12 14:09:33.561,7.0,received
28,2025-03-12 14:09:33.584,2025-03-12 14:09:33.589,5.0,received
29,2025-03-12 14:09:33.614,2025-03-12 14:09:33.619,5.0,received
30,2025-03-12 14:09:33.645,2025-03-12 14:09:33.649,4.0,received
31,2025-03-12 14:09:33.675,2025-03-12 14:09:33.680,5.0,received
32,2025-03-12 14:09:33.705,2025-03-12 14:09:33.713,8.0,received
33,2025-03-12 14:09:33.735,2025-03-12 14:09:33.740,5.0,received
34,2025-03-12 14:09:33.765,2025-03-12 14:09:33.770,5.0,received
35,2025-03-12 14:09:33.796,2025-03-12 14:09:33.802,6.0,received
36,2025-03-12 14:09:33.826,2025-03-12 14:09:33.832,6.0,received
37,2025-03-12 14:09:33.856,2025-03-12 14:09:33.862,6.0,received
38,2025-03-12 14:09:33.887,2025-03-12 14:09:33.892,5.0,received
39,2025-03-12 14:09:33.917,2025-03-12 14:09:33.923,6.0,received
40,2025-03-12 14:09:33.947,2025-03-12 14:09:33.952,5.0,received
41,2025-03-12 14:09:33.977,2025-03-12 14:09:33.982,5.0,received
