seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-31 19:09:24.069,2024-10-31 19:09:24.075,6.0,received
2,2024-10-31 19:09:24.084,2024-10-31 19:09:24.094,10.0,received
3,2024-10-31 19:09:24.099,2024-10-31 19:09:24.105,6.0,received
4,2024-10-31 19:09:24.129,2024-10-31 19:09:24.135,6.0,received
5,2024-10-31 19:09:24.159,2024-10-31 19:09:24.165,6.0,received
6,2024-10-31 19:09:24.190,2024-10-31 19:09:24.195,5.0,received
7,2024-10-31 19:09:24.219,2024-10-31 19:09:24.225,6.0,received
8,2024-10-31 19:09:24.249,2024-10-31 19:09:24.254,5.0,received
9,2024-10-31 19:09:24.279,2024-10-31 19:09:24.285,6.0,received
10,2024-10-31 19:09:24.310,2024-10-31 19:09:24.316,6.0,received
11,2024-10-31 19:09:24.340,2024-10-31 19:09:24.346,6.0,received
12,2024-10-31 19:09:24.370,2024-10-31 19:09:24.376,6.0,received
13,2024-10-31 19:09:24.400,2024-10-31 19:09:24.406,6.0,received
14,2024-10-31 19:09:24.430,2024-10-31 19:09:24.436,6.0,received
15,2024-10-31 19:09:24.460,2024-10-31 19:09:24.466,6.0,received
16,2024-10-31 19:09:24.490,2024-10-31 19:09:24.495,5.0,received
17,2024-10-31 19:09:24.520,2024-10-31 19:09:24.526,6.0,received
18,2024-10-31 19:09:24.550,2024-10-31 19:09:24.555,5.0,received
19,2024-10-31 19:09:24.581,2024-10-31 19:09:24.586,5.0,received
20,2024-10-31 19:09:24.611,2024-10-31 19:09:24.616,5.0,received
21,2024-10-31 19:09:24.641,2024-10-31 19:09:24.646,5.0,received
22,2024-10-31 19:09:24.671,2024-10-31 19:09:24.681,10.0,received
23,2024-10-31 19:09:24.701,2024-10-31 19:09:24.706,5.0,received
24,2024-10-31 19:09:24.731,2024-10-31 19:09:24.736,5.0,received
25,2024-10-31 19:09:24.761,2024-10-31 19:09:24.766,5.0,received
26,2024-10-31 19:09:24.791,2024-10-31 19:09:24.796,5.0,received
27,2024-10-31 19:09:24.821,2024-10-31 19:09:24.826,5.0,received
28,2024-10-31 19:09:24.852,2024-10-31 19:09:24.856,4.0,received
29,2024-10-31 19:09:24.881,2024-10-31 19:09:24.887,6.0,received
30,2024-10-31 19:09:24.912,2024-10-31 19:09:24.917,5.0,received
31,2024-10-31 19:09:24.942,2024-10-31 19:09:24.946,4.0,received
32,2024-10-31 19:09:24.972,2024-10-31 19:09:24.977,5.0,received
33,2024-10-31 19:09:25.002,2024-10-31 19:09:25.007,5.0,received
34,2024-10-31 19:09:25.032,2024-10-31 19:09:25.037,5.0,received
35,2024-10-31 19:09:25.062,2024-10-31 19:09:25.067,5.0,received
36,2024-10-31 19:09:25.083,2024-10-31 19:09:25.088,5.0,received
37,2024-10-31 19:09:25.092,2024-10-31 19:09:25.100,8.0,received
38,2024-10-31 19:09:25.122,2024-10-31 19:09:25.127,5.0,received
39,2024-10-31 19:09:25.152,2024-10-31 19:09:25.157,5.0,received
40,2024-10-31 19:09:25.182,2024-10-31 19:09:25.188,6.0,received
41,2024-10-31 19:09:25.213,2024-10-31 19:09:25.217,4.0,received
42,2024-10-31 19:09:25.243,2024-10-31 19:09:25.247,4.0,received
43,2024-10-31 19:09:25.273,2024-10-31 19:09:25.278,5.0,received
44,2024-10-31 19:09:25.303,2024-10-31 19:09:25.308,5.0,received
45,2024-10-31 19:09:25.333,2024-10-31 19:09:25.338,5.0,received
46,2024-10-31 19:09:25.363,2024-10-31 19:09:25.368,5.0,received
47,2024-10-31 19:09:25.393,2024-10-31 19:09:25.398,5.0,received
48,2024-10-31 19:09:25.423,2024-10-31 19:09:25.428,5.0,received
49,2024-10-31 19:09:25.453,2024-10-31 19:09:25.458,5.0,received
50,2024-10-31 19:09:25.483,2024-10-31 19:09:25.488,5.0,received
51,2024-10-31 19:09:25.513,2024-10-31 19:09:25.518,5.0,received
52,2024-10-31 19:09:25.543,2024-10-31 19:09:25.548,5.0,received
53,2024-10-31 19:09:25.574,2024-10-31 19:09:25.584,10.0,received
54,2024-10-31 19:09:25.604,2024-10-31 19:09:25.608,4.0,received
55,2024-10-31 19:09:25.634,2024-10-31 19:09:25.644,10.0,received
56,2024-10-31 19:09:25.664,2024-10-31 19:09:25.670,6.0,received
