seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 21:27:33.774,2025-06-10 21:27:33.783,9.0,received
2,2025-06-10 21:27:33.798,2025-06-10 21:27:33.803,5.0,received
3,2025-06-10 21:27:33.826,2025-06-10 21:27:33.832,6.0,received
4,2025-06-10 21:27:33.857,2025-06-10 21:27:33.862,5.0,received
5,2025-06-10 21:27:33.888,2025-06-10 21:27:33.895,7.0,received
6,2025-06-10 21:27:33.918,2025-06-10 21:27:33.925,7.0,received
7,2025-06-10 21:27:33.949,2025-06-10 21:27:33.954,5.0,received
8,2025-06-10 21:27:33.979,2025-06-10 21:27:33.984,5.0,received
9,2025-06-10 21:27:34.009,2025-06-10 21:27:34.015,6.0,received
10,2025-06-10 21:27:34.041,2025-06-10 21:27:34.048,7.0,received
11,2025-06-10 21:27:34.071,2025-06-10 21:27:34.077,6.0,received
12,2025-06-10 21:27:34.101,2025-06-10 21:27:34.107,6.0,received
13,2025-06-10 21:27:34.131,2025-06-10 21:27:34.137,6.0,received
14,2025-06-10 21:27:34.162,2025-06-10 21:27:34.167,5.0,received
15,2025-06-10 21:27:34.191,2025-06-10 21:27:34.198,7.0,received
16,2025-06-10 21:27:34.222,2025-06-10 21:27:34.230,8.0,received
17,2025-06-10 21:27:34.252,2025-06-10 21:27:34.258,6.0,received
18,2025-06-10 21:27:34.282,2025-06-10 21:27:34.288,6.0,received
19,2025-06-10 21:27:34.313,2025-06-10 21:27:34.318,5.0,received
20,2025-06-10 21:27:34.343,2025-06-10 21:27:34.349,6.0,received
21,2025-06-10 21:27:34.373,2025-06-10 21:27:34.378,5.0,received
22,2025-06-10 21:27:34.403,2025-06-10 21:27:34.409,6.0,received
23,2025-06-10 21:27:34.433,2025-06-10 21:27:34.438,5.0,received
24,2025-06-10 21:27:34.464,2025-06-10 21:27:34.470,6.0,received
25,2025-06-10 21:27:34.494,2025-06-10 21:27:34.500,6.0,received
26,2025-06-10 21:27:34.524,2025-06-10 21:27:34.530,6.0,received
27,2025-06-10 21:27:34.554,2025-06-10 21:27:34.561,7.0,received
28,2025-06-10 21:27:34.584,2025-06-10 21:27:34.590,6.0,received
29,2025-06-10 21:27:34.614,2025-06-10 21:27:34.620,6.0,received
30,2025-06-10 21:27:34.645,2025-06-10 21:27:34.650,5.0,received
