seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-08 02:09:50.393,2024-11-08 02:09:50.399,6.0,received
2,2024-11-08 02:09:50.438,2024-11-08 02:09:50.444,6.0,received
3,2024-11-08 02:09:50.458,2024-11-08 02:09:50.462,4.0,received
4,2024-11-08 02:09:50.488,2024-11-08 02:09:50.493,5.0,received
5,2024-11-08 02:09:50.519,2024-11-08 02:09:50.525,6.0,received
6,2024-11-08 02:09:50.549,2024-11-08 02:09:50.555,6.0,received
7,2024-11-08 02:09:50.579,2024-11-08 02:09:50.586,7.0,received
8,2024-11-08 02:09:50.609,2024-11-08 02:09:50.615,6.0,received
9,2024-11-08 02:09:50.639,2024-11-08 02:09:50.645,6.0,received
10,2024-11-08 02:09:50.669,2024-11-08 02:09:50.675,6.0,received
11,2024-11-08 02:09:50.699,2024-11-08 02:09:50.705,6.0,received
12,2024-11-08 02:09:50.729,2024-11-08 02:09:50.734,5.0,received
13,2024-11-08 02:09:50.759,2024-11-08 02:09:50.765,6.0,received
14,2024-11-08 02:09:50.789,2024-11-08 02:09:50.797,8.0,received
15,2024-11-08 02:09:50.819,2024-11-08 02:09:50.828,9.0,received
16,2024-11-08 02:09:50.849,2024-11-08 02:09:50.855,6.0,received
17,2024-11-08 02:09:50.879,2024-11-08 02:09:50.887,8.0,received
18,2024-11-08 02:09:50.910,2024-11-08 02:09:50.920,10.0,received
19,2024-11-08 02:09:50.940,2024-11-08 02:09:50.950,10.0,received
20,2024-11-08 02:09:50.970,2024-11-08 02:09:50.980,10.0,received
21,2024-11-08 02:09:51.001,2024-11-08 02:09:51.010,9.0,received
22,2024-11-08 02:09:51.031,2024-11-08 02:09:51.040,9.0,received
23,2024-11-08 02:09:51.061,2024-11-08 02:09:51.070,9.0,received
24,2024-11-08 02:09:51.091,2024-11-08 02:09:51.099,8.0,received
25,2024-11-08 02:09:51.121,2024-11-08 02:09:51.129,8.0,received
26,2024-11-08 02:09:51.151,2024-11-08 02:09:51.160,9.0,received
27,2024-11-08 02:09:51.181,2024-11-08 02:09:51.189,8.0,received
28,2024-11-08 02:09:51.211,2024-11-08 02:09:51.219,8.0,received
29,2024-11-08 02:09:51.241,2024-11-08 02:09:51.249,8.0,received
30,2024-11-08 02:09:51.272,2024-11-08 02:09:51.281,9.0,received
31,2024-11-08 02:09:51.301,2024-11-08 02:09:51.309,8.0,received
32,2024-11-08 02:09:51.331,2024-11-08 02:09:51.339,8.0,received
33,2024-11-08 02:09:51.362,2024-11-08 02:09:51.370,8.0,received
34,2024-11-08 02:09:51.392,2024-11-08 02:09:51.398,6.0,received
35,2024-11-08 02:09:51.422,2024-11-08 02:09:51.430,8.0,received
36,2024-11-08 02:09:51.452,2024-11-08 02:09:51.459,7.0,received
37,2024-11-08 02:09:51.482,2024-11-08 02:09:51.489,7.0,received
38,2024-11-08 02:09:51.512,2024-11-08 02:09:51.520,8.0,received
39,2024-11-08 02:09:51.542,2024-11-08 02:09:51.550,8.0,received
40,2024-11-08 02:09:51.572,2024-11-08 02:09:51.580,8.0,received
41,2024-11-08 02:09:51.602,2024-11-08 02:09:51.611,9.0,received
42,2024-11-08 02:09:51.632,2024-11-08 02:09:51.639,7.0,received
43,2024-11-08 02:09:51.663,2024-11-08 02:09:51.671,8.0,received
44,2024-11-08 02:09:51.693,2024-11-08 02:09:51.699,6.0,received
45,2024-11-08 02:09:51.723,2024-11-08 02:09:51.732,9.0,received
46,2024-11-08 02:09:51.753,2024-11-08 02:09:51.759,6.0,received
47,2024-11-08 02:09:51.783,2024-11-08 02:09:51.789,6.0,received
48,2024-11-08 02:09:51.813,2024-11-08 02:09:51.822,9.0,received
49,2024-11-08 02:09:51.843,2024-11-08 02:09:51.852,9.0,received
50,2024-11-08 02:09:51.873,2024-11-08 02:09:51.881,8.0,received
51,2024-11-08 02:09:51.903,2024-11-08 02:09:51.911,8.0,received
52,2024-11-08 02:09:51.933,2024-11-08 02:09:51.941,8.0,received
53,2024-11-08 02:09:51.964,2024-11-08 02:09:51.972,8.0,received
54,2024-11-08 02:09:51.994,2024-11-08 02:09:51.999,5.0,received
55,2024-11-08 02:09:52.024,2024-11-08 02:09:52.030,6.0,received
56,2024-11-08 02:09:52.054,2024-11-08 02:09:52.061,7.0,received
57,2024-11-08 02:09:52.084,2024-11-08 02:09:52.091,7.0,received
58,2024-11-08 02:09:52.114,2024-11-08 02:09:52.121,7.0,received
59,2024-11-08 02:09:52.144,2024-11-08 02:09:52.154,10.0,received
60,2024-11-08 02:09:52.174,2024-11-08 02:09:52.181,7.0,received
61,2024-11-08 02:09:52.204,2024-11-08 02:09:52.211,7.0,received
62,2024-11-08 02:09:52.235,2024-11-08 02:09:52.244,9.0,received
63,2024-11-08 02:09:52.265,2024-11-08 02:09:52.272,7.0,received
64,2024-11-08 02:09:52.295,2024-11-08 02:09:52.303,8.0,received
65,2024-11-08 02:09:52.325,2024-11-08 02:09:52.334,9.0,received
66,2024-11-08 02:09:52.355,2024-11-08 02:09:52.362,7.0,received
67,2024-11-08 02:09:52.385,2024-11-08 02:09:52.393,8.0,received
68,2024-11-08 02:09:52.415,2024-11-08 02:09:52.422,7.0,received
69,2024-11-08 02:09:52.445,2024-11-08 02:09:52.452,7.0,received
70,2024-11-08 02:09:52.475,2024-11-08 02:09:52.483,8.0,received
71,2024-11-08 02:09:52.505,2024-11-08 02:09:52.513,8.0,received
72,2024-11-08 02:09:52.536,2024-11-08 02:09:52.542,6.0,received
73,2024-11-08 02:09:52.565,2024-11-08 02:09:52.574,9.0,received
74,2024-11-08 02:09:52.595,2024-11-08 02:09:52.604,9.0,received
75,2024-11-08 02:09:52.625,2024-11-08 02:09:52.634,9.0,received
76,2024-11-08 02:09:52.655,2024-11-08 02:09:52.662,7.0,received
77,2024-11-08 02:09:52.685,2024-11-08 02:09:52.690,5.0,received
78,2024-11-08 02:09:52.715,2024-11-08 02:09:52.724,9.0,received
79,2024-11-08 02:09:52.745,2024-11-08 02:09:52.752,7.0,received
80,2024-11-08 02:09:52.776,2024-11-08 02:09:52.781,5.0,received
81,2024-11-08 02:09:52.806,2024-11-08 02:09:52.815,9.0,received
82,2024-11-08 02:09:52.836,2024-11-08 02:09:52.844,8.0,received
83,2024-11-08 02:09:52.866,2024-11-08 02:09:52.873,7.0,received
84,2024-11-08 02:09:52.896,2024-11-08 02:09:52.902,6.0,received
85,2024-11-08 02:09:52.926,2024-11-08 02:09:52.932,6.0,received
86,2024-11-08 02:09:52.956,2024-11-08 02:09:52.964,8.0,received
87,2024-11-08 02:09:52.986,2024-11-08 02:09:52.994,8.0,received
88,2024-11-08 02:09:53.016,2024-11-08 02:09:53.024,8.0,received
89,2024-11-08 02:09:53.046,2024-11-08 02:09:53.056,10.0,received
90,2024-11-08 02:09:53.076,2024-11-08 02:09:53.083,7.0,received
91,2024-11-08 02:09:53.107,2024-11-08 02:09:53.114,7.0,received
92,2024-11-08 02:09:53.137,2024-11-08 02:09:53.143,6.0,received
93,2024-11-08 02:09:53.167,2024-11-08 02:09:53.175,8.0,received
94,2024-11-08 02:09:53.197,2024-11-08 02:09:53.203,6.0,received
95,2024-11-08 02:09:53.227,2024-11-08 02:09:53.233,6.0,received
96,2024-11-08 02:09:53.257,2024-11-08 02:09:53.266,9.0,received
97,2024-11-08 02:09:53.287,2024-11-08 02:09:53.292,5.0,received
98,2024-11-08 02:09:53.317,2024-11-08 02:09:53.326,9.0,received
99,2024-11-08 02:09:53.347,2024-11-08 02:09:53.355,8.0,received
100,2024-11-08 02:09:53.377,2024-11-08 02:09:53.385,8.0,received
101,2024-11-08 02:09:53.407,2024-11-08 02:09:53.417,10.0,received
102,2024-11-08 02:09:53.438,2024-11-08 02:09:53.445,7.0,received
103,2024-11-08 02:09:53.468,2024-11-08 02:09:53.475,7.0,received
