seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 16:36:15.270,2025-03-20 16:36:15.276,6.0,received
2,2025-03-20 16:36:15.301,2025-03-20 16:36:15.307,6.0,received
3,2025-03-20 16:36:15.332,2025-03-20 16:36:15.337,5.0,received
4,2025-03-20 16:36:15.361,2025-03-20 16:36:15.367,6.0,received
5,2025-03-20 16:36:15.392,2025-03-20 16:36:15.397,5.0,received
6,2025-03-20 16:36:15.422,2025-03-20 16:36:15.427,5.0,received
7,2025-03-20 16:36:15.452,2025-03-20 16:36:15.456,4.0,received
8,2025-03-20 16:36:15.482,2025-03-20 16:36:15.487,5.0,received
9,2025-03-20 16:36:15.513,2025-03-20 16:36:15.517,4.0,received
10,2025-03-20 16:36:15.543,2025-03-20 16:36:15.547,4.0,received
11,2025-03-20 16:36:15.573,2025-03-20 16:36:15.577,4.0,received
12,2025-03-20 16:36:15.603,2025-03-20 16:36:15.607,4.0,received
13,2025-03-20 16:36:15.633,2025-03-20 16:36:15.637,4.0,received
14,2025-03-20 16:36:15.664,2025-03-20 16:36:15.669,5.0,received
15,2025-03-20 16:36:15.694,2025-03-20 16:36:15.698,4.0,received
16,2025-03-20 16:36:15.724,2025-03-20 16:36:15.729,5.0,received
17,2025-03-20 16:36:15.754,2025-03-20 16:36:15.758,4.0,received
18,2025-03-20 16:36:15.784,2025-03-20 16:36:15.789,5.0,received
19,2025-03-20 16:36:15.815,2025-03-20 16:36:15.819,4.0,received
20,2025-03-20 16:36:15.845,2025-03-20 16:36:15.850,5.0,received
21,2025-03-20 16:36:15.875,2025-03-20 16:36:15.879,4.0,received
22,2025-03-20 16:36:15.905,2025-03-20 16:36:15.909,4.0,received
23,2025-03-20 16:36:15.935,2025-03-20 16:36:15.940,5.0,received
24,2025-03-20 16:36:15.965,2025-03-20 16:36:15.970,5.0,received
25,2025-03-20 16:36:15.996,2025-03-20 16:36:16.003,7.0,received
26,2025-03-20 16:36:16.026,2025-03-20 16:36:16.032,6.0,received
27,2025-03-20 16:36:16.056,2025-03-20 16:36:16.062,6.0,received
28,2025-03-20 16:36:16.086,2025-03-20 16:36:16.093,7.0,received
29,2025-03-20 16:36:16.117,2025-03-20 16:36:16.122,5.0,received
30,2025-03-20 16:36:16.147,2025-03-20 16:36:16.152,5.0,received
31,2025-03-20 16:36:16.177,2025-03-20 16:36:16.182,5.0,received
32,2025-03-20 16:36:16.207,2025-03-20 16:36:16.212,5.0,received
33,2025-03-20 16:36:16.237,2025-03-20 16:36:16.243,6.0,received
34,2025-03-20 16:36:16.267,2025-03-20 16:36:16.272,5.0,received
35,2025-03-20 16:36:16.298,2025-03-20 16:36:16.303,5.0,received
36,2025-03-20 16:36:16.328,2025-03-20 16:36:16.332,4.0,received
37,2025-03-20 16:36:16.358,2025-03-20 16:36:16.363,5.0,received
38,2025-03-20 16:36:16.388,2025-03-20 16:36:16.392,4.0,received
39,2025-03-20 16:36:16.418,2025-03-20 16:36:16.422,4.0,received
40,2025-03-20 16:36:16.448,2025-03-20 16:36:16.453,5.0,received
41,2025-03-20 16:36:16.478,2025-03-20 16:36:16.483,5.0,received
42,2025-03-20 16:36:16.509,2025-03-20 16:36:16.514,5.0,received
43,2025-03-20 16:36:16.539,2025-03-20 16:36:16.548,9.0,received
44,2025-03-20 16:36:16.569,2025-03-20 16:36:16.574,5.0,received
45,2025-03-20 16:36:16.599,2025-03-20 16:36:16.604,5.0,received
46,2025-03-20 16:36:16.629,2025-03-20 16:36:16.634,5.0,received
47,2025-03-20 16:36:16.659,2025-03-20 16:36:16.663,4.0,received
48,2025-03-20 16:36:16.689,2025-03-20 16:36:16.694,5.0,received
49,2025-03-20 16:36:16.719,2025-03-20 16:36:16.724,5.0,received
50,2025-03-20 16:36:16.750,2025-03-20 16:36:16.755,5.0,received
51,2025-03-20 16:36:16.780,2025-03-20 16:36:16.785,5.0,received
52,2025-03-20 16:36:16.810,2025-03-20 16:36:16.814,4.0,received
53,2025-03-20 16:36:16.840,2025-03-20 16:36:16.844,4.0,received
54,2025-03-20 16:36:16.870,2025-03-20 16:36:16.874,4.0,received
55,2025-03-20 16:36:16.900,2025-03-20 16:36:16.905,5.0,received
56,2025-03-20 16:36:16.930,2025-03-20 16:36:16.935,5.0,received
57,2025-03-20 16:36:16.961,2025-03-20 16:36:16.967,6.0,received
58,2025-03-20 16:36:16.991,2025-03-20 16:36:16.995,4.0,received
59,2025-03-20 16:36:17.021,2025-03-20 16:36:17.027,6.0,received
60,2025-03-20 16:36:17.051,2025-03-20 16:36:17.057,6.0,received
61,2025-03-20 16:36:17.082,2025-03-20 16:36:17.087,5.0,received
62,2025-03-20 16:36:17.112,2025-03-20 16:36:17.117,5.0,received
63,2025-03-20 16:36:17.142,2025-03-20 16:36:17.147,5.0,received
64,2025-03-20 16:36:17.172,2025-03-20 16:36:17.176,4.0,received
65,2025-03-20 16:36:17.202,2025-03-20 16:36:17.207,5.0,received
66,2025-03-20 16:36:17.232,2025-03-20 16:36:17.237,5.0,received
67,2025-03-20 16:36:17.262,2025-03-20 16:36:17.267,5.0,received
68,2025-03-20 16:36:17.292,2025-03-20 16:36:17.297,5.0,received
69,2025-03-20 16:36:17.323,2025-03-20 16:36:17.327,4.0,received
70,2025-03-20 16:36:17.353,2025-03-20 16:36:17.358,5.0,received
71,2025-03-20 16:36:17.383,2025-03-20 16:36:17.388,5.0,received
72,2025-03-20 16:36:17.413,2025-03-20 16:36:17.418,5.0,received
73,2025-03-20 16:36:17.443,2025-03-20 16:36:17.448,5.0,received
74,2025-03-20 16:36:17.474,2025-03-20 16:36:17.479,5.0,received
75,2025-03-20 16:36:17.504,2025-03-20 16:36:17.509,5.0,received
76,2025-03-20 16:36:17.534,2025-03-20 16:36:17.538,4.0,received
77,2025-03-20 16:36:17.563,2025-03-20 16:36:17.568,5.0,received
78,2025-03-20 16:36:17.594,2025-03-20 16:36:17.600,6.0,received
79,2025-03-20 16:36:17.624,2025-03-20 16:36:17.629,5.0,received
80,2025-03-20 16:36:17.654,2025-03-20 16:36:17.659,5.0,received
81,2025-03-20 16:36:17.684,2025-03-20 16:36:17.689,5.0,received
82,2025-03-20 16:36:17.714,2025-03-20 16:36:17.720,6.0,received
83,2025-03-20 16:36:17.745,2025-03-20 16:36:17.750,5.0,received
84,2025-03-20 16:36:17.775,2025-03-20 16:36:17.779,4.0,received
