seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-05 23:42:45.682,2024-11-05 23:42:45.687,5.0,received
2,2024-11-05 23:42:45.719,2024-11-05 23:42:45.726,7.0,received
3,2024-11-05 23:42:45.744,2024-11-05 23:42:45.748,4.0,received
4,2024-11-05 23:42:45.774,2024-11-05 23:42:45.778,4.0,received
5,2024-11-05 23:42:45.804,2024-11-05 23:42:45.810,6.0,received
6,2024-11-05 23:42:45.835,2024-11-05 23:42:45.840,5.0,received
7,2024-11-05 23:42:45.865,2024-11-05 23:42:45.870,5.0,received
8,2024-11-05 23:42:45.895,2024-11-05 23:42:45.900,5.0,received
9,2024-11-05 23:42:45.925,2024-11-05 23:42:45.930,5.0,received
10,2024-11-05 23:42:45.955,2024-11-05 23:42:45.960,5.0,received
11,2024-11-05 23:42:45.985,2024-11-05 23:42:45.990,5.0,received
12,2024-11-05 23:42:46.015,2024-11-05 23:42:46.022,7.0,received
13,2024-11-05 23:42:46.045,2024-11-05 23:42:46.053,8.0,received
14,2024-11-05 23:42:46.075,2024-11-05 23:42:46.082,7.0,received
15,2024-11-05 23:42:46.087,2024-11-05 23:42:46.095,8.0,received
16,2024-11-05 23:42:46.105,2024-11-05 23:42:46.115,10.0,received
17,2024-11-05 23:42:46.135,2024-11-05 23:42:46.142,7.0,received
18,2024-11-05 23:42:46.165,2024-11-05 23:42:46.172,7.0,received
19,2024-11-05 23:42:46.195,2024-11-05 23:42:46.205,10.0,received
20,2024-11-05 23:42:46.225,2024-11-05 23:42:46.232,7.0,received
21,2024-11-05 23:42:46.256,2024-11-05 23:42:46.262,6.0,received
22,2024-11-05 23:42:46.286,2024-11-05 23:42:46.294,8.0,received
23,2024-11-05 23:42:46.316,2024-11-05 23:42:46.329,13.0,received
24,2024-11-05 23:42:46.346,2024-11-05 23:42:46.353,7.0,received
25,2024-11-05 23:42:46.376,2024-11-05 23:42:46.382,6.0,received
26,2024-11-05 23:42:46.406,2024-11-05 23:42:46.413,7.0,received
27,2024-11-05 23:42:46.436,2024-11-05 23:42:46.448,12.0,received
28,2024-11-05 23:42:46.466,2024-11-05 23:42:46.473,7.0,received
29,2024-11-05 23:42:46.496,2024-11-05 23:42:46.503,7.0,received
30,2024-11-05 23:42:46.526,2024-11-05 23:42:46.535,9.0,received
31,2024-11-05 23:42:46.557,2024-11-05 23:42:46.563,6.0,received
32,2024-11-05 23:42:46.587,2024-11-05 23:42:46.596,9.0,received
33,2024-11-05 23:42:46.617,2024-11-05 23:42:46.624,7.0,received
34,2024-11-05 23:42:46.647,2024-11-05 23:42:46.653,6.0,received
35,2024-11-05 23:42:46.677,2024-11-05 23:42:46.686,9.0,received
36,2024-11-05 23:42:46.707,2024-11-05 23:42:46.717,10.0,received
37,2024-11-05 23:42:46.737,2024-11-05 23:42:46.745,8.0,received
38,2024-11-05 23:42:46.767,2024-11-05 23:42:46.775,8.0,received
39,2024-11-05 23:42:46.797,2024-11-05 23:42:46.805,8.0,received
40,2024-11-05 23:42:46.827,2024-11-05 23:42:46.835,8.0,received
41,2024-11-05 23:42:46.857,2024-11-05 23:42:46.864,7.0,received
42,2024-11-05 23:42:46.888,2024-11-05 23:42:46.897,9.0,received
43,2024-11-05 23:42:46.918,2024-11-05 23:42:46.926,8.0,received
44,2024-11-05 23:42:46.948,2024-11-05 23:42:46.955,7.0,received
45,2024-11-05 23:42:46.978,2024-11-05 23:42:46.986,8.0,received
46,2024-11-05 23:42:47.008,2024-11-05 23:42:47.015,7.0,received
47,2024-11-05 23:42:47.038,2024-11-05 23:42:47.047,9.0,received
48,2024-11-05 23:42:47.068,2024-11-05 23:42:47.075,7.0,received
49,2024-11-05 23:42:47.087,2024-11-05 23:42:47.096,9.0,received
50,2024-11-05 23:42:47.098,2024-11-05 23:42:47.107,9.0,received
51,2024-11-05 23:42:47.128,2024-11-05 23:42:47.135,7.0,received
52,2024-11-05 23:42:47.158,2024-11-05 23:42:47.165,7.0,received
53,2024-11-05 23:42:47.188,2024-11-05 23:42:47.195,7.0,received
54,2024-11-05 23:42:47.219,2024-11-05 23:42:47.226,7.0,received
55,2024-11-05 23:42:47.249,2024-11-05 23:42:47.257,8.0,received
56,2024-11-05 23:42:47.279,2024-11-05 23:42:47.285,6.0,received
57,2024-11-05 23:42:47.309,2024-11-05 23:42:47.315,6.0,received
58,2024-11-05 23:42:47.339,2024-11-05 23:42:47.346,7.0,received
59,2024-11-05 23:42:47.369,2024-11-05 23:42:47.375,6.0,received
60,2024-11-05 23:42:47.400,2024-11-05 23:42:47.407,7.0,received
61,2024-11-05 23:42:47.430,2024-11-05 23:42:47.438,8.0,received
62,2024-11-05 23:42:47.460,2024-11-05 23:42:47.466,6.0,received
63,2024-11-05 23:42:47.490,2024-11-05 23:42:47.500,10.0,received
64,2024-11-05 23:42:47.520,2024-11-05 23:42:47.528,8.0,received
65,2024-11-05 23:42:47.550,2024-11-05 23:42:47.557,7.0,received
66,2024-11-05 23:42:47.581,2024-11-05 23:42:47.590,9.0,received
67,2024-11-05 23:42:47.610,2024-11-05 23:42:47.617,7.0,received
68,2024-11-05 23:42:47.641,2024-11-05 23:42:47.649,8.0,received
69,2024-11-05 23:42:47.671,2024-11-05 23:42:47.678,7.0,received
70,2024-11-05 23:42:47.700,2024-11-05 23:42:47.709,9.0,received
71,2024-11-05 23:42:47.730,2024-11-05 23:42:47.736,6.0,received
72,2024-11-05 23:42:47.760,2024-11-05 23:42:47.770,10.0,received
73,2024-11-05 23:42:47.790,2024-11-05 23:42:47.798,8.0,received
74,2024-11-05 23:42:47.820,2024-11-05 23:42:47.827,7.0,received
75,2024-11-05 23:42:47.850,2024-11-05 23:42:47.858,8.0,received
76,2024-11-05 23:42:47.880,2024-11-05 23:42:47.889,9.0,received
77,2024-11-05 23:42:47.911,2024-11-05 23:42:47.919,8.0,received
78,2024-11-05 23:42:47.941,2024-11-05 23:42:47.949,8.0,received
79,2024-11-05 23:42:47.971,2024-11-05 23:42:47.980,9.0,received
80,2024-11-05 23:42:48.001,2024-11-05 23:42:48.008,7.0,received
81,2024-11-05 23:42:48.031,2024-11-05 23:42:48.038,7.0,received
82,2024-11-05 23:42:48.061,2024-11-05 23:42:48.069,8.0,received
83,2024-11-05 23:42:48.091,2024-11-05 23:42:48.099,8.0,received
84,2024-11-05 23:42:48.106,2024-11-05 23:42:48.114,8.0,received
85,2024-11-05 23:42:48.121,2024-11-05 23:42:48.127,6.0,received
86,2024-11-05 23:42:48.152,2024-11-05 23:42:48.160,8.0,received
87,2024-11-05 23:42:48.181,2024-11-05 23:42:48.188,7.0,received
88,2024-11-05 23:42:48.212,2024-11-05 23:42:48.220,8.0,received
