seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-21 12:14:30.221,2025-03-21 12:14:30.227,6.0,received
2,2025-03-21 12:14:30.251,2025-03-21 12:14:30.257,6.0,received
3,2025-03-21 12:14:30.281,2025-03-21 12:14:30.285,4.0,received
4,2025-03-21 12:14:30.312,2025-03-21 12:14:30.322,10.0,received
5,2025-03-21 12:14:30.342,2025-03-21 12:14:30.347,5.0,received
6,2025-03-21 12:14:30.372,2025-03-21 12:14:30.377,5.0,received
7,2025-03-21 12:14:30.403,2025-03-21 12:14:30.407,4.0,received
8,2025-03-21 12:14:30.433,2025-03-21 12:14:30.437,4.0,received
9,2025-03-21 12:14:30.463,2025-03-21 12:14:30.467,4.0,received
10,2025-03-21 12:14:30.493,2025-03-21 12:14:30.497,4.0,received
11,2025-03-21 12:14:30.523,2025-03-21 12:14:30.528,5.0,received
12,2025-03-21 12:14:30.553,2025-03-21 12:14:30.558,5.0,received
13,2025-03-21 12:14:30.583,2025-03-21 12:14:30.588,5.0,received
14,2025-03-21 12:14:30.613,2025-03-21 12:14:30.618,5.0,received
15,2025-03-21 12:14:30.644,2025-03-21 12:14:30.650,6.0,received
16,2025-03-21 12:14:30.674,2025-03-21 12:14:30.680,6.0,received
17,2025-03-21 12:14:30.704,2025-03-21 12:14:30.709,5.0,received
18,2025-03-21 12:14:30.734,2025-03-21 12:14:30.739,5.0,received
19,2025-03-21 12:14:30.765,2025-03-21 12:14:30.770,5.0,received
20,2025-03-21 12:14:30.795,2025-03-21 12:14:30.799,4.0,received
21,2025-03-21 12:14:30.825,2025-03-21 12:14:30.830,5.0,received
22,2025-03-21 12:14:30.855,2025-03-21 12:14:30.861,6.0,received
23,2025-03-21 12:14:30.886,2025-03-21 12:14:30.891,5.0,received
24,2025-03-21 12:14:30.915,2025-03-21 12:14:30.921,6.0,received
25,2025-03-21 12:14:30.946,2025-03-21 12:14:30.950,4.0,received
26,2025-03-21 12:14:30.976,2025-03-21 12:14:30.981,5.0,received
27,2025-03-21 12:14:31.006,2025-03-21 12:14:31.012,6.0,received
28,2025-03-21 12:14:31.037,2025-03-21 12:14:31.043,6.0,received
29,2025-03-21 12:14:31.067,2025-03-21 12:14:31.072,5.0,received
30,2025-03-21 12:14:31.097,2025-03-21 12:14:31.102,5.0,received
31,2025-03-21 12:14:31.127,2025-03-21 12:14:31.133,6.0,received
32,2025-03-21 12:14:31.157,2025-03-21 12:14:31.163,6.0,received
33,2025-03-21 12:14:31.188,2025-03-21 12:14:31.193,5.0,received
34,2025-03-21 12:14:31.218,2025-03-21 12:14:31.223,5.0,received
35,2025-03-21 12:14:31.248,2025-03-21 12:14:31.253,5.0,received
36,2025-03-21 12:14:31.278,2025-03-21 12:14:31.283,5.0,received
37,2025-03-21 12:14:31.308,2025-03-21 12:14:31.314,6.0,received
38,2025-03-21 12:14:31.339,2025-03-21 12:14:31.344,5.0,received
39,2025-03-21 12:14:31.369,2025-03-21 12:14:31.374,5.0,received
40,2025-03-21 12:14:31.399,2025-03-21 12:14:31.405,6.0,received
41,2025-03-21 12:14:31.429,2025-03-21 12:14:31.435,6.0,received
42,2025-03-21 12:14:31.459,2025-03-21 12:14:31.465,6.0,received
43,2025-03-21 12:14:31.489,2025-03-21 12:14:31.495,6.0,received
44,2025-03-21 12:14:31.519,2025-03-21 12:14:31.525,6.0,received
45,2025-03-21 12:14:31.550,2025-03-21 12:14:31.556,6.0,received
46,2025-03-21 12:14:31.580,2025-03-21 12:14:31.586,6.0,received
47,2025-03-21 12:14:31.610,2025-03-21 12:14:31.615,5.0,received
48,2025-03-21 12:14:31.640,2025-03-21 12:14:31.646,6.0,received
49,2025-03-21 12:14:31.670,2025-03-21 12:14:31.676,6.0,received
50,2025-03-21 12:14:31.700,2025-03-21 12:14:31.706,6.0,received
51,2025-03-21 12:14:31.731,2025-03-21 12:14:31.736,5.0,received
52,2025-03-21 12:14:31.761,2025-03-21 12:14:31.766,5.0,received
53,2025-03-21 12:14:31.791,2025-03-21 12:14:31.796,5.0,received
54,2025-03-21 12:14:31.821,2025-03-21 12:14:31.827,6.0,received
55,2025-03-21 12:14:31.852,2025-03-21 12:14:31.857,5.0,received
56,2025-03-21 12:14:31.882,2025-03-21 12:14:31.887,5.0,received
57,2025-03-21 12:14:31.912,2025-03-21 12:14:31.917,5.0,received
58,2025-03-21 12:14:31.942,2025-03-21 12:14:31.948,6.0,received
59,2025-03-21 12:14:31.972,2025-03-21 12:14:31.980,8.0,received
60,2025-03-21 12:14:32.002,2025-03-21 12:14:32.008,6.0,received
61,2025-03-21 12:14:32.033,2025-03-21 12:14:32.038,5.0,received
62,2025-03-21 12:14:32.063,2025-03-21 12:14:32.069,6.0,received
63,2025-03-21 12:14:32.092,2025-03-21 12:14:32.100,8.0,received
64,2025-03-21 12:14:32.122,2025-03-21 12:14:32.128,6.0,received
65,2025-03-21 12:14:32.153,2025-03-21 12:14:32.159,6.0,received
66,2025-03-21 12:14:32.183,2025-03-21 12:14:32.189,6.0,received
67,2025-03-21 12:14:32.213,2025-03-21 12:14:32.222,9.0,received
68,2025-03-21 12:14:32.244,2025-03-21 12:14:32.249,5.0,received
69,2025-03-21 12:14:32.274,2025-03-21 12:14:32.279,5.0,received
70,2025-03-21 12:14:32.304,2025-03-21 12:14:32.310,6.0,received
71,2025-03-21 12:14:32.334,2025-03-21 12:14:32.344,10.0,received
72,2025-03-21 12:14:32.365,2025-03-21 12:14:32.370,5.0,received
73,2025-03-21 12:14:32.395,2025-03-21 12:14:32.400,5.0,received
74,2025-03-21 12:14:32.424,2025-03-21 12:14:32.430,6.0,received
75,2025-03-21 12:14:32.454,2025-03-21 12:14:32.460,6.0,received
76,2025-03-21 12:14:32.485,2025-03-21 12:14:32.490,5.0,received
77,2025-03-21 12:14:32.515,2025-03-21 12:14:32.520,5.0,received
78,2025-03-21 12:14:32.545,2025-03-21 12:14:32.551,6.0,received
79,2025-03-21 12:14:32.576,2025-03-21 12:14:32.581,5.0,received
80,2025-03-21 12:14:32.606,2025-03-21 12:14:32.611,5.0,received
81,2025-03-21 12:14:32.635,2025-03-21 12:14:32.641,6.0,received
82,2025-03-21 12:14:32.665,2025-03-21 12:14:32.671,6.0,received
83,2025-03-21 12:14:32.695,2025-03-21 12:14:32.701,6.0,received
84,2025-03-21 12:14:32.726,2025-03-21 12:14:32.731,5.0,received
85,2025-03-21 12:14:32.756,2025-03-21 12:14:32.761,5.0,received
86,2025-03-21 12:14:32.786,2025-03-21 12:14:32.791,5.0,received
87,2025-03-21 12:14:32.816,2025-03-21 12:14:32.821,5.0,received
88,2025-03-21 12:14:32.846,2025-03-21 12:14:32.851,5.0,received
89,2025-03-21 12:14:32.876,2025-03-21 12:14:32.883,7.0,received
90,2025-03-21 12:14:32.906,2025-03-21 12:14:32.912,6.0,received
91,2025-03-21 12:14:32.936,2025-03-21 12:14:32.942,6.0,received
92,2025-03-21 12:14:32.966,2025-03-21 12:14:32.972,6.0,received
93,2025-03-21 12:14:32.997,2025-03-21 12:14:33.002,5.0,received
94,2025-03-21 12:14:33.027,2025-03-21 12:14:33.032,5.0,received
95,2025-03-21 12:14:33.056,2025-03-21 12:14:33.062,6.0,received
96,2025-03-21 12:14:33.087,2025-03-21 12:14:33.092,5.0,received
97,2025-03-21 12:14:33.117,2025-03-21 12:14:33.123,6.0,received
98,2025-03-21 12:14:33.147,2025-03-21 12:14:33.152,5.0,received
99,2025-03-21 12:14:33.177,2025-03-21 12:14:33.182,5.0,received
100,2025-03-21 12:14:33.207,2025-03-21 12:14:33.212,5.0,received
101,2025-03-21 12:14:33.237,2025-03-21 12:14:33.244,7.0,received
102,2025-03-21 12:14:33.267,2025-03-21 12:14:33.274,7.0,received
103,2025-03-21 12:14:33.297,2025-03-21 12:14:33.304,7.0,received
104,2025-03-21 12:14:33.327,2025-03-21 12:14:33.334,7.0,received
105,2025-03-21 12:14:33.357,2025-03-21 12:14:33.363,6.0,received
106,2025-03-21 12:14:33.387,2025-03-21 12:14:33.393,6.0,received
107,2025-03-21 12:14:33.418,2025-03-21 12:14:33.423,5.0,received
108,2025-03-21 12:14:33.448,2025-03-21 12:14:33.453,5.0,received
109,2025-03-21 12:14:33.478,2025-03-21 12:14:33.483,5.0,received
110,2025-03-21 12:14:33.508,2025-03-21 12:14:33.513,5.0,received
111,2025-03-21 12:14:33.538,2025-03-21 12:14:33.543,5.0,received
112,2025-03-21 12:14:33.568,2025-03-21 12:14:33.574,6.0,received
113,2025-03-21 12:14:33.598,2025-03-21 12:14:33.603,5.0,received
114,2025-03-21 12:14:33.628,2025-03-21 12:14:33.634,6.0,received
