seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-29 22:31:00.124,2024-10-29 22:31:00.130,6.0,received
2,2024-10-29 22:31:00.154,2024-10-29 22:31:00.160,6.0,received
3,2024-10-29 22:31:00.184,2024-10-29 22:31:00.189,5.0,received
4,2024-10-29 22:31:00.215,2024-10-29 22:31:00.219,4.0,received
5,2024-10-29 22:31:00.245,2024-10-29 22:31:00.249,4.0,received
6,2024-10-29 22:31:00.274,2024-10-29 22:31:00.280,6.0,received
7,2024-10-29 22:31:00.304,2024-10-29 22:31:00.310,6.0,received
8,2024-10-29 22:31:00.334,2024-10-29 22:31:00.340,6.0,received
9,2024-10-29 22:31:00.365,2024-10-29 22:31:00.370,5.0,received
10,2024-10-29 22:31:00.395,2024-10-29 22:31:00.400,5.0,received
11,2024-10-29 22:31:00.426,2024-10-29 22:31:00.430,4.0,received
12,2024-10-29 22:31:00.455,2024-10-29 22:31:00.460,5.0,received
13,2024-10-29 22:31:00.485,2024-10-29 22:31:00.490,5.0,received
14,2024-10-29 22:31:00.515,2024-10-29 22:31:00.520,5.0,received
15,2024-10-29 22:31:00.546,2024-10-29 22:31:00.550,4.0,received
16,2024-10-29 22:31:00.576,2024-10-29 22:31:00.580,4.0,received
17,2024-10-29 22:31:00.606,2024-10-29 22:31:00.611,5.0,received
18,2024-10-29 22:31:00.619,2024-10-29 22:31:00.625,6.0,received
19,2024-10-29 22:31:00.636,2024-10-29 22:31:00.641,5.0,received
20,2024-10-29 22:31:00.666,2024-10-29 22:31:00.671,5.0,received
21,2024-10-29 22:31:00.696,2024-10-29 22:31:00.701,5.0,received
22,2024-10-29 22:31:00.726,2024-10-29 22:31:00.731,5.0,received
23,2024-10-29 22:31:00.756,2024-10-29 22:31:00.761,5.0,received
24,2024-10-29 22:31:00.786,2024-10-29 22:31:00.791,5.0,received
25,2024-10-29 22:31:00.816,2024-10-29 22:31:00.821,5.0,received
26,2024-10-29 22:31:00.847,2024-10-29 22:31:00.852,5.0,received
27,2024-10-29 22:31:00.877,2024-10-29 22:31:00.881,4.0,received
28,2024-10-29 22:31:00.907,2024-10-29 22:31:00.912,5.0,received
29,2024-10-29 22:31:00.937,2024-10-29 22:31:00.942,5.0,received
30,2024-10-29 22:31:00.967,2024-10-29 22:31:00.972,5.0,received
31,2024-10-29 22:31:00.997,2024-10-29 22:31:01.002,5.0,received
32,2024-10-29 22:31:01.026,2024-10-29 22:31:01.031,5.0,received
33,2024-10-29 22:31:01.057,2024-10-29 22:31:01.062,5.0,received
34,2024-10-29 22:31:01.087,2024-10-29 22:31:01.092,5.0,received
35,2024-10-29 22:31:01.117,2024-10-29 22:31:01.122,5.0,received
36,2024-10-29 22:31:01.147,2024-10-29 22:31:01.156,9.0,received
37,2024-10-29 22:31:01.178,2024-10-29 22:31:01.182,4.0,received
38,2024-10-29 22:31:01.208,2024-10-29 22:31:01.217,9.0,received
39,2024-10-29 22:31:01.238,2024-10-29 22:31:01.242,4.0,received
40,2024-10-29 22:31:01.268,2024-10-29 22:31:01.273,5.0,received
41,2024-10-29 22:31:01.298,2024-10-29 22:31:01.303,5.0,received
42,2024-10-29 22:31:01.328,2024-10-29 22:31:01.332,4.0,received
43,2024-10-29 22:31:01.358,2024-10-29 22:31:01.362,4.0,received
44,2024-10-29 22:31:01.388,2024-10-29 22:31:01.393,5.0,received
45,2024-10-29 22:31:01.418,2024-10-29 22:31:01.423,5.0,received
46,2024-10-29 22:31:01.448,2024-10-29 22:31:01.453,5.0,received
47,2024-10-29 22:31:01.479,2024-10-29 22:31:01.483,4.0,received
48,2024-10-29 22:31:01.509,2024-10-29 22:31:01.513,4.0,received
49,2024-10-29 22:31:01.538,2024-10-29 22:31:01.543,5.0,received
50,2024-10-29 22:31:01.569,2024-10-29 22:31:01.573,4.0,received
51,2024-10-29 22:31:01.599,2024-10-29 22:31:01.603,4.0,received
52,2024-10-29 22:31:01.620,2024-10-29 22:31:01.624,4.0,received
53,2024-10-29 22:31:01.629,2024-10-29 22:31:01.633,4.0,received
54,2024-10-29 22:31:01.659,2024-10-29 22:31:01.664,5.0,received
55,2024-10-29 22:31:01.689,2024-10-29 22:31:01.693,4.0,received
56,2024-10-29 22:31:01.719,2024-10-29 22:31:01.724,5.0,received
57,2024-10-29 22:31:01.749,2024-10-29 22:31:01.753,4.0,received
58,2024-10-29 22:31:01.779,2024-10-29 22:31:01.783,4.0,received
59,2024-10-29 22:31:01.809,2024-10-29 22:31:01.813,4.0,received
60,2024-10-29 22:31:01.840,2024-10-29 22:31:01.844,4.0,received
61,2024-10-29 22:31:01.869,2024-10-29 22:31:01.873,4.0,received
62,2024-10-29 22:31:01.899,2024-10-29 22:31:01.904,5.0,received
