seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-05 23:35:07.350,2024-11-05 23:35:07.355,5.0,received
2,2024-11-05 23:35:07.393,2024-11-05 23:35:07.401,8.0,received
3,2024-11-05 23:35:07.414,2024-11-05 23:35:07.418,4.0,received
4,2024-11-05 23:35:07.444,2024-11-05 23:35:07.448,4.0,received
5,2024-11-05 23:35:07.475,2024-11-05 23:35:07.480,5.0,received
6,2024-11-05 23:35:07.504,2024-11-05 23:35:07.510,6.0,received
7,2024-11-05 23:35:07.535,2024-11-05 23:35:07.540,5.0,received
8,2024-11-05 23:35:07.565,2024-11-05 23:35:07.570,5.0,received
9,2024-11-05 23:35:07.595,2024-11-05 23:35:07.600,5.0,received
10,2024-11-05 23:35:07.625,2024-11-05 23:35:07.630,5.0,received
11,2024-11-05 23:35:07.655,2024-11-05 23:35:07.660,5.0,received
12,2024-11-05 23:35:07.685,2024-11-05 23:35:07.693,8.0,received
13,2024-11-05 23:35:07.715,2024-11-05 23:35:07.722,7.0,received
14,2024-11-05 23:35:07.745,2024-11-05 23:35:07.753,8.0,received
15,2024-11-05 23:35:07.775,2024-11-05 23:35:07.783,8.0,received
16,2024-11-05 23:35:07.806,2024-11-05 23:35:07.815,9.0,received
17,2024-11-05 23:35:07.835,2024-11-05 23:35:07.842,7.0,received
18,2024-11-05 23:35:07.865,2024-11-05 23:35:07.873,8.0,received
19,2024-11-05 23:35:07.896,2024-11-05 23:35:07.905,9.0,received
20,2024-11-05 23:35:07.926,2024-11-05 23:35:07.932,6.0,received
21,2024-11-05 23:35:07.956,2024-11-05 23:35:07.963,7.0,received
22,2024-11-05 23:35:07.986,2024-11-05 23:35:07.993,7.0,received
23,2024-11-05 23:35:08.016,2024-11-05 23:35:08.022,6.0,received
24,2024-11-05 23:35:08.046,2024-11-05 23:35:08.053,7.0,received
25,2024-11-05 23:35:08.076,2024-11-05 23:35:08.083,7.0,received
26,2024-11-05 23:35:08.106,2024-11-05 23:35:08.115,9.0,received
27,2024-11-05 23:35:08.137,2024-11-05 23:35:08.146,9.0,received
28,2024-11-05 23:35:08.166,2024-11-05 23:35:08.173,7.0,received
29,2024-11-05 23:35:08.196,2024-11-05 23:35:08.204,8.0,received
30,2024-11-05 23:35:08.227,2024-11-05 23:35:08.233,6.0,received
31,2024-11-05 23:35:08.236,2024-11-05 23:35:08.244,8.0,received
32,2024-11-05 23:35:08.257,2024-11-05 23:35:08.264,7.0,received
33,2024-11-05 23:35:08.287,2024-11-05 23:35:08.295,8.0,received
34,2024-11-05 23:35:08.317,2024-11-05 23:35:08.322,5.0,received
35,2024-11-05 23:35:08.347,2024-11-05 23:35:08.355,8.0,received
36,2024-11-05 23:35:08.377,2024-11-05 23:35:08.385,8.0,received
37,2024-11-05 23:35:08.407,2024-11-05 23:35:08.414,7.0,received
38,2024-11-05 23:35:08.437,2024-11-05 23:35:08.443,6.0,received
39,2024-11-05 23:35:08.467,2024-11-05 23:35:08.475,8.0,received
40,2024-11-05 23:35:08.497,2024-11-05 23:35:08.505,8.0,received
41,2024-11-05 23:35:08.527,2024-11-05 23:35:08.534,7.0,received
42,2024-11-05 23:35:08.557,2024-11-05 23:35:08.564,7.0,received
43,2024-11-05 23:35:08.588,2024-11-05 23:35:08.596,8.0,received
44,2024-11-05 23:35:08.618,2024-11-05 23:35:08.626,8.0,received
45,2024-11-05 23:35:08.648,2024-11-05 23:35:08.656,8.0,received
46,2024-11-05 23:35:08.678,2024-11-05 23:35:08.685,7.0,received
47,2024-11-05 23:35:08.708,2024-11-05 23:35:08.716,8.0,received
48,2024-11-05 23:35:08.738,2024-11-05 23:35:08.747,9.0,received
49,2024-11-05 23:35:08.769,2024-11-05 23:35:08.776,7.0,received
50,2024-11-05 23:35:08.799,2024-11-05 23:35:08.806,7.0,received
