seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-06 00:47:42.435,2024-11-06 00:47:42.447,12.0,received
2,2024-11-06 00:47:42.480,2024-11-06 00:47:42.495,15.0,received
3,2024-11-06 00:47:42.500,2024-11-06 00:47:42.505,5.0,received
4,2024-11-06 00:47:42.530,2024-11-06 00:47:42.541,11.0,received
5,2024-11-06 00:47:42.561,2024-11-06 00:47:42.770,209.0,received
6,2024-11-06 00:47:42.590,2024-11-06 00:47:42.770,180.0,received
7,2024-11-06 00:47:42.621,2024-11-06 00:47:42.770,149.0,received
8,2024-11-06 00:47:42.652,2024-11-06 00:47:42.770,118.0,received
9,2024-11-06 00:47:42.681,2024-11-06 00:47:42.770,89.0,received
10,2024-11-06 00:47:42.712,2024-11-06 00:47:42.770,58.0,received
11,2024-11-06 00:47:42.743,2024-11-06 00:47:42.770,27.0,received
12,2024-11-06 00:47:42.771,2024-11-06 00:47:42.784,13.0,received
13,2024-11-06 00:47:42.802,2024-11-06 00:47:42.811,9.0,received
14,2024-11-06 00:47:42.832,2024-11-06 00:47:42.850,18.0,received
15,2024-11-06 00:47:42.862,2024-11-06 00:47:42.872,10.0,received
16,2024-11-06 00:47:42.893,2024-11-06 00:47:42.906,13.0,received
17,2024-11-06 00:47:42.923,2024-11-06 00:47:42.936,13.0,received
18,2024-11-06 00:47:42.939,2024-11-06 00:47:42.947,8.0,received
19,2024-11-06 00:47:42.953,2024-11-06 00:47:42.966,13.0,received
20,2024-11-06 00:47:42.983,2024-11-06 00:47:42.996,13.0,received
21,2024-11-06 00:47:43.012,2024-11-06 00:47:43.026,14.0,received
22,2024-11-06 00:47:43.043,2024-11-06 00:47:43.058,15.0,received
23,2024-11-06 00:47:43.073,2024-11-06 00:47:43.090,17.0,received
24,2024-11-06 00:47:43.103,2024-11-06 00:47:43.117,14.0,received
25,2024-11-06 00:47:43.133,2024-11-06 00:47:43.146,13.0,received
26,2024-11-06 00:47:43.163,2024-11-06 00:47:43.175,12.0,received
27,2024-11-06 00:47:43.193,2024-11-06 00:47:43.210,17.0,received
