seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-29 21:54:02.197,2024-10-29 21:54:02.203,6.0,received
2,2024-10-29 21:54:02.227,2024-10-29 21:54:02.232,5.0,received
3,2024-10-29 21:54:02.257,2024-10-29 21:54:02.262,5.0,received
4,2024-10-29 21:54:02.287,2024-10-29 21:54:02.292,5.0,received
5,2024-10-29 21:54:02.317,2024-10-29 21:54:02.322,5.0,received
6,2024-10-29 21:54:02.347,2024-10-29 21:54:02.353,6.0,received
7,2024-10-29 21:54:02.377,2024-10-29 21:54:02.383,6.0,received
8,2024-10-29 21:54:02.407,2024-10-29 21:54:02.412,5.0,received
9,2024-10-29 21:54:02.437,2024-10-29 21:54:02.442,5.0,received
10,2024-10-29 21:54:02.468,2024-10-29 21:54:02.473,5.0,received
11,2024-10-29 21:54:02.498,2024-10-29 21:54:02.503,5.0,received
12,2024-10-29 21:54:02.528,2024-10-29 21:54:02.533,5.0,received
13,2024-10-29 21:54:02.558,2024-10-29 21:54:02.563,5.0,received
14,2024-10-29 21:54:02.588,2024-10-29 21:54:02.594,6.0,received
15,2024-10-29 21:54:02.618,2024-10-29 21:54:02.623,5.0,received
16,2024-10-29 21:54:02.648,2024-10-29 21:54:02.653,5.0,received
17,2024-10-29 21:54:02.678,2024-10-29 21:54:02.683,5.0,received
18,2024-10-29 21:54:02.708,2024-10-29 21:54:02.713,5.0,received
19,2024-10-29 21:54:02.739,2024-10-29 21:54:02.745,6.0,received
20,2024-10-29 21:54:02.769,2024-10-29 21:54:02.775,6.0,received
21,2024-10-29 21:54:02.799,2024-10-29 21:54:02.804,5.0,received
22,2024-10-29 21:54:02.829,2024-10-29 21:54:02.835,6.0,received
23,2024-10-29 21:54:02.859,2024-10-29 21:54:02.865,6.0,received
24,2024-10-29 21:54:02.889,2024-10-29 21:54:02.895,6.0,received
25,2024-10-29 21:54:02.920,2024-10-29 21:54:02.925,5.0,received
26,2024-10-29 21:54:02.950,2024-10-29 21:54:02.955,5.0,received
27,2024-10-29 21:54:02.980,2024-10-29 21:54:02.985,5.0,received
28,2024-10-29 21:54:03.010,2024-10-29 21:54:03.015,5.0,received
29,2024-10-29 21:54:03.024,2024-10-29 21:54:03.029,5.0,received
30,2024-10-29 21:54:03.040,2024-10-29 21:54:03.045,5.0,received
31,2024-10-29 21:54:03.070,2024-10-29 21:54:03.075,5.0,received
32,2024-10-29 21:54:03.101,2024-10-29 21:54:03.106,5.0,received
33,2024-10-29 21:54:03.131,2024-10-29 21:54:03.136,5.0,received
