seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 14:40:49.245,2025-06-10 14:40:49.251,6.0,received
2,2025-06-10 14:40:49.283,2025-06-10 14:40:49.292,9.0,received
3,2025-06-10 14:40:49.304,2025-06-10 14:40:49.309,5.0,received
4,2025-06-10 14:40:49.334,2025-06-10 14:40:49.339,5.0,received
5,2025-06-10 14:40:49.365,2025-06-10 14:40:49.370,5.0,received
6,2025-06-10 14:40:49.396,2025-06-10 14:40:49.402,6.0,received
7,2025-06-10 14:40:49.426,2025-06-10 14:40:49.432,6.0,received
8,2025-06-10 14:40:49.457,2025-06-10 14:40:49.462,5.0,received
9,2025-06-10 14:40:49.487,2025-06-10 14:40:49.492,5.0,received
10,2025-06-10 14:40:49.517,2025-06-10 14:40:49.523,6.0,received
11,2025-06-10 14:40:49.547,2025-06-10 14:40:49.552,5.0,received
12,2025-06-10 14:40:49.577,2025-06-10 14:40:49.582,5.0,received
13,2025-06-10 14:40:49.607,2025-06-10 14:40:49.612,5.0,received
14,2025-06-10 14:40:49.637,2025-06-10 14:40:49.642,5.0,received
15,2025-06-10 14:40:49.668,2025-06-10 14:40:49.673,5.0,received
16,2025-06-10 14:40:49.698,2025-06-10 14:40:49.703,5.0,received
17,2025-06-10 14:40:49.728,2025-06-10 14:40:49.733,5.0,received
18,2025-06-10 14:40:49.758,2025-06-10 14:40:49.763,5.0,received
19,2025-06-10 14:40:49.789,2025-06-10 14:40:49.794,5.0,received
20,2025-06-10 14:40:49.819,2025-06-10 14:40:49.824,5.0,received
21,2025-06-10 14:40:49.849,2025-06-10 14:40:49.854,5.0,received
22,2025-06-10 14:40:49.879,2025-06-10 14:40:49.884,5.0,received
23,2025-06-10 14:40:49.909,2025-06-10 14:40:49.914,5.0,received
24,2025-06-10 14:40:49.939,2025-06-10 14:40:49.944,5.0,received
25,2025-06-10 14:40:49.970,2025-06-10 14:40:49.975,5.0,received
26,2025-06-10 14:40:50.000,2025-06-10 14:40:50.005,5.0,received
27,2025-06-10 14:40:50.029,2025-06-10 14:40:50.034,5.0,received
28,2025-06-10 14:40:50.060,2025-06-10 14:40:50.065,5.0,received
29,2025-06-10 14:40:50.091,2025-06-10 14:40:50.097,6.0,received
30,2025-06-10 14:40:50.121,2025-06-10 14:40:50.127,6.0,received
31,2025-06-10 14:40:50.151,2025-06-10 14:40:50.157,6.0,received
32,2025-06-10 14:40:50.181,2025-06-10 14:40:50.187,6.0,received
33,2025-06-10 14:40:50.211,2025-06-10 14:40:50.217,6.0,received
34,2025-06-10 14:40:50.241,2025-06-10 14:40:50.247,6.0,received
35,2025-06-10 14:40:50.271,2025-06-10 14:40:50.277,6.0,received
36,2025-06-10 14:40:50.302,2025-06-10 14:40:50.307,5.0,received
37,2025-06-10 14:40:50.332,2025-06-10 14:40:50.337,5.0,received
38,2025-06-10 14:40:50.362,2025-06-10 14:40:50.367,5.0,received
39,2025-06-10 14:40:50.392,2025-06-10 14:40:50.398,6.0,received
40,2025-06-10 14:40:50.423,2025-06-10 14:40:50.427,4.0,received
41,2025-06-10 14:40:50.453,2025-06-10 14:40:50.458,5.0,received
42,2025-06-10 14:40:50.483,2025-06-10 14:40:50.488,5.0,received
43,2025-06-10 14:40:50.514,2025-06-10 14:40:50.519,5.0,received
44,2025-06-10 14:40:50.544,2025-06-10 14:40:50.549,5.0,received
45,2025-06-10 14:40:50.574,2025-06-10 14:40:50.579,5.0,received
46,2025-06-10 14:40:50.604,2025-06-10 14:40:50.609,5.0,received
47,2025-06-10 14:40:50.633,2025-06-10 14:40:50.642,9.0,received
48,2025-06-10 14:40:50.664,2025-06-10 14:40:50.669,5.0,received
