seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-21 12:19:47.195,2025-03-21 12:19:47.200,5.0,received
2,2025-03-21 12:19:47.226,2025-03-21 12:19:47.231,5.0,received
3,2025-03-21 12:19:47.256,2025-03-21 12:19:47.261,5.0,received
4,2025-03-21 12:19:47.286,2025-03-21 12:19:47.291,5.0,received
5,2025-03-21 12:19:47.316,2025-03-21 12:19:47.321,5.0,received
6,2025-03-21 12:19:47.346,2025-03-21 12:19:47.352,6.0,received
7,2025-03-21 12:19:47.376,2025-03-21 12:19:47.384,8.0,received
8,2025-03-21 12:19:47.406,2025-03-21 12:19:47.412,6.0,received
9,2025-03-21 12:19:47.436,2025-03-21 12:19:47.443,7.0,received
10,2025-03-21 12:19:47.466,2025-03-21 12:19:47.477,11.0,received
11,2025-03-21 12:19:47.497,2025-03-21 12:19:47.503,6.0,received
12,2025-03-21 12:19:47.527,2025-03-21 12:19:47.533,6.0,received
13,2025-03-21 12:19:47.557,2025-03-21 12:19:47.563,6.0,received
14,2025-03-21 12:19:47.587,2025-03-21 12:19:47.593,6.0,received
15,2025-03-21 12:19:47.618,2025-03-21 12:19:47.624,6.0,received
16,2025-03-21 12:19:47.648,2025-03-21 12:19:47.653,5.0,received
17,2025-03-21 12:19:47.678,2025-03-21 12:19:47.684,6.0,received
18,2025-03-21 12:19:47.708,2025-03-21 12:19:47.714,6.0,received
19,2025-03-21 12:19:47.738,2025-03-21 12:19:47.744,6.0,received
20,2025-03-21 12:19:47.768,2025-03-21 12:19:47.774,6.0,received
21,2025-03-21 12:19:47.799,2025-03-21 12:19:47.804,5.0,received
22,2025-03-21 12:19:47.828,2025-03-21 12:19:47.834,6.0,received
23,2025-03-21 12:19:47.859,2025-03-21 12:19:47.864,5.0,received
24,2025-03-21 12:19:47.889,2025-03-21 12:19:47.895,6.0,received
25,2025-03-21 12:19:47.919,2025-03-21 12:19:47.925,6.0,received
26,2025-03-21 12:19:47.949,2025-03-21 12:19:47.955,6.0,received
27,2025-03-21 12:19:47.980,2025-03-21 12:19:47.985,5.0,received
28,2025-03-21 12:19:48.010,2025-03-21 12:19:48.015,5.0,received
29,2025-03-21 12:19:48.040,2025-03-21 12:19:48.046,6.0,received
30,2025-03-21 12:19:48.070,2025-03-21 12:19:48.076,6.0,received
31,2025-03-21 12:19:48.101,2025-03-21 12:19:48.106,5.0,received
32,2025-03-21 12:19:48.131,2025-03-21 12:19:48.136,5.0,received
33,2025-03-21 12:19:48.161,2025-03-21 12:19:48.166,5.0,received
34,2025-03-21 12:19:48.191,2025-03-21 12:19:48.196,5.0,received
35,2025-03-21 12:19:48.221,2025-03-21 12:19:48.227,6.0,received
36,2025-03-21 12:19:48.251,2025-03-21 12:19:48.257,6.0,received
37,2025-03-21 12:19:48.281,2025-03-21 12:19:48.287,6.0,received
38,2025-03-21 12:19:48.312,2025-03-21 12:19:48.317,5.0,received
39,2025-03-21 12:19:48.342,2025-03-21 12:19:48.348,6.0,received
40,2025-03-21 12:19:48.372,2025-03-21 12:19:48.378,6.0,received
41,2025-03-21 12:19:48.402,2025-03-21 12:19:48.408,6.0,received
42,2025-03-21 12:19:48.432,2025-03-21 12:19:48.438,6.0,received
43,2025-03-21 12:19:48.463,2025-03-21 12:19:48.468,5.0,received
44,2025-03-21 12:19:48.493,2025-03-21 12:19:48.499,6.0,received
45,2025-03-21 12:19:48.523,2025-03-21 12:19:48.529,6.0,received
46,2025-03-21 12:19:48.553,2025-03-21 12:19:48.559,6.0,received
47,2025-03-21 12:19:48.583,2025-03-21 12:19:48.589,6.0,received
48,2025-03-21 12:19:48.614,2025-03-21 12:19:48.619,5.0,received
49,2025-03-21 12:19:48.643,2025-03-21 12:19:48.649,6.0,received
50,2025-03-21 12:19:48.674,2025-03-21 12:19:48.679,5.0,received
51,2025-03-21 12:19:48.704,2025-03-21 12:19:48.710,6.0,received
52,2025-03-21 12:19:48.734,2025-03-21 12:19:48.740,6.0,received
53,2025-03-21 12:19:48.764,2025-03-21 12:19:48.770,6.0,received
54,2025-03-21 12:19:48.794,2025-03-21 12:19:48.800,6.0,received
55,2025-03-21 12:19:48.825,2025-03-21 12:19:48.834,9.0,received
56,2025-03-21 12:19:48.855,2025-03-21 12:19:48.860,5.0,received
57,2025-03-21 12:19:48.885,2025-03-21 12:19:48.891,6.0,received
58,2025-03-21 12:19:48.915,2025-03-21 12:19:48.921,6.0,received
59,2025-03-21 12:19:48.945,2025-03-21 12:19:48.954,9.0,received
60,2025-03-21 12:19:48.975,2025-03-21 12:19:48.981,6.0,received
61,2025-03-21 12:19:49.006,2025-03-21 12:19:49.012,6.0,received
62,2025-03-21 12:19:49.036,2025-03-21 12:19:49.043,7.0,received
63,2025-03-21 12:19:49.067,2025-03-21 12:19:49.072,5.0,received
64,2025-03-21 12:19:49.096,2025-03-21 12:19:49.102,6.0,received
65,2025-03-21 12:19:49.127,2025-03-21 12:19:49.132,5.0,received
66,2025-03-21 12:19:49.157,2025-03-21 12:19:49.163,6.0,received
67,2025-03-21 12:19:49.187,2025-03-21 12:19:49.193,6.0,received
68,2025-03-21 12:19:49.218,2025-03-21 12:19:49.223,5.0,received
69,2025-03-21 12:19:49.248,2025-03-21 12:19:49.254,6.0,received
70,2025-03-21 12:19:49.278,2025-03-21 12:19:49.284,6.0,received
71,2025-03-21 12:19:49.308,2025-03-21 12:19:49.314,6.0,received
72,2025-03-21 12:19:49.339,2025-03-21 12:19:49.344,5.0,received
73,2025-03-21 12:19:49.369,2025-03-21 12:19:49.374,5.0,received
74,2025-03-21 12:19:49.399,2025-03-21 12:19:49.404,5.0,received
75,2025-03-21 12:19:49.429,2025-03-21 12:19:49.435,6.0,received
76,2025-03-21 12:19:49.459,2025-03-21 12:19:49.465,6.0,received
77,2025-03-21 12:19:49.489,2025-03-21 12:19:49.495,6.0,received
78,2025-03-21 12:19:49.520,2025-03-21 12:19:49.525,5.0,received
79,2025-03-21 12:19:49.549,2025-03-21 12:19:49.555,6.0,received
80,2025-03-21 12:19:49.580,2025-03-21 12:19:49.586,6.0,received
81,2025-03-21 12:19:49.610,2025-03-21 12:19:49.616,6.0,received
82,2025-03-21 12:19:49.640,2025-03-21 12:19:49.646,6.0,received
83,2025-03-21 12:19:49.671,2025-03-21 12:19:49.675,4.0,received
84,2025-03-21 12:19:49.701,2025-03-21 12:19:49.706,5.0,received
85,2025-03-21 12:19:49.731,2025-03-21 12:19:49.736,5.0,received
86,2025-03-21 12:19:49.761,2025-03-21 12:19:49.766,5.0,received
87,2025-03-21 12:19:49.791,2025-03-21 12:19:49.796,5.0,received
88,2025-03-21 12:19:49.821,2025-03-21 12:19:49.827,6.0,received
89,2025-03-21 12:19:49.851,2025-03-21 12:19:49.857,6.0,received
90,2025-03-21 12:19:49.882,2025-03-21 12:19:49.887,5.0,received
91,2025-03-21 12:19:49.912,2025-03-21 12:19:49.917,5.0,received
92,2025-03-21 12:19:49.942,2025-03-21 12:19:49.948,6.0,received
93,2025-03-21 12:19:49.972,2025-03-21 12:19:49.978,6.0,received
94,2025-03-21 12:19:50.002,2025-03-21 12:19:50.007,5.0,received
95,2025-03-21 12:19:50.032,2025-03-21 12:19:50.038,6.0,received
96,2025-03-21 12:19:50.063,2025-03-21 12:19:50.068,5.0,received
97,2025-03-21 12:19:50.093,2025-03-21 12:19:50.098,5.0,received
98,2025-03-21 12:19:50.123,2025-03-21 12:19:50.129,6.0,received
99,2025-03-21 12:19:50.153,2025-03-21 12:19:50.159,6.0,received
100,2025-03-21 12:19:50.183,2025-03-21 12:19:50.190,7.0,received
101,2025-03-21 12:19:50.213,2025-03-21 12:19:50.219,6.0,received
102,2025-03-21 12:19:50.244,2025-03-21 12:19:50.249,5.0,received
