seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-29 22:38:55.392,2024-10-29 22:38:55.398,6.0,received
2,2024-10-29 22:38:55.406,2024-10-29 22:38:55.411,5.0,received
3,2024-10-29 22:38:55.423,2024-10-29 22:38:55.428,5.0,received
4,2024-10-29 22:38:55.453,2024-10-29 22:38:55.458,5.0,received
5,2024-10-29 22:38:55.483,2024-10-29 22:38:55.488,5.0,received
6,2024-10-29 22:38:55.513,2024-10-29 22:38:55.518,5.0,received
7,2024-10-29 22:38:55.543,2024-10-29 22:38:55.548,5.0,received
8,2024-10-29 22:38:55.573,2024-10-29 22:38:55.578,5.0,received
9,2024-10-29 22:38:55.603,2024-10-29 22:38:55.608,5.0,received
10,2024-10-29 22:38:55.634,2024-10-29 22:38:55.638,4.0,received
11,2024-10-29 22:38:55.664,2024-10-29 22:38:55.668,4.0,received
12,2024-10-29 22:38:55.693,2024-10-29 22:38:55.698,5.0,received
13,2024-10-29 22:38:55.723,2024-10-29 22:38:55.728,5.0,received
14,2024-10-29 22:38:55.753,2024-10-29 22:38:55.758,5.0,received
15,2024-10-29 22:38:55.783,2024-10-29 22:38:55.788,5.0,received
16,2024-10-29 22:38:55.813,2024-10-29 22:38:55.819,6.0,received
17,2024-10-29 22:38:55.844,2024-10-29 22:38:55.850,6.0,received
18,2024-10-29 22:38:55.874,2024-10-29 22:38:55.880,6.0,received
19,2024-10-29 22:38:55.905,2024-10-29 22:38:55.910,5.0,received
20,2024-10-29 22:38:55.935,2024-10-29 22:38:55.940,5.0,received
21,2024-10-29 22:38:55.965,2024-10-29 22:38:55.970,5.0,received
22,2024-10-29 22:38:55.995,2024-10-29 22:38:55.999,4.0,received
23,2024-10-29 22:38:56.025,2024-10-29 22:38:56.030,5.0,received
24,2024-10-29 22:38:56.055,2024-10-29 22:38:56.060,5.0,received
25,2024-10-29 22:38:56.085,2024-10-29 22:38:56.090,5.0,received
26,2024-10-29 22:38:56.115,2024-10-29 22:38:56.120,5.0,received
27,2024-10-29 22:38:56.145,2024-10-29 22:38:56.151,6.0,received
28,2024-10-29 22:38:56.176,2024-10-29 22:38:56.181,5.0,received
29,2024-10-29 22:38:56.206,2024-10-29 22:38:56.211,5.0,received
30,2024-10-29 22:38:56.236,2024-10-29 22:38:56.241,5.0,received
