seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-29 21:46:06.841,2024-10-29 21:46:06.846,5.0,received
2,2024-10-29 21:46:06.871,2024-10-29 21:46:06.876,5.0,received
3,2024-10-29 21:46:06.902,2024-10-29 21:46:06.907,5.0,received
4,2024-10-29 21:46:06.932,2024-10-29 21:46:06.937,5.0,received
5,2024-10-29 21:46:06.962,2024-10-29 21:46:06.967,5.0,received
6,2024-10-29 21:46:06.992,2024-10-29 21:46:06.997,5.0,received
7,2024-10-29 21:46:07.023,2024-10-29 21:46:07.028,5.0,received
8,2024-10-29 21:46:07.053,2024-10-29 21:46:07.057,4.0,received
9,2024-10-29 21:46:07.083,2024-10-29 21:46:07.087,4.0,received
10,2024-10-29 21:46:07.113,2024-10-29 21:46:07.118,5.0,received
11,2024-10-29 21:46:07.143,2024-10-29 21:46:07.148,5.0,received
12,2024-10-29 21:46:07.173,2024-10-29 21:46:07.178,5.0,received
13,2024-10-29 21:46:07.204,2024-10-29 21:46:07.208,4.0,received
14,2024-10-29 21:46:07.234,2024-10-29 21:46:07.239,5.0,received
15,2024-10-29 21:46:07.264,2024-10-29 21:46:07.270,6.0,received
16,2024-10-29 21:46:07.293,2024-10-29 21:46:07.298,5.0,received
17,2024-10-29 21:46:07.324,2024-10-29 21:46:07.330,6.0,received
18,2024-10-29 21:46:07.354,2024-10-29 21:46:07.360,6.0,received
19,2024-10-29 21:46:07.384,2024-10-29 21:46:07.389,5.0,received
20,2024-10-29 21:46:07.414,2024-10-29 21:46:07.419,5.0,received
21,2024-10-29 21:46:07.445,2024-10-29 21:46:07.450,5.0,received
22,2024-10-29 21:46:07.475,2024-10-29 21:46:07.480,5.0,received
23,2024-10-29 21:46:07.504,2024-10-29 21:46:07.509,5.0,received
24,2024-10-29 21:46:07.535,2024-10-29 21:46:07.540,5.0,received
25,2024-10-29 21:46:07.565,2024-10-29 21:46:07.570,5.0,received
26,2024-10-29 21:46:07.595,2024-10-29 21:46:07.600,5.0,received
27,2024-10-29 21:46:07.626,2024-10-29 21:46:07.631,5.0,received
28,2024-10-29 21:46:07.649,2024-10-29 21:46:07.654,5.0,received
29,2024-10-29 21:46:07.655,2024-10-29 21:46:07.660,5.0,received
30,2024-10-29 21:46:07.685,2024-10-29 21:46:07.690,5.0,received
31,2024-10-29 21:46:07.716,2024-10-29 21:46:07.721,5.0,received
32,2024-10-29 21:46:07.746,2024-10-29 21:46:07.751,5.0,received
33,2024-10-29 21:46:07.776,2024-10-29 21:46:07.781,5.0,received
34,2024-10-29 21:46:07.806,2024-10-29 21:46:07.816,10.0,received
35,2024-10-29 21:46:07.836,2024-10-29 21:46:07.841,5.0,received
36,2024-10-29 21:46:07.866,2024-10-29 21:46:07.876,10.0,received
37,2024-10-29 21:46:07.896,2024-10-29 21:46:07.901,5.0,received
38,2024-10-29 21:46:07.927,2024-10-29 21:46:07.931,4.0,received
39,2024-10-29 21:46:07.957,2024-10-29 21:46:07.961,4.0,received
40,2024-10-29 21:46:07.987,2024-10-29 21:46:07.992,5.0,received
41,2024-10-29 21:46:08.017,2024-10-29 21:46:08.022,5.0,received
42,2024-10-29 21:46:08.047,2024-10-29 21:46:08.052,5.0,received
43,2024-10-29 21:46:08.077,2024-10-29 21:46:08.083,6.0,received
44,2024-10-29 21:46:08.106,2024-10-29 21:46:08.111,5.0,received
45,2024-10-29 21:46:08.137,2024-10-29 21:46:08.141,4.0,received
46,2024-10-29 21:46:08.167,2024-10-29 21:46:08.172,5.0,received
47,2024-10-29 21:46:08.197,2024-10-29 21:46:08.202,5.0,received
48,2024-10-29 21:46:08.227,2024-10-29 21:46:08.232,5.0,received
49,2024-10-29 21:46:08.258,2024-10-29 21:46:08.262,4.0,received
50,2024-10-29 21:46:08.288,2024-10-29 21:46:08.293,5.0,received
51,2024-10-29 21:46:08.318,2024-10-29 21:46:08.323,5.0,received
52,2024-10-29 21:46:08.348,2024-10-29 21:46:08.353,5.0,received
53,2024-10-29 21:46:08.378,2024-10-29 21:46:08.383,5.0,received
54,2024-10-29 21:46:08.408,2024-10-29 21:46:08.413,5.0,received
55,2024-10-29 21:46:08.438,2024-10-29 21:46:08.443,5.0,received
56,2024-10-29 21:46:08.468,2024-10-29 21:46:08.473,5.0,received
57,2024-10-29 21:46:08.498,2024-10-29 21:46:08.502,4.0,received
58,2024-10-29 21:46:08.528,2024-10-29 21:46:08.533,5.0,received
59,2024-10-29 21:46:08.559,2024-10-29 21:46:08.563,4.0,received
60,2024-10-29 21:46:08.589,2024-10-29 21:46:08.593,4.0,received
61,2024-10-29 21:46:08.619,2024-10-29 21:46:08.624,5.0,received
62,2024-10-29 21:46:08.649,2024-10-29 21:46:08.654,5.0,received
63,2024-10-29 21:46:08.679,2024-10-29 21:46:08.684,5.0,received
64,2024-10-29 21:46:08.693,2024-10-29 21:46:08.697,4.0,received
65,2024-10-29 21:46:08.708,2024-10-29 21:46:08.713,5.0,received
66,2024-10-29 21:46:08.739,2024-10-29 21:46:08.744,5.0,received
67,2024-10-29 21:46:08.769,2024-10-29 21:46:08.775,6.0,received
68,2024-10-29 21:46:08.799,2024-10-29 21:46:08.804,5.0,received
69,2024-10-29 21:46:08.829,2024-10-29 21:46:08.834,5.0,received
70,2024-10-29 21:46:08.859,2024-10-29 21:46:08.864,5.0,received
71,2024-10-29 21:46:08.890,2024-10-29 21:46:08.895,5.0,received
72,2024-10-29 21:46:08.919,2024-10-29 21:46:08.925,6.0,received
73,2024-10-29 21:46:08.950,2024-10-29 21:46:08.955,5.0,received
74,2024-10-29 21:46:08.980,2024-10-29 21:46:08.985,5.0,received
75,2024-10-29 21:46:09.010,2024-10-29 21:46:09.015,5.0,received
76,2024-10-29 21:46:09.040,2024-10-29 21:46:09.045,5.0,received
77,2024-10-29 21:46:09.070,2024-10-29 21:46:09.075,5.0,received
78,2024-10-29 21:46:09.099,2024-10-29 21:46:09.105,6.0,received
79,2024-10-29 21:46:09.130,2024-10-29 21:46:09.135,5.0,received
80,2024-10-29 21:46:09.160,2024-10-29 21:46:09.165,5.0,received
81,2024-10-29 21:46:09.190,2024-10-29 21:46:09.195,5.0,received
82,2024-10-29 21:46:09.220,2024-10-29 21:46:09.225,5.0,received
