seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 15:22:03.466,2025-06-10 15:22:03.472,6.0,received
2,2025-06-10 15:22:03.504,2025-06-10 15:22:03.512,8.0,received
3,2025-06-10 15:22:03.528,2025-06-10 15:22:03.535,7.0,received
4,2025-06-10 15:22:03.558,2025-06-10 15:22:03.563,5.0,received
5,2025-06-10 15:22:03.588,2025-06-10 15:22:03.593,5.0,received
6,2025-06-10 15:22:03.619,2025-06-10 15:22:03.624,5.0,received
7,2025-06-10 15:22:03.650,2025-06-10 15:22:03.655,5.0,received
8,2025-06-10 15:22:03.680,2025-06-10 15:22:03.685,5.0,received
9,2025-06-10 15:22:03.710,2025-06-10 15:22:03.715,5.0,received
10,2025-06-10 15:22:03.740,2025-06-10 15:22:03.745,5.0,received
11,2025-06-10 15:22:03.770,2025-06-10 15:22:03.775,5.0,received
12,2025-06-10 15:22:03.800,2025-06-10 15:22:03.805,5.0,received
13,2025-06-10 15:22:03.831,2025-06-10 15:22:03.837,6.0,received
14,2025-06-10 15:22:03.861,2025-06-10 15:22:03.867,6.0,received
15,2025-06-10 15:22:03.891,2025-06-10 15:22:03.897,6.0,received
16,2025-06-10 15:22:03.921,2025-06-10 15:22:03.927,6.0,received
17,2025-06-10 15:22:03.952,2025-06-10 15:22:03.957,5.0,received
18,2025-06-10 15:22:03.983,2025-06-10 15:22:03.988,5.0,received
19,2025-06-10 15:22:04.013,2025-06-10 15:22:04.018,5.0,received
20,2025-06-10 15:22:04.043,2025-06-10 15:22:04.048,5.0,received
21,2025-06-10 15:22:04.073,2025-06-10 15:22:04.078,5.0,received
22,2025-06-10 15:22:04.103,2025-06-10 15:22:04.108,5.0,received
23,2025-06-10 15:22:04.133,2025-06-10 15:22:04.138,5.0,received
24,2025-06-10 15:22:04.163,2025-06-10 15:22:04.169,6.0,received
25,2025-06-10 15:22:04.194,2025-06-10 15:22:04.199,5.0,received
26,2025-06-10 15:22:04.224,2025-06-10 15:22:04.229,5.0,received
27,2025-06-10 15:22:04.254,2025-06-10 15:22:04.261,7.0,received
28,2025-06-10 15:22:04.284,2025-06-10 15:22:04.293,9.0,received
29,2025-06-10 15:22:04.314,2025-06-10 15:22:04.319,5.0,received
30,2025-06-10 15:22:04.345,2025-06-10 15:22:04.350,5.0,received
31,2025-06-10 15:22:04.375,2025-06-10 15:22:04.380,5.0,received
32,2025-06-10 15:22:04.405,2025-06-10 15:22:04.410,5.0,received
33,2025-06-10 15:22:04.435,2025-06-10 15:22:04.443,8.0,received
