seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-21 12:51:28.549,2025-03-21 12:51:28.558,9.0,received
2,2025-03-21 12:51:28.578,2025-03-21 12:51:28.583,5.0,received
3,2025-03-21 12:51:28.608,2025-03-21 12:51:28.614,6.0,received
4,2025-03-21 12:51:28.638,2025-03-21 12:51:28.644,6.0,received
5,2025-03-21 12:51:28.668,2025-03-21 12:51:28.674,6.0,received
6,2025-03-21 12:51:28.698,2025-03-21 12:51:28.704,6.0,received
7,2025-03-21 12:51:28.729,2025-03-21 12:51:28.734,5.0,received
8,2025-03-21 12:51:28.759,2025-03-21 12:51:28.764,5.0,received
9,2025-03-21 12:51:28.789,2025-03-21 12:51:28.795,6.0,received
10,2025-03-21 12:51:28.819,2025-03-21 12:51:28.826,7.0,received
11,2025-03-21 12:51:28.849,2025-03-21 12:51:28.856,7.0,received
12,2025-03-21 12:51:28.879,2025-03-21 12:51:28.886,7.0,received
13,2025-03-21 12:51:28.909,2025-03-21 12:51:28.916,7.0,received
14,2025-03-21 12:51:28.939,2025-03-21 12:51:28.945,6.0,received
15,2025-03-21 12:51:28.969,2025-03-21 12:51:28.975,6.0,received
16,2025-03-21 12:51:28.999,2025-03-21 12:51:29.005,6.0,received
17,2025-03-21 12:51:29.029,2025-03-21 12:51:29.034,5.0,received
18,2025-03-21 12:51:29.059,2025-03-21 12:51:29.065,6.0,received
19,2025-03-21 12:51:29.090,2025-03-21 12:51:29.095,5.0,received
20,2025-03-21 12:51:29.120,2025-03-21 12:51:29.125,5.0,received
21,2025-03-21 12:51:29.150,2025-03-21 12:51:29.155,5.0,received
22,2025-03-21 12:51:29.180,2025-03-21 12:51:29.185,5.0,received
23,2025-03-21 12:51:29.209,2025-03-21 12:51:29.215,6.0,received
24,2025-03-21 12:51:29.240,2025-03-21 12:51:29.246,6.0,received
25,2025-03-21 12:51:29.270,2025-03-21 12:51:29.276,6.0,received
26,2025-03-21 12:51:29.300,2025-03-21 12:51:29.306,6.0,received
