seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-06 00:01:51.583,2024-11-06 00:01:51.588,5.0,received
2,2024-11-06 00:01:51.628,2024-11-06 00:01:51.635,7.0,received
3,2024-11-06 00:01:51.650,2024-11-06 00:01:51.655,5.0,received
4,2024-11-06 00:01:51.677,2024-11-06 00:01:51.682,5.0,received
5,2024-11-06 00:01:51.708,2024-11-06 00:01:51.713,5.0,received
6,2024-11-06 00:01:51.738,2024-11-06 00:01:51.743,5.0,received
7,2024-11-06 00:01:51.768,2024-11-06 00:01:51.773,5.0,received
8,2024-11-06 00:01:51.799,2024-11-06 00:01:51.805,6.0,received
9,2024-11-06 00:01:51.829,2024-11-06 00:01:51.833,4.0,received
10,2024-11-06 00:01:51.859,2024-11-06 00:01:51.865,6.0,received
11,2024-11-06 00:01:51.889,2024-11-06 00:01:51.895,6.0,received
12,2024-11-06 00:01:51.919,2024-11-06 00:01:51.925,6.0,received
13,2024-11-06 00:01:51.950,2024-11-06 00:01:51.959,9.0,received
14,2024-11-06 00:01:51.980,2024-11-06 00:01:51.987,7.0,received
15,2024-11-06 00:01:52.010,2024-11-06 00:01:52.017,7.0,received
16,2024-11-06 00:01:52.012,2024-11-06 00:01:52.030,18.0,received
17,2024-11-06 00:01:52.040,2024-11-06 00:01:52.047,7.0,received
18,2024-11-06 00:01:52.070,2024-11-06 00:01:52.078,8.0,received
19,2024-11-06 00:01:52.101,2024-11-06 00:01:52.110,9.0,received
20,2024-11-06 00:01:52.131,2024-11-06 00:01:52.139,8.0,received
21,2024-11-06 00:01:52.161,2024-11-06 00:01:52.168,7.0,received
22,2024-11-06 00:01:52.191,2024-11-06 00:01:52.199,8.0,received
23,2024-11-06 00:01:52.221,2024-11-06 00:01:52.229,8.0,received
24,2024-11-06 00:01:52.251,2024-11-06 00:01:52.258,7.0,received
25,2024-11-06 00:01:52.280,2024-11-06 00:01:52.287,7.0,received
26,2024-11-06 00:01:52.310,2024-11-06 00:01:52.320,10.0,received
27,2024-11-06 00:01:52.340,2024-11-06 00:01:52.347,7.0,received
28,2024-11-06 00:01:52.371,2024-11-06 00:01:52.378,7.0,received
29,2024-11-06 00:01:52.401,2024-11-06 00:01:52.408,7.0,received
30,2024-11-06 00:01:52.432,2024-11-06 00:01:52.439,7.0,received
31,2024-11-06 00:01:52.461,2024-11-06 00:01:52.470,9.0,received
32,2024-11-06 00:01:52.492,2024-11-06 00:01:52.498,6.0,received
33,2024-11-06 00:01:52.522,2024-11-06 00:01:52.530,8.0,received
34,2024-11-06 00:01:52.552,2024-11-06 00:01:52.561,9.0,received
