seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-29 22:41:33.793,2024-10-29 22:41:33.799,6.0,received
2,2024-10-29 22:41:33.823,2024-10-29 22:41:33.828,5.0,received
3,2024-10-29 22:41:33.853,2024-10-29 22:41:33.858,5.0,received
4,2024-10-29 22:41:33.884,2024-10-29 22:41:33.888,4.0,received
5,2024-10-29 22:41:33.914,2024-10-29 22:41:33.919,5.0,received
6,2024-10-29 22:41:33.944,2024-10-29 22:41:33.948,4.0,received
7,2024-10-29 22:41:33.974,2024-10-29 22:41:33.978,4.0,received
8,2024-10-29 22:41:34.004,2024-10-29 22:41:34.008,4.0,received
9,2024-10-29 22:41:34.034,2024-10-29 22:41:34.039,5.0,received
10,2024-10-29 22:41:34.064,2024-10-29 22:41:34.069,5.0,received
11,2024-10-29 22:41:34.094,2024-10-29 22:41:34.099,5.0,received
12,2024-10-29 22:41:34.124,2024-10-29 22:41:34.129,5.0,received
13,2024-10-29 22:41:34.154,2024-10-29 22:41:34.160,6.0,received
14,2024-10-29 22:41:34.184,2024-10-29 22:41:34.190,6.0,received
15,2024-10-29 22:41:34.214,2024-10-29 22:41:34.220,6.0,received
16,2024-10-29 22:41:34.228,2024-10-29 22:41:34.233,5.0,received
17,2024-10-29 22:41:34.244,2024-10-29 22:41:34.250,6.0,received
18,2024-10-29 22:41:34.275,2024-10-29 22:41:34.280,5.0,received
19,2024-10-29 22:41:34.305,2024-10-29 22:41:34.315,10.0,received
20,2024-10-29 22:41:34.335,2024-10-29 22:41:34.340,5.0,received
21,2024-10-29 22:41:34.365,2024-10-29 22:41:34.370,5.0,received
22,2024-10-29 22:41:34.395,2024-10-29 22:41:34.401,6.0,received
23,2024-10-29 22:41:34.425,2024-10-29 22:41:34.431,6.0,received
24,2024-10-29 22:41:34.456,2024-10-29 22:41:34.460,4.0,received
25,2024-10-29 22:41:34.486,2024-10-29 22:41:34.490,4.0,received
26,2024-10-29 22:41:34.516,2024-10-29 22:41:34.521,5.0,received
27,2024-10-29 22:41:34.546,2024-10-29 22:41:34.551,5.0,received
28,2024-10-29 22:41:34.576,2024-10-29 22:41:34.581,5.0,received
29,2024-10-29 22:41:34.606,2024-10-29 22:41:34.611,5.0,received
30,2024-10-29 22:41:34.637,2024-10-29 22:41:34.643,6.0,received
31,2024-10-29 22:41:34.667,2024-10-29 22:41:34.672,5.0,received
32,2024-10-29 22:41:34.697,2024-10-29 22:41:34.702,5.0,received
33,2024-10-29 22:41:34.727,2024-10-29 22:41:34.732,5.0,received
34,2024-10-29 22:41:34.757,2024-10-29 22:41:34.762,5.0,received
35,2024-10-29 22:41:34.788,2024-10-29 22:41:34.793,5.0,received
36,2024-10-29 22:41:34.818,2024-10-29 22:41:34.823,5.0,received
37,2024-10-29 22:41:34.848,2024-10-29 22:41:34.853,5.0,received
38,2024-10-29 22:41:34.878,2024-10-29 22:41:34.883,5.0,received
39,2024-10-29 22:41:34.908,2024-10-29 22:41:34.913,5.0,received
40,2024-10-29 22:41:34.938,2024-10-29 22:41:34.943,5.0,received
41,2024-10-29 22:41:34.968,2024-10-29 22:41:34.973,5.0,received
42,2024-10-29 22:41:34.998,2024-10-29 22:41:35.003,5.0,received
43,2024-10-29 22:41:35.028,2024-10-29 22:41:35.033,5.0,received
44,2024-10-29 22:41:35.058,2024-10-29 22:41:35.063,5.0,received
45,2024-10-29 22:41:35.088,2024-10-29 22:41:35.093,5.0,received
46,2024-10-29 22:41:35.118,2024-10-29 22:41:35.123,5.0,received
47,2024-10-29 22:41:35.149,2024-10-29 22:41:35.154,5.0,received
48,2024-10-29 22:41:35.179,2024-10-29 22:41:35.184,5.0,received
49,2024-10-29 22:41:35.209,2024-10-29 22:41:35.214,5.0,received
50,2024-10-29 22:41:35.228,2024-10-29 22:41:35.233,5.0,received
51,2024-10-29 22:41:35.239,2024-10-29 22:41:35.244,5.0,received
52,2024-10-29 22:41:35.269,2024-10-29 22:41:35.274,5.0,received
53,2024-10-29 22:41:35.299,2024-10-29 22:41:35.304,5.0,received
54,2024-10-29 22:41:35.329,2024-10-29 22:41:35.334,5.0,received
55,2024-10-29 22:41:35.359,2024-10-29 22:41:35.365,6.0,received
56,2024-10-29 22:41:35.389,2024-10-29 22:41:35.395,6.0,received
57,2024-10-29 22:41:35.419,2024-10-29 22:41:35.425,6.0,received
58,2024-10-29 22:41:35.450,2024-10-29 22:41:35.455,5.0,received
59,2024-10-29 22:41:35.480,2024-10-29 22:41:35.485,5.0,received
60,2024-10-29 22:41:35.510,2024-10-29 22:41:35.515,5.0,received
61,2024-10-29 22:41:35.540,2024-10-29 22:41:35.545,5.0,received
62,2024-10-29 22:41:35.570,2024-10-29 22:41:35.575,5.0,received
63,2024-10-29 22:41:35.600,2024-10-29 22:41:35.605,5.0,received
64,2024-10-29 22:41:35.630,2024-10-29 22:41:35.635,5.0,received
65,2024-10-29 22:41:35.660,2024-10-29 22:41:35.665,5.0,received
66,2024-10-29 22:41:35.690,2024-10-29 22:41:35.695,5.0,received
67,2024-10-29 22:41:35.721,2024-10-29 22:41:35.726,5.0,received
68,2024-10-29 22:41:35.751,2024-10-29 22:41:35.756,5.0,received
69,2024-10-29 22:41:35.781,2024-10-29 22:41:35.791,10.0,received
70,2024-10-29 22:41:35.811,2024-10-29 22:41:35.816,5.0,received
71,2024-10-29 22:41:35.841,2024-10-29 22:41:35.846,5.0,received
72,2024-10-29 22:41:35.872,2024-10-29 22:41:35.881,9.0,received
73,2024-10-29 22:41:35.902,2024-10-29 22:41:35.911,9.0,received
74,2024-10-29 22:41:35.932,2024-10-29 22:41:35.937,5.0,received
75,2024-10-29 22:41:35.962,2024-10-29 22:41:35.967,5.0,received
76,2024-10-29 22:41:35.992,2024-10-29 22:41:36.001,9.0,received
77,2024-10-29 22:41:36.023,2024-10-29 22:41:36.028,5.0,received
78,2024-10-29 22:41:36.053,2024-10-29 22:41:36.058,5.0,received
79,2024-10-29 22:41:36.083,2024-10-29 22:41:36.088,5.0,received
80,2024-10-29 22:41:36.113,2024-10-29 22:41:36.118,5.0,received
81,2024-10-29 22:41:36.143,2024-10-29 22:41:36.148,5.0,received
82,2024-10-29 22:41:36.173,2024-10-29 22:41:36.178,5.0,received
83,2024-10-29 22:41:36.203,2024-10-29 22:41:36.208,5.0,received
84,2024-10-29 22:41:36.234,2024-10-29 22:41:36.239,5.0,received
85,2024-10-29 22:41:36.262,2024-10-29 22:41:36.267,5.0,received
86,2024-10-29 22:41:36.264,2024-10-29 22:41:36.269,5.0,received
87,2024-10-29 22:41:36.294,2024-10-29 22:41:36.300,6.0,received
88,2024-10-29 22:41:36.324,2024-10-29 22:41:36.330,6.0,received
89,2024-10-29 22:41:36.354,2024-10-29 22:41:36.360,6.0,received
90,2024-10-29 22:41:36.384,2024-10-29 22:41:36.390,6.0,received
91,2024-10-29 22:41:36.414,2024-10-29 22:41:36.420,6.0,received
92,2024-10-29 22:41:36.445,2024-10-29 22:41:36.450,5.0,received
93,2024-10-29 22:41:36.475,2024-10-29 22:41:36.480,5.0,received
94,2024-10-29 22:41:36.505,2024-10-29 22:41:36.510,5.0,received
95,2024-10-29 22:41:36.535,2024-10-29 22:41:36.540,5.0,received
96,2024-10-29 22:41:36.565,2024-10-29 22:41:36.570,5.0,received
97,2024-10-29 22:41:36.595,2024-10-29 22:41:36.600,5.0,received
98,2024-10-29 22:41:36.625,2024-10-29 22:41:36.630,5.0,received
99,2024-10-29 22:41:36.656,2024-10-29 22:41:36.661,5.0,received
100,2024-10-29 22:41:36.686,2024-10-29 22:41:36.691,5.0,received
101,2024-10-29 22:41:36.716,2024-10-29 22:41:36.721,5.0,received
102,2024-10-29 22:41:36.746,2024-10-29 22:41:36.751,5.0,received
103,2024-10-29 22:41:36.775,2024-10-29 22:41:36.781,6.0,received
104,2024-10-29 22:41:36.806,2024-10-29 22:41:36.811,5.0,received
105,2024-10-29 22:41:36.836,2024-10-29 22:41:36.841,5.0,received
106,2024-10-29 22:41:36.866,2024-10-29 22:41:36.871,5.0,received
107,2024-10-29 22:41:36.896,2024-10-29 22:41:36.901,5.0,received
108,2024-10-29 22:41:36.926,2024-10-29 22:41:36.931,5.0,received
109,2024-10-29 22:41:36.956,2024-10-29 22:41:36.961,5.0,received
110,2024-10-29 22:41:36.986,2024-10-29 22:41:36.991,5.0,received
111,2024-10-29 22:41:37.016,2024-10-29 22:41:37.026,10.0,received
112,2024-10-29 22:41:37.046,2024-10-29 22:41:37.051,5.0,received
113,2024-10-29 22:41:37.077,2024-10-29 22:41:37.081,4.0,received
114,2024-10-29 22:41:37.107,2024-10-29 22:41:37.111,4.0,received
115,2024-10-29 22:41:37.137,2024-10-29 22:41:37.142,5.0,received
116,2024-10-29 22:41:37.167,2024-10-29 22:41:37.172,5.0,received
117,2024-10-29 22:41:37.197,2024-10-29 22:41:37.203,6.0,received
118,2024-10-29 22:41:37.227,2024-10-29 22:41:37.233,6.0,received
119,2024-10-29 22:41:37.257,2024-10-29 22:41:37.262,5.0,received
120,2024-10-29 22:41:37.262,2024-10-29 22:41:37.267,5.0,received
121,2024-10-29 22:41:37.287,2024-10-29 22:41:37.296,9.0,received
122,2024-10-29 22:41:37.317,2024-10-29 22:41:37.323,6.0,received
123,2024-10-29 22:41:37.347,2024-10-29 22:41:37.353,6.0,received
124,2024-10-29 22:41:37.377,2024-10-29 22:41:37.383,6.0,received
125,2024-10-29 22:41:37.407,2024-10-29 22:41:37.416,9.0,received
126,2024-10-29 22:41:37.437,2024-10-29 22:41:37.442,5.0,received
127,2024-10-29 22:41:37.467,2024-10-29 22:41:37.472,5.0,received
128,2024-10-29 22:41:37.498,2024-10-29 22:41:37.503,5.0,received
129,2024-10-29 22:41:37.528,2024-10-29 22:41:37.533,5.0,received
130,2024-10-29 22:41:37.558,2024-10-29 22:41:37.563,5.0,received
131,2024-10-29 22:41:37.588,2024-10-29 22:41:37.593,5.0,received
132,2024-10-29 22:41:37.618,2024-10-29 22:41:37.623,5.0,received
133,2024-10-29 22:41:37.648,2024-10-29 22:41:37.653,5.0,received
134,2024-10-29 22:41:37.678,2024-10-29 22:41:37.683,5.0,received
135,2024-10-29 22:41:37.708,2024-10-29 22:41:37.713,5.0,received
136,2024-10-29 22:41:37.738,2024-10-29 22:41:37.743,5.0,received
137,2024-10-29 22:41:37.768,2024-10-29 22:41:37.773,5.0,received
138,2024-10-29 22:41:37.798,2024-10-29 22:41:37.804,6.0,received
139,2024-10-29 22:41:37.829,2024-10-29 22:41:37.833,4.0,received
