seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-06 00:43:53.132,2024-11-06 00:43:53.138,6.0,received
2,2024-11-06 00:43:53.161,2024-11-06 00:43:53.170,9.0,received
3,2024-11-06 00:43:53.161,2024-11-06 00:43:53.180,19.0,received
4,2024-11-06 00:43:53.191,2024-11-06 00:43:53.196,5.0,received
5,2024-11-06 00:43:53.222,2024-11-06 00:43:53.226,4.0,received
6,2024-11-06 00:43:53.253,2024-11-06 00:43:53.257,4.0,received
7,2024-11-06 00:43:53.282,2024-11-06 00:43:53.287,5.0,received
8,2024-11-06 00:43:53.312,2024-11-06 00:43:53.317,5.0,received
9,2024-11-06 00:43:53.343,2024-11-06 00:43:53.348,5.0,received
10,2024-11-06 00:43:53.373,2024-11-06 00:43:53.378,5.0,received
11,2024-11-06 00:43:53.403,2024-11-06 00:43:53.408,5.0,received
12,2024-11-06 00:43:53.433,2024-11-06 00:43:53.438,5.0,received
13,2024-11-06 00:43:53.463,2024-11-06 00:43:53.472,9.0,received
14,2024-11-06 00:43:53.493,2024-11-06 00:43:53.501,8.0,received
15,2024-11-06 00:43:53.524,2024-11-06 00:43:53.532,8.0,received
16,2024-11-06 00:43:53.554,2024-11-06 00:43:53.562,8.0,received
17,2024-11-06 00:43:53.584,2024-11-06 00:43:53.590,6.0,received
18,2024-11-06 00:43:53.614,2024-11-06 00:43:53.620,6.0,received
19,2024-11-06 00:43:53.644,2024-11-06 00:43:53.650,6.0,received
20,2024-11-06 00:43:53.674,2024-11-06 00:43:53.681,7.0,received
21,2024-11-06 00:43:53.704,2024-11-06 00:43:53.712,8.0,received
22,2024-11-06 00:43:53.735,2024-11-06 00:43:53.742,7.0,received
23,2024-11-06 00:43:53.765,2024-11-06 00:43:53.770,5.0,received
24,2024-11-06 00:43:53.794,2024-11-06 00:43:53.800,6.0,received
25,2024-11-06 00:43:53.824,2024-11-06 00:43:53.831,7.0,received
26,2024-11-06 00:43:53.854,2024-11-06 00:43:53.863,9.0,received
27,2024-11-06 00:43:53.885,2024-11-06 00:43:53.893,8.0,received
28,2024-11-06 00:43:53.915,2024-11-06 00:43:53.924,9.0,received
29,2024-11-06 00:43:53.945,2024-11-06 00:43:53.952,7.0,received
30,2024-11-06 00:43:53.976,2024-11-06 00:43:53.983,7.0,received
31,2024-11-06 00:43:54.006,2024-11-06 00:43:54.013,7.0,received
32,2024-11-06 00:43:54.035,2024-11-06 00:43:54.043,8.0,received
33,2024-11-06 00:43:54.066,2024-11-06 00:43:54.073,7.0,received
34,2024-11-06 00:43:54.096,2024-11-06 00:43:54.105,9.0,received
35,2024-11-06 00:43:54.127,2024-11-06 00:43:54.133,6.0,received
