seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 16:03:17.784,2025-06-10 16:03:17.789,5.0,received
2,2025-06-10 16:03:17.820,2025-06-10 16:03:17.828,8.0,received
3,2025-06-10 16:03:17.843,2025-06-10 16:03:17.848,5.0,received
4,2025-06-10 16:03:17.875,2025-06-10 16:03:17.880,5.0,received
5,2025-06-10 16:03:17.904,2025-06-10 16:03:17.910,6.0,received
6,2025-06-10 16:03:17.934,2025-06-10 16:03:17.940,6.0,received
7,2025-06-10 16:03:17.964,2025-06-10 16:03:17.970,6.0,received
8,2025-06-10 16:03:17.995,2025-06-10 16:03:18.001,6.0,received
9,2025-06-10 16:03:18.025,2025-06-10 16:03:18.030,5.0,received
10,2025-06-10 16:03:18.055,2025-06-10 16:03:18.061,6.0,received
11,2025-06-10 16:03:18.086,2025-06-10 16:03:18.091,5.0,received
12,2025-06-10 16:03:18.116,2025-06-10 16:03:18.121,5.0,received
13,2025-06-10 16:03:18.147,2025-06-10 16:03:18.152,5.0,received
14,2025-06-10 16:03:18.177,2025-06-10 16:03:18.183,6.0,received
15,2025-06-10 16:03:18.207,2025-06-10 16:03:18.212,5.0,received
16,2025-06-10 16:03:18.237,2025-06-10 16:03:18.243,6.0,received
17,2025-06-10 16:03:18.267,2025-06-10 16:03:18.272,5.0,received
18,2025-06-10 16:03:18.298,2025-06-10 16:03:18.303,5.0,received
19,2025-06-10 16:03:18.328,2025-06-10 16:03:18.333,5.0,received
20,2025-06-10 16:03:18.358,2025-06-10 16:03:18.363,5.0,received
21,2025-06-10 16:03:18.388,2025-06-10 16:03:18.393,5.0,received
22,2025-06-10 16:03:18.419,2025-06-10 16:03:18.424,5.0,received
23,2025-06-10 16:03:18.449,2025-06-10 16:03:18.454,5.0,received
24,2025-06-10 16:03:18.480,2025-06-10 16:03:18.485,5.0,received
25,2025-06-10 16:03:18.510,2025-06-10 16:03:18.515,5.0,received
26,2025-06-10 16:03:18.540,2025-06-10 16:03:18.545,5.0,received
27,2025-06-10 16:03:18.571,2025-06-10 16:03:18.577,6.0,received
28,2025-06-10 16:03:18.601,2025-06-10 16:03:18.607,6.0,received
29,2025-06-10 16:03:18.632,2025-06-10 16:03:18.641,9.0,received
30,2025-06-10 16:03:18.662,2025-06-10 16:03:18.668,6.0,received
31,2025-06-10 16:03:18.693,2025-06-10 16:03:18.698,5.0,received
32,2025-06-10 16:03:18.723,2025-06-10 16:03:18.728,5.0,received
33,2025-06-10 16:03:18.754,2025-06-10 16:03:18.761,7.0,received
34,2025-06-10 16:03:18.784,2025-06-10 16:03:18.789,5.0,received
35,2025-06-10 16:03:18.814,2025-06-10 16:03:18.820,6.0,received
36,2025-06-10 16:03:18.845,2025-06-10 16:03:18.850,5.0,received
37,2025-06-10 16:03:18.875,2025-06-10 16:03:18.880,5.0,received
38,2025-06-10 16:03:18.905,2025-06-10 16:03:18.911,6.0,received
39,2025-06-10 16:03:18.936,2025-06-10 16:03:18.941,5.0,received
40,2025-06-10 16:03:18.966,2025-06-10 16:03:18.971,5.0,received
41,2025-06-10 16:03:18.997,2025-06-10 16:03:19.002,5.0,received
42,2025-06-10 16:03:19.026,2025-06-10 16:03:19.032,6.0,received
43,2025-06-10 16:03:19.057,2025-06-10 16:03:19.062,5.0,received
44,2025-06-10 16:03:19.086,2025-06-10 16:03:19.092,6.0,received
45,2025-06-10 16:03:19.118,2025-06-10 16:03:19.123,5.0,received
46,2025-06-10 16:03:19.148,2025-06-10 16:03:19.153,5.0,received
47,2025-06-10 16:03:19.178,2025-06-10 16:03:19.183,5.0,received
48,2025-06-10 16:03:19.208,2025-06-10 16:03:19.213,5.0,received
49,2025-06-10 16:03:19.238,2025-06-10 16:03:19.243,5.0,received
50,2025-06-10 16:03:19.268,2025-06-10 16:03:19.274,6.0,received
51,2025-06-10 16:03:19.299,2025-06-10 16:03:19.304,5.0,received
52,2025-06-10 16:03:19.329,2025-06-10 16:03:19.335,6.0,received
53,2025-06-10 16:03:19.359,2025-06-10 16:03:19.365,6.0,received
54,2025-06-10 16:03:19.391,2025-06-10 16:03:19.396,5.0,received
