seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 15:55:48.029,2025-06-10 15:55:48.034,5.0,received
2,2025-06-10 15:55:48.060,2025-06-10 15:55:48.066,6.0,received
3,2025-06-10 15:55:48.103,2025-06-10 15:55:48.116,13.0,received
4,2025-06-10 15:55:48.123,2025-06-10 15:55:48.129,6.0,received
5,2025-06-10 15:55:48.154,2025-06-10 15:55:48.159,5.0,received
6,2025-06-10 15:55:48.184,2025-06-10 15:55:48.190,6.0,received
7,2025-06-10 15:55:48.215,2025-06-10 15:55:48.220,5.0,received
8,2025-06-10 15:55:48.245,2025-06-10 15:55:48.250,5.0,received
9,2025-06-10 15:55:48.276,2025-06-10 15:55:48.281,5.0,received
10,2025-06-10 15:55:48.306,2025-06-10 15:55:48.311,5.0,received
11,2025-06-10 15:55:48.336,2025-06-10 15:55:48.341,5.0,received
12,2025-06-10 15:55:48.366,2025-06-10 15:55:48.372,6.0,received
13,2025-06-10 15:55:48.397,2025-06-10 15:55:48.403,6.0,received
14,2025-06-10 15:55:48.427,2025-06-10 15:55:48.432,5.0,received
15,2025-06-10 15:55:48.457,2025-06-10 15:55:48.463,6.0,received
16,2025-06-10 15:55:48.488,2025-06-10 15:55:48.493,5.0,received
17,2025-06-10 15:55:48.518,2025-06-10 15:55:48.523,5.0,received
18,2025-06-10 15:55:48.548,2025-06-10 15:55:48.553,5.0,received
19,2025-06-10 15:55:48.578,2025-06-10 15:55:48.583,5.0,received
20,2025-06-10 15:55:48.609,2025-06-10 15:55:48.614,5.0,received
21,2025-06-10 15:55:48.638,2025-06-10 15:55:48.644,6.0,received
22,2025-06-10 15:55:48.669,2025-06-10 15:55:48.674,5.0,received
23,2025-06-10 15:55:48.699,2025-06-10 15:55:48.704,5.0,received
24,2025-06-10 15:55:48.729,2025-06-10 15:55:48.734,5.0,received
25,2025-06-10 15:55:48.759,2025-06-10 15:55:48.765,6.0,received
26,2025-06-10 15:55:48.790,2025-06-10 15:55:48.795,5.0,received
27,2025-06-10 15:55:48.820,2025-06-10 15:55:48.825,5.0,received
28,2025-06-10 15:55:48.850,2025-06-10 15:55:48.855,5.0,received
29,2025-06-10 15:55:48.880,2025-06-10 15:55:48.885,5.0,received
30,2025-06-10 15:55:48.910,2025-06-10 15:55:48.916,6.0,received
31,2025-06-10 15:55:48.941,2025-06-10 15:55:48.946,5.0,received
32,2025-06-10 15:55:48.971,2025-06-10 15:55:48.977,6.0,received
33,2025-06-10 15:55:49.002,2025-06-10 15:55:49.007,5.0,received
34,2025-06-10 15:55:49.032,2025-06-10 15:55:49.037,5.0,received
35,2025-06-10 15:55:49.062,2025-06-10 15:55:49.068,6.0,received
36,2025-06-10 15:55:49.092,2025-06-10 15:55:49.098,6.0,received
37,2025-06-10 15:55:49.122,2025-06-10 15:55:49.128,6.0,received
38,2025-06-10 15:55:49.153,2025-06-10 15:55:49.158,5.0,received
39,2025-06-10 15:55:49.183,2025-06-10 15:55:49.188,5.0,received
40,2025-06-10 15:55:49.213,2025-06-10 15:55:49.219,6.0,received
41,2025-06-10 15:55:49.244,2025-06-10 15:55:49.249,5.0,received
42,2025-06-10 15:55:49.274,2025-06-10 15:55:49.279,5.0,received
43,2025-06-10 15:55:49.304,2025-06-10 15:55:49.309,5.0,received
44,2025-06-10 15:55:49.334,2025-06-10 15:55:49.339,5.0,received
45,2025-06-10 15:55:49.364,2025-06-10 15:55:49.370,6.0,received
46,2025-06-10 15:55:49.394,2025-06-10 15:55:49.399,5.0,received
47,2025-06-10 15:55:49.424,2025-06-10 15:55:49.429,5.0,received
48,2025-06-10 15:55:49.454,2025-06-10 15:55:49.459,5.0,received
49,2025-06-10 15:55:49.485,2025-06-10 15:55:49.490,5.0,received
50,2025-06-10 15:55:49.519,2025-06-10 15:55:49.525,6.0,received
51,2025-06-10 15:55:49.546,2025-06-10 15:55:49.552,6.0,received
52,2025-06-10 15:55:49.576,2025-06-10 15:55:49.584,8.0,received
53,2025-06-10 15:55:49.606,2025-06-10 15:55:49.612,6.0,received
54,2025-06-10 15:55:49.636,2025-06-10 15:55:49.642,6.0,received
55,2025-06-10 15:55:49.667,2025-06-10 15:55:49.673,6.0,received
