seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-06 00:40:03.834,2024-11-06 00:40:03.839,5.0,received
2,2024-11-06 00:40:03.870,2024-11-06 00:40:03.877,7.0,received
3,2024-11-06 00:40:03.897,2024-11-06 00:40:03.902,5.0,received
4,2024-11-06 00:40:03.925,2024-11-06 00:40:03.930,5.0,received
5,2024-11-06 00:40:03.956,2024-11-06 00:40:03.961,5.0,received
6,2024-11-06 00:40:03.975,2024-11-06 00:40:03.980,5.0,received
7,2024-11-06 00:40:03.986,2024-11-06 00:40:03.990,4.0,received
8,2024-11-06 00:40:04.016,2024-11-06 00:40:04.021,5.0,received
9,2024-11-06 00:40:04.047,2024-11-06 00:40:04.052,5.0,received
10,2024-11-06 00:40:04.077,2024-11-06 00:40:04.082,5.0,received
11,2024-11-06 00:40:04.107,2024-11-06 00:40:04.112,5.0,received
12,2024-11-06 00:40:04.137,2024-11-06 00:40:04.142,5.0,received
13,2024-11-06 00:40:04.167,2024-11-06 00:40:04.172,5.0,received
14,2024-11-06 00:40:04.197,2024-11-06 00:40:04.204,7.0,received
15,2024-11-06 00:40:04.226,2024-11-06 00:40:04.233,7.0,received
16,2024-11-06 00:40:04.256,2024-11-06 00:40:04.263,7.0,received
17,2024-11-06 00:40:04.287,2024-11-06 00:40:04.293,6.0,received
18,2024-11-06 00:40:04.317,2024-11-06 00:40:04.325,8.0,received
19,2024-11-06 00:40:04.348,2024-11-06 00:40:04.357,9.0,received
20,2024-11-06 00:40:04.378,2024-11-06 00:40:04.386,8.0,received
21,2024-11-06 00:40:04.408,2024-11-06 00:40:04.415,7.0,received
22,2024-11-06 00:40:04.438,2024-11-06 00:40:04.447,9.0,received
23,2024-11-06 00:40:04.468,2024-11-06 00:40:04.476,8.0,received
24,2024-11-06 00:40:04.498,2024-11-06 00:40:04.505,7.0,received
25,2024-11-06 00:40:04.528,2024-11-06 00:40:04.535,7.0,received
26,2024-11-06 00:40:04.558,2024-11-06 00:40:04.565,7.0,received
27,2024-11-06 00:40:04.588,2024-11-06 00:40:04.595,7.0,received
28,2024-11-06 00:40:04.619,2024-11-06 00:40:04.627,8.0,received
29,2024-11-06 00:40:04.649,2024-11-06 00:40:04.657,8.0,received
30,2024-11-06 00:40:04.679,2024-11-06 00:40:04.687,8.0,received
31,2024-11-06 00:40:04.709,2024-11-06 00:40:04.716,7.0,received
32,2024-11-06 00:40:04.739,2024-11-06 00:40:04.747,8.0,received
33,2024-11-06 00:40:04.768,2024-11-06 00:40:04.777,9.0,received
34,2024-11-06 00:40:04.799,2024-11-06 00:40:04.806,7.0,received
35,2024-11-06 00:40:04.828,2024-11-06 00:40:04.836,8.0,received
36,2024-11-06 00:40:04.859,2024-11-06 00:40:04.868,9.0,received
37,2024-11-06 00:40:04.890,2024-11-06 00:40:04.895,5.0,received
38,2024-11-06 00:40:04.919,2024-11-06 00:40:04.925,6.0,received
39,2024-11-06 00:40:04.949,2024-11-06 00:40:04.957,8.0,received
40,2024-11-06 00:40:04.979,2024-11-06 00:40:04.986,7.0,received
41,2024-11-06 00:40:04.992,2024-11-06 00:40:05.000,8.0,received
42,2024-11-06 00:40:05.010,2024-11-06 00:40:05.016,6.0,received
43,2024-11-06 00:40:05.040,2024-11-06 00:40:05.047,7.0,received
44,2024-11-06 00:40:05.069,2024-11-06 00:40:05.075,6.0,received
45,2024-11-06 00:40:05.099,2024-11-06 00:40:05.107,8.0,received
46,2024-11-06 00:40:05.130,2024-11-06 00:40:05.137,7.0,received
47,2024-11-06 00:40:05.160,2024-11-06 00:40:05.168,8.0,received
48,2024-11-06 00:40:05.190,2024-11-06 00:40:05.196,6.0,received
49,2024-11-06 00:40:05.220,2024-11-06 00:40:05.226,6.0,received
50,2024-11-06 00:40:05.250,2024-11-06 00:40:05.258,8.0,received
51,2024-11-06 00:40:05.280,2024-11-06 00:40:05.288,8.0,received
52,2024-11-06 00:40:05.310,2024-11-06 00:40:05.315,5.0,received
53,2024-11-06 00:40:05.340,2024-11-06 00:40:05.347,7.0,received
54,2024-11-06 00:40:05.370,2024-11-06 00:40:05.377,7.0,received
55,2024-11-06 00:40:05.400,2024-11-06 00:40:05.408,8.0,received
56,2024-11-06 00:40:05.430,2024-11-06 00:40:05.438,8.0,received
57,2024-11-06 00:40:05.460,2024-11-06 00:40:05.466,6.0,received
58,2024-11-06 00:40:05.491,2024-11-06 00:40:05.500,9.0,received
59,2024-11-06 00:40:05.521,2024-11-06 00:40:05.529,8.0,received
60,2024-11-06 00:40:05.551,2024-11-06 00:40:05.560,9.0,received
61,2024-11-06 00:40:05.581,2024-11-06 00:40:05.587,6.0,received
62,2024-11-06 00:40:05.612,2024-11-06 00:40:05.620,8.0,received
63,2024-11-06 00:40:05.642,2024-11-06 00:40:05.650,8.0,received
64,2024-11-06 00:40:05.672,2024-11-06 00:40:05.680,8.0,received
65,2024-11-06 00:40:05.702,2024-11-06 00:40:05.710,8.0,received
66,2024-11-06 00:40:05.732,2024-11-06 00:40:05.739,7.0,received
67,2024-11-06 00:40:05.762,2024-11-06 00:40:05.768,6.0,received
68,2024-11-06 00:40:05.791,2024-11-06 00:40:05.798,7.0,received
69,2024-11-06 00:40:05.822,2024-11-06 00:40:05.830,8.0,received
70,2024-11-06 00:40:05.852,2024-11-06 00:40:05.858,6.0,received
71,2024-11-06 00:40:05.882,2024-11-06 00:40:05.890,8.0,received
72,2024-11-06 00:40:05.913,2024-11-06 00:40:05.920,7.0,received
73,2024-11-06 00:40:05.943,2024-11-06 00:40:05.951,8.0,received
74,2024-11-06 00:40:05.973,2024-11-06 00:40:05.980,7.0,received
75,2024-11-06 00:40:05.992,2024-11-06 00:40:05.998,6.0,received
76,2024-11-06 00:40:06.002,2024-11-06 00:40:06.011,9.0,received
77,2024-11-06 00:40:06.033,2024-11-06 00:40:06.040,7.0,received
78,2024-11-06 00:40:06.063,2024-11-06 00:40:06.070,7.0,received
79,2024-11-06 00:40:06.093,2024-11-06 00:40:06.101,8.0,received
80,2024-11-06 00:40:06.123,2024-11-06 00:40:06.129,6.0,received
81,2024-11-06 00:40:06.154,2024-11-06 00:40:06.162,8.0,received
82,2024-11-06 00:40:06.184,2024-11-06 00:40:06.192,8.0,received
83,2024-11-06 00:40:06.214,2024-11-06 00:40:06.222,8.0,received
84,2024-11-06 00:40:06.243,2024-11-06 00:40:06.253,10.0,received
85,2024-11-06 00:40:06.273,2024-11-06 00:40:06.282,9.0,received
86,2024-11-06 00:40:06.303,2024-11-06 00:40:06.310,7.0,received
87,2024-11-06 00:40:06.334,2024-11-06 00:40:06.341,7.0,received
88,2024-11-06 00:40:06.364,2024-11-06 00:40:06.371,7.0,received
89,2024-11-06 00:40:06.394,2024-11-06 00:40:06.400,6.0,received
90,2024-11-06 00:40:06.424,2024-11-06 00:40:06.432,8.0,received
91,2024-11-06 00:40:06.454,2024-11-06 00:40:06.460,6.0,received
92,2024-11-06 00:40:06.484,2024-11-06 00:40:06.491,7.0,received
93,2024-11-06 00:40:06.514,2024-11-06 00:40:06.523,9.0,received
94,2024-11-06 00:40:06.544,2024-11-06 00:40:06.551,7.0,received
95,2024-11-06 00:40:06.574,2024-11-06 00:40:06.583,9.0,received
96,2024-11-06 00:40:06.605,2024-11-06 00:40:06.613,8.0,received
97,2024-11-06 00:40:06.635,2024-11-06 00:40:06.642,7.0,received
98,2024-11-06 00:40:06.665,2024-11-06 00:40:06.671,6.0,received
99,2024-11-06 00:40:06.695,2024-11-06 00:40:06.702,7.0,received
100,2024-11-06 00:40:06.725,2024-11-06 00:40:06.734,9.0,received
101,2024-11-06 00:40:06.755,2024-11-06 00:40:06.762,7.0,received
102,2024-11-06 00:40:06.786,2024-11-06 00:40:06.793,7.0,received
103,2024-11-06 00:40:06.816,2024-11-06 00:40:06.822,6.0,received
104,2024-11-06 00:40:06.846,2024-11-06 00:40:06.855,9.0,received
105,2024-11-06 00:40:06.876,2024-11-06 00:40:06.882,6.0,received
106,2024-11-06 00:40:06.906,2024-11-06 00:40:06.913,7.0,received
107,2024-11-06 00:40:06.936,2024-11-06 00:40:06.945,9.0,received
108,2024-11-06 00:40:06.966,2024-11-06 00:40:06.975,9.0,received
109,2024-11-06 00:40:06.996,2024-11-06 00:40:07.005,9.0,received
110,2024-11-06 00:40:07.010,2024-11-06 00:40:07.017,7.0,received
111,2024-11-06 00:40:07.026,2024-11-06 00:40:07.032,6.0,received
112,2024-11-06 00:40:07.056,2024-11-06 00:40:07.064,8.0,received
113,2024-11-06 00:40:07.087,2024-11-06 00:40:07.095,8.0,received
114,2024-11-06 00:40:07.116,2024-11-06 00:40:07.125,9.0,received
115,2024-11-06 00:40:07.146,2024-11-06 00:40:07.154,8.0,received
116,2024-11-06 00:40:07.177,2024-11-06 00:40:07.183,6.0,received
117,2024-11-06 00:40:07.207,2024-11-06 00:40:07.215,8.0,received
118,2024-11-06 00:40:07.237,2024-11-06 00:40:07.245,8.0,received
119,2024-11-06 00:40:07.267,2024-11-06 00:40:07.275,8.0,received
120,2024-11-06 00:40:07.298,2024-11-06 00:40:07.306,8.0,received
121,2024-11-06 00:40:07.327,2024-11-06 00:40:07.335,8.0,received
122,2024-11-06 00:40:07.357,2024-11-06 00:40:07.366,9.0,received
123,2024-11-06 00:40:07.388,2024-11-06 00:40:07.396,8.0,received
124,2024-11-06 00:40:07.418,2024-11-06 00:40:07.426,8.0,received
125,2024-11-06 00:40:07.449,2024-11-06 00:40:07.455,6.0,received
126,2024-11-06 00:40:07.478,2024-11-06 00:40:07.486,8.0,received
127,2024-11-06 00:40:07.509,2024-11-06 00:40:07.518,9.0,received
128,2024-11-06 00:40:07.539,2024-11-06 00:40:07.548,9.0,received
129,2024-11-06 00:40:07.569,2024-11-06 00:40:07.575,6.0,received
130,2024-11-06 00:40:07.600,2024-11-06 00:40:07.606,6.0,received
131,2024-11-06 00:40:07.629,2024-11-06 00:40:07.636,7.0,received
132,2024-11-06 00:40:07.660,2024-11-06 00:40:07.667,7.0,received
133,2024-11-06 00:40:07.690,2024-11-06 00:40:07.697,7.0,received
134,2024-11-06 00:40:07.719,2024-11-06 00:40:07.726,7.0,received
135,2024-11-06 00:40:07.750,2024-11-06 00:40:07.758,8.0,received
