seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-06 00:05:40.891,2024-11-06 00:05:40.898,7.0,received
2,2024-11-06 00:05:40.930,2024-11-06 00:05:40.939,9.0,received
3,2024-11-06 00:05:40.955,2024-11-06 00:05:40.960,5.0,received
4,2024-11-06 00:05:40.984,2024-11-06 00:05:40.989,5.0,received
5,2024-11-06 00:05:41.015,2024-11-06 00:05:41.020,5.0,received
6,2024-11-06 00:05:41.045,2024-11-06 00:05:41.052,7.0,received
7,2024-11-06 00:05:41.074,2024-11-06 00:05:41.082,8.0,received
8,2024-11-06 00:05:41.105,2024-11-06 00:05:41.110,5.0,received
9,2024-11-06 00:05:41.135,2024-11-06 00:05:41.139,4.0,received
10,2024-11-06 00:05:41.165,2024-11-06 00:05:41.171,6.0,received
11,2024-11-06 00:05:41.195,2024-11-06 00:05:41.200,5.0,received
12,2024-11-06 00:05:41.225,2024-11-06 00:05:41.232,7.0,received
13,2024-11-06 00:05:41.258,2024-11-06 00:05:41.267,9.0,received
14,2024-11-06 00:05:41.288,2024-11-06 00:05:41.295,7.0,received
15,2024-11-06 00:05:41.318,2024-11-06 00:05:41.326,8.0,received
16,2024-11-06 00:05:41.348,2024-11-06 00:05:41.357,9.0,received
17,2024-11-06 00:05:41.360,2024-11-06 00:05:41.375,15.0,received
18,2024-11-06 00:05:41.378,2024-11-06 00:05:41.388,10.0,received
19,2024-11-06 00:05:41.408,2024-11-06 00:05:41.417,9.0,received
20,2024-11-06 00:05:41.438,2024-11-06 00:05:41.446,8.0,received
21,2024-11-06 00:05:41.468,2024-11-06 00:05:41.478,10.0,received
22,2024-11-06 00:05:41.498,2024-11-06 00:05:41.506,8.0,received
23,2024-11-06 00:05:41.528,2024-11-06 00:05:41.535,7.0,received
24,2024-11-06 00:05:41.559,2024-11-06 00:05:41.567,8.0,received
25,2024-11-06 00:05:41.589,2024-11-06 00:05:41.596,7.0,received
26,2024-11-06 00:05:41.619,2024-11-06 00:05:41.629,10.0,received
27,2024-11-06 00:05:41.649,2024-11-06 00:05:41.657,8.0,received
28,2024-11-06 00:05:41.679,2024-11-06 00:05:41.690,11.0,received
